;title;artist;genres;duration;explicit_content
0;Empire State Of Mind;Jay-Z + Alicia Keys;['Rap/Hip Hop'];276.0;1.0
1;Bad Romance;Lady Gaga;['Pop'];294.0;0.0
2;Fireflies;Owl City;['Electro'];228.0;0.0
3;Whatcha Say;Jason Derulo;['Pop'];221.0;0.0
4;TiK ToK;Ke$ha;['Pop'];200.0;0.0
5;Replay;Iyaz;['Pop'];182.0;0.0
6;Sexy Chick;David Guetta Featuring Akon;['Pop'];205.0;0.0
7;Paparazzi;Lady Gaga;['Pop'];208.0;0.0
8;3;Britney Spears;['Pop'];205.0;0.0
9;Down;Jay Sean Featuring Lil Wayne;['Pop', 'Singer & Songwriter'];163.0;0.0
10;Party In The U.S.A.;Miley Cyrus;['Pop'];202.0;0.0
11;Meet Me Halfway;The Black Eyed Peas;['Pop'];284.0;0.0
12;Sweet Dreams;Beyonce;['Pop'];208.0;0.0
13;Need You Now;Lady Antebellum;['Country'];236.0;0.0
14;You Belong With Me;Taylor Swift;['Pop'];231.0;0.0
15;Already Gone;Kelly Clarkson;['Pop', 'Pop internationale', 'Rock'];281.0;0.0
16;Forever;Drake Featuring Kanye West, Lil Wayne & Eminem;[];;
17;I Gotta Feeling;The Black Eyed Peas;['Pop'];289.0;0.0
18;Russian Roulette;Rihanna;['Pop'];229.0;0.0
19;Run This Town;Jay-Z, Rihanna & Kanye West;['Rap/Hip Hop'];167.0;0.0
20;Use Somebody;Kings Of Leon;['Rock'];231.0;0.0
21;I Can Transform Ya;Chris Brown Featuring Lil Wayne & Swizz Beatz;['R&B'];228.0;0.0
22;Cowboy Casanova;Carrie Underwood;['Country'];236.0;0.0
23;One Time;Justin Bieber;['Pop'];215.0;0.0
24;Half Of My Heart;John Mayer;['Rock'];250.0;0.0
25;Fifteen;Taylor Swift;['Country'];294.0;0.0
26;Evacuate The Dancefloor;Cascada;['Dance'];207.0;0.0
27;Fallin' For You;Colbie Caillat;['Pop'];215.0;0.0
28;Baby By Me;50 Cent Featuring Ne-Yo;['Rap/Hip Hop'];215.0;0.0
29;Do You Remember;Jay Sean Featuring Sean Paul & Lil Jon;['Pop'];217.0;0.0
30;Happy;Leona Lewis;['Pop', 'Pop internationale', 'Rock'];242.0;0.0
31;Money To Blow;Birdman Featuring Lil Wayne & Drake;[];;
32;Toes;Zac Brown Band;['Country'];238.0;0.0
33;Do I;Luke Bryan;['Country'];239.0;0.0
34;Body Language;Jesse McCartney Featuring T-Pain;['Pop'];217.0;0.0
35;Papers;Usher;['R&B'];261.0;0.0
36;I'm Alive;Kenny Chesney With Dave Matthews;['Country'];197.0;0.0
37;Obsessed;Mariah Carey;['R&B'];244.0;0.0
38;Consider Me Gone;Reba;['Country'];218.0;0.0
