;title;artist;genres;duration;explicit_content
0;Stutter;Joe Featuring Mystikal;['R&B'];213.0;0.0
1;It Wasn't Me;"Shaggy Feat. Ricardo ""RikRok"" Ducent";['Pop'];228.0;0.0
2;Love Don't Cost A Thing;Jennifer Lopez;['Pop'];221.0;0.0
3;Again;Lenny Kravitz;['Rock'];228.0;0.0
4;Angel;Shaggy Featuring Rayvon;['Pop'];245.0;0.0
5;Don't Tell Me;Madonna;['Pop'];280.0;0.0
6;Ms. Jackson;OutKast;['Rap/Hip Hop'];270.0;1.0
7;If You're Gone;matchbox twenty;['Pop'];274.0;0.0
8;Put It On Me;Ja Rule Featuring Lil' Mo & Vita;['Pop'];283.0;1.0
9;He Loves U Not;Dream;[];223.0;0.0
10;Butterfly;Crazy Town;['Rock'];216.0;0.0
11;Independent Women Part I;Destiny's Child;['Pop'];221.0;0.0
12;Crazy;K-Ci & JoJo;['R&B'];263.0;0.0
13;Nobody Wants To Be Lonely;Ricky Martin Duet With Christina Aguilera;[];;
14;Crazy For This Girl;Evan And Jaron;['Pop'];202.0;0.0
15;I Hope You Dance;Lee Ann Womack;['Country'];295.0;0.0
16;Promise;Jagged Edge;['R&B'];246.0;0.0
17;Jaded;Aerosmith;['Rock'];214.0;0.0
18;Danger (Been So Long);Mystikal Featuring Nivea;['Rap/Hip Hop'];211.0;1.0
19;The Way You Love Me;Faith Hill;['Country', 'Pop'];186.0;0.0
20;Thank You;Dido;['Pop'];217.0;0.0
21;With Arms Wide Open;Creed;['Rock'];235.0;0.0
22;Case Of The Ex (Whatcha Gonna Do);Mya;['Pop'];236.0;0.0
23;Kryptonite;3 Doors Down;['Pop'];233.0;0.0
24;Southern Hospitality;Ludacris;['R&B'];300.0;1.0
25;Could It Be;Jaheim;['R&B'];224.0;1.0
26;No More (Baby I'ma Do Right);3LW;['R&B'];263.0;0.0
27;South Side;Moby Featuring Gwen Stefani;['Pop'];227.0;1.0
28;I Just Wanna Love U (Give It 2 Me);JAY-Z;['Rap/Hip Hop'];229.0;1.0
29;This I Promise You;'N Sync;['Pop'];283.0;0.0
30;Hemorrhage (In My Hands);Fuel;['Rock'];237.0;0.0
31;It's Over Now;ATC;[];;
32;Around The World (La La La La La);Toby Keith;[];;
33;You Shouldn't Kiss Me Like This;P!nk;[];;
34;You Make Me Sick;U2;[];;
35;Beautiful Day;Keith Urban;[];;
36;But For The Grace Of God;Diamond Rio;[];;
37;One More Day;Jessica Andrews;[];;
38;Who I Am;Tamia;[];;
39;Stranger In My House;O-Town;[];;
40;Liquid Dreams;Mya;[];;
41;Free;Nelly Featuring City Spud;[];;
42;Ride Wit Me;Jo Dee Messina;[];;
43;Burn;Lee Ann Womack;['Country'];208.0;0.0
44;Ashes By Now;The Corrs;[];;
45;Breathless;Lifehouse;[];;
46;Hanging By A Moment;Jill Scott;[];;
47;A Long Walk;Eve;[];;
48;Who's That Girl?;Koffee Brown;[];;
49;After Party;Jamie O'Neal;[];;
50;There Is No Arizona;Backstreet Boys;[];;
51;The Call;Garth Brooks;[];;
52;Wild Horses;Dave Hollister;[];;
53;One Woman Man;Musiq Soulchild;[];;
54;Love;Faith Hill;['Country', 'Pop'];252.0;0.0
55;If My Heart Had Wings;Bon Jovi;[];;
56;Thank You For Loving Me;Jon B;[];;
57;Don't Talk;Aaron Lewis Of Staind With Fred Durst;[];;
58;Outside;Incubus;[];146.0;0.0
59;Drive;S Club 7;[];;
60;Never Had A Dream Come True;Tim McGraw;[];;
61;My Next Thirty Years;Carl Thomas;[];;
62;Emotional;Monica;['Country'];208.0;0.0
63;Just Another Girl;Vertical Horizon;[];;
64;Best I Ever Had (Grey Sky Morning);Nelly Furtado;[];;
65;I'm Like A Bird;98 Degrees;[];;
66;My Everything;Rascal Flatts;[];;
67;This Everyday Love;Britney Spears;[];;
68;Stronger;3 Doors Down;[];;
69;Loser;OutKast;[];;
70;So Fresh, So Clean;Dave Matthews Band;[];;
71;I Did It;Avant Featuring KeKe Wyatt;[];;
72;My First Love;Lonestar;[];;
73;Tell Her;Linkin Park;[];;
74;One Step Closer;QB Finest Featuring Nas & Bravehearts;[];;
75;Oochie Wally;Darryl Worley;[];;
76;A Good Day To Run;Travis Tritt;[];;
77;It's A Great Day To Be Alive;Cash Money Millionaires;[];;
78;Project Chick;Trick Pony;[];;
79;Pour Me;Daft Punk;[];;
80;One More Time;Modjo;[];;
81;Lady (Hear Me Tonight);Case;[];;
82;Missing You;David Gray;[];;
83;Babylon;Bilal;[];439.0;0.0
84;Soul Sista;Sara Evans;[];;
85;Born To Fly;Mikaila;[];;
86;So In Love With Two;Memphis Bleek Featuring Jay-Z & Missy Elliott;[];;
87;Is That Your Chick;Sarina Paris;[];;
88;Look At Us;Jay-Z, Beanie Sigel And Memphis Bleek;[];;
89;Change The Game;Snoop Dogg;[];;
90;Snoop Dogg;Kenny Chesney;[];;
91;I Lost It;Mr. C The Slide Man;[];;
92;Cha-Cha Slide;Iconz Featuring Tony Manshino;[];;
93;Get Crunked Up;Mos Def & Pharoahe Monch Featuring Nate Dogg;[];;
94;Oh No;Sade;[];;
95;By Your Side;Project Pat;[];;
96;Chickenhead;Philly's Most Wanted;[];;
97;Cross The Border;Xzibit;[];;
98;X;Limp Bizkit;[];;
99;Rollin';;['Rap/Hip Hop'];330.0;1.0
