;title;artist;genres;duration;explicit_content
0;Do I Make You Proud;Taylor Hicks;['Films/Jeux vidéo', 'Comédie'];166.0;0.0
1;Hips Don't Lie;Shakira Featuring Wyclef Jean;['Pop'];218.0;0.0
2;Promiscuous;Nelly Furtado Featuring Timbaland;['Pop', 'Singer & Songwriter'];243.0;0.0
3;It's Goin' Down;Yung Joc;['Rap/Hip Hop'];241.0;1.0
4;Ridin';Chamillionaire Featuring Krayzie Bone;['Films/Jeux vidéo', 'Comédie'];170.0;0.0
5;Crazy;Gnarls Barkley;['Pop'];177.0;0.0
6;Life Is A Highway;Rascal Flatts;['Films/Jeux vidéo', 'Musiques de films'];275.0;0.0
7;Unfaithful;Rihanna;['Pop'];226.0;0.0
8;Me & U;Cassie;['Pop'];192.0;0.0
9;Snap Yo Fingers;Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ;[];;
10;Bad Day;Daniel Powter;['Pop'];233.0;0.0
11;Where'd You Go;Fort Minor Featuring Holly Brook;['Rap/Hip Hop'];231.0;1.0
12;Ain't No Other Man;Christina Aguilera;['Pop'];228.0;0.0
13;Dani California;Red Hot Chili Peppers;['Alternative'];282.0;0.0
14;Over My Head (Cable Car);The Fray;['Rock'];236.0;0.0
15;So What;Field Mob Featuring Ciara;['Pop'];226.0;0.0
16;SOS;Rihanna;['Pop'];238.0;0.0
17;Gimme That;Chris Brown Featuring Lil Wayne;['R&B'];237.0;0.0
18;I Write Sins Not Tragedies;Panic! At The Disco;['Rock'];187.0;0.0
19;Temperature;Sean Paul;['R&B'];218.0;0.0
20;What's Left Of Me;Nick Lachey;['Pop', 'Rock'];244.0;0.0
21;Buttons;The Pussycat Dolls Featuring Snoop Dogg;['Pop'];228.0;0.0
22;Unwritten;Natasha Bedingfield;['Pop'];259.0;0.0
23;Do It To It;Cherish Featuring Sean Paul Of The YoungBloodZ;[];;
24;Move Along;The All-American Rejects;['Pop'];193.0;0.0
25;Savin' Me;Nickelback;['Rock'];217.0;0.0
26;Bossy;Kelis Featuring Too $hort;['Pop'];271.0;0.0
27;Miss Murder;AFI;['Rock'];206.0;0.0
28;Black Horse & The Cherry Tree;KT Tunstall;['Rock'];172.0;0.0
29;Ms. New Booty;Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark;[];;
30;Why You Wanna;T.I.;['Rap/Hip Hop'];215.0;0.0
31;What You Know;T.I.;['Rap/Hip Hop'];274.0;0.0
32;Walk Away;Kelly Clarkson;['Pop'];188.0;0.0
33;Torn;LeToya;['R&B'];249.0;0.0
34;Summertime;Kenny Chesney;['Country'];206.0;0.0
35;You're Beautiful;James Blunt;['Pop'];209.0;1.0
36;What Hurts The Most;Rascal Flatts;['Country'];214.0;0.0
37;Enough Cryin;Mary J. Blige Featuring Brook-Lyn;['R&B'];266.0;0.0
38;When The Stars Go Blue;Tim McGraw;['Country'];235.0;0.0
39;Who Says You Can't Go Home;Bon Jovi;['Rock'];230.0;0.0
40;I Love My B****;Busta Rhymes Featuring will.i.am & Kelis;[];;
41;Lean Wit It, Rock Wit It;Dem Franchize Boyz Featuring Lil Peanut & Charlay;['Pop'];229.0;0.0
42;Everytime We Touch;Cascada;['Electro', 'Dance', 'Disco'];197.0;0.0
43;Deja Vu;Beyonce Featuring Jay Z;['Pop'];239.0;0.0
44;U And Dat;E-40 Featuring T-Pain & Kandi Girl;['Rap/Hip Hop'];202.0;1.0
45;When You're Mad;Ne-Yo;['R&B'];222.0;0.0
46;Be Without You;Mary J. Blige;['R&B'];248.0;1.0
47;Doing Too Much;Paula DeAnda Featuring Baby Bash;[];;
48;The World;Brad Paisley;['Country'];241.0;0.0
49;Breathe (2 AM);Anna Nalick;['Films/Jeux vidéo', 'Musiques de films'];279.0;0.0
50;(When You Gonna) Give It Up To Me;Sean Paul Feat. Keyshia Cole;['R&B'];243.0;0.0
51;Last Day Of My Life;Phil Vassar;['Country'];248.0;0.0
52;Gettin' Some;Shawnna;['Rap/Hip Hop'];203.0;1.0
53;Don't Forget To Remember Me;Carrie Underwood;['Country'];239.0;0.0
54;Hate Me;Blue October;['Alternative'];380.0;1.0
55;DJ Play A Love Song;Jamie Foxx Featuring Twista;['R&B', 'Soul'];258.0;0.0
56;Me And My Gang;Rascal Flatts;['Country'];214.0;0.0
57;Not Ready To Make Nice;Dixie Chicks;['Country'];240.0;0.0
58;Settle For A Slowdown;Dierks Bentley;['Country'];223.0;0.0
59;For You I Will (Confidence);Teddy Geiger;[];227.0;0.0
60;Holla At Me;DJ Khaled Featuring Lil Wayne, Paul Wall, Fat Joe, Rick Ross & Pitbull;[];;
61;A Little Too Late;Toby Keith;['Country'];248.0;0.0
62;Leave The Pieces;The Wreckers;['Country'];211.0;0.0
63;Every Time I Hear Your Name;Keith Anderson;['Country'];263.0;0.0
