;title;artist;genres;duration;explicit_content
0;Good Vibrations;Marky Mark & The Funky Bunch Featuring Loleatta Holloway;[];;
1;I Adore Mi Amor;Color Me Badd;['Pop'];289.0;0.0
2;Emotions;Mariah Carey;['Pop', 'Rock'];248.0;0.0
3;Do Anything;Natural Selection;['Pop'];237.0;0.0
4;Love Of A Lifetime;Firehouse;['Rock'];286.0;0.0
5;Romantic;Karyn White;['Dance'];247.0;0.0
6;Something To Talk About;Bonnie Raitt;['Country'];227.0;0.0
7;Motownphilly;Boyz II Men;['R&B'];236.0;0.0
8;Hole Hearted;Extreme;['Rock'];222.0;0.0
9;Shiny Happy People;R.E.M.;['Alternative'];225.0;0.0
10;Now That We Found Love;Heavy D & The Boyz;['Rap/Hip Hop'];258.0;0.0
11;Everybody Plays The Fool;Aaron Neville;['Pop'];265.0;0.0
12;(Everything I Do) I Do It For You;Bryan Adams;['Pop'];393.0;0.0
13;Time, Love And Tenderness;Michael Bolton;[];231.0;0.0
14;Love. . .Thy Will Be Done;Martika;['Pop'];258.0;0.0
15;Things That Make You Go Hmmmm. . .;C+C Music Factory;['Pop'];321.0;0.0
16;Can't Stop This Thing We Started;Bryan Adams;['Pop'];269.0;0.0
17;Too Many Walls;Cathy Dennis;['Pop'];265.0;0.0
18;Real Real Real;Jesus Jones;['Rock'];188.0;0.0
19;The Promise Of A New Day;Paula Abdul;['Pop'];255.0;0.0
20;Enter Sandman;Metallica;['Pop'];331.0;0.0
21;The One And Only;Chesney Hawkes;['Pop'];223.0;0.0
22;Don't Want To Be A Fool;Luther Vandross;['Pop'];276.0;0.0
23;The Real Love;Bob Seger & The Silver Bullet Band;[];;
24;Gett Off;Prince And The N.P.G.;['Pop'];279.0;0.0
25;Running Back To You;Vanessa Williams;['R&B'];280.0;0.0
26;Kiss Them For Me;Siouxsie & The Banshees;['Rock'];263.0;0.0
27;O.P.P.;Naughty By Nature;['Rap/Hip Hop', 'Rock', 'Hard Rock'];271.0;0.0
28;The Truth;Tami Show;[];;
29;Wind Of Change;Scorpions;['Rock'];313.0;0.0
30;I Can't Wait Another Minute;Hi-Five;['R&B'];301.0;0.0
31;Cream;Prince And The N.P.G.;[];;
32;Don't Cry;Guns N' Roses;['Rock'];284.0;0.0
33;Hey Donna;Rhythm Syndicate;[];;
