;title;artist;genres;duration;explicit_content
0;I Wanna Love You;Akon Featuring Snoop Dogg;['R&B'];246.0;1.0
1;Smack That;Akon Featuring Eminem;['Rap/Hip Hop'];215.0;0.0
2;Irreplaceable;Beyonce;['Pop'];227.0;0.0
3;My Love;Justin Timberlake Featuring T.I.;['Pop'];276.0;0.0
4;Fergalicious;Fergie;['Pop'];292.0;1.0
5;Lips Of An Angel;Hinder;['Rock'];261.0;0.0
6;Money Maker;Ludacris Featuring Pharrell;['Rap/Hip Hop'];237.0;0.0
7;How To Save A Life;The Fray;['Rock'];262.0;0.0
8;Chasing Cars;Snow Patrol;['Rock'];265.0;0.0
9;Shortie Like Mine;Bow Wow Featuring Chris Brown & Johnta Austin;['Pop'];268.0;0.0
10;SexyBack;Justin Timberlake;['Pop'];242.0;0.0
11;It Ends Tonight;The All-American Rejects;['Pop'];244.0;0.0
12;Show Me What You Got;JAY-Z;['Rap/Hip Hop'];222.0;0.0
13;Say Goodbye;Chris Brown;['Rap/Hip Hop', 'R&B', 'R&B contemporain'];290.0;0.0
14;Far Away;Nickelback;['Rock'];241.0;0.0
15;We Fly High;Jim Jones;['Rap/Hip Hop'];236.0;1.0
16;Too Little Too Late;JoJo;['R&B', 'Soul'];221.0;0.0
17;Walk It Out;Unk;['Rap/Hip Hop'];167.0;0.0
18;Before He Cheats;Carrie Underwood;['Country'];198.0;0.0
19;Call Me When You're Sober;Evanescence;['Rock'];214.0;0.0
20;Come To Me;Diddy Featuring Nicole Scherzinger;['Rap/Hip Hop'];272.0;1.0
21;Waiting On The World To Change;John Mayer;['Pop'];201.0;0.0
22;Hurt;Christina Aguilera;['Pop'];243.0;0.0
23;Stuntin' Like My Daddy;Birdman & Lil Wayne;['Rap/Hip Hop'];267.0;1.0
24;Wind It Up;Gwen Stefani;['Pop'];189.0;0.0
25;Show Stopper;Danity Kane;['Pop'];229.0;0.0
26;Welcome To The Black Parade;My Chemical Romance;['Alternative'];311.0;0.0
27;Get Up;Ciara Featuring Chamillionaire;['R&B'];261.0;0.0
28;Money In The Bank;Lil Scrappy Featuring Young Buck;['Rap/Hip Hop'];240.0;1.0
29;Walk Away (Remember Me);Paula DeAnda Featuring The DEY;[];;
30;My Wish;Rascal Flatts;['Country'];248.0;0.0
31;London Bridge;Fergie;['Pop'];241.0;1.0
32;Want To;Sugarland;['Country'];213.0;0.0
33;Promise;Ciara;['Pop'];267.0;0.0
34;She's Everything;Brad Paisley;['Country'];266.0;0.0
35;White & Nerdy;"""Weird Al"" Yankovic";['Films/Jeux vidéo', 'Comédie'];170.0;0.0
36;Buttons;The Pussycat Dolls Featuring Snoop Dogg;['Pop'];228.0;0.0
37;My Little Girl;Tim McGraw;['Country'];218.0;0.0
38;When You Were Young;The Killers;['Pop'];220.0;0.0
39;What Hurts The Most;Rascal Flatts;['Country'];214.0;0.0
40;You Save Me;Kenny Chesney;['Country', 'Pop', 'Pop internationale', 'Rock'];235.0;0.0
41;Over My Head (Cable Car);The Fray;['Rock'];236.0;0.0
42;Crazy;Gnarls Barkley;['Pop'];177.0;0.0
43;Chain Hang Low;Jibbs;['Rap/Hip Hop'];207.0;1.0
44;Suddenly I See;KT Tunstall;['Rock'];201.0;0.0
45;Let's Ride;The Game;['Rap/Hip Hop'];237.0;1.0
46;Make It Rain;Fat Joe Featuring Lil Wayne;['Rap/Hip Hop'];247.0;1.0
47;Tim McGraw;Taylor Swift;['Country'];232.0;0.0
48;Once In A Lifetime;Keith Urban;[];;
49;Unappreciated;Cherish;[];;
50;Through Glass;Stone Sour;[];;
51;Maneater;Nelly Furtado;[];;
52;Wait A Minute;The Pussycat Dolls Featuring Timbaland;[];;
53;Love Me Or Hate Me (F**k You!!!!);Lady Sovereign;[];;
54;Tell Me;Diddy Featuring Christina Aguilera;['Rap/Hip Hop'];246.0;1.0
55;I Loved Her First;Heartland;['Country'];212.0;0.0
56;Gallery;Mario Vazquez;['Pop'];223.0;0.0
57;About Us;Brooke Hogan Featuring Paul Wall;['Pop'];217.0;0.0
58;Ring The Alarm;Beyonce;['Pop'];203.0;0.0
59;Take Me As I Am;Mary J. Blige;['Rock'];237.0;0.0
60;Come Back To Me;Vanessa Hudgens;['Pop'];166.0;0.0
61;Watching You;Rodney Atkins;['Country'];235.0;0.0
62;Push It;Rick Ross;['Rap/Hip Hop'];208.0;1.0
63;Some People Change;Montgomery Gentry;['Country'];217.0;0.0
64;The Saints Are Coming;U2 & Green Day;['Rock'];202.0;0.0
65;Say It Right;Nelly Furtado;['Pop'];223.0;0.0
66;Boston;Augustana;['Pop'];245.0;0.0
67;Streetcorner Symphony;Rob Thomas;['Pop'];247.0;0.0
68;Dem Jeans;Chingy Featuring Jermaine Dupri;['Pop'];229.0;1.0
69;Hate (I Really Don't Like You);Plain White T's;['Rock'];224.0;0.0
70;It's Okay (One Blood);The Game Featuring Junior Reid;[];;
71;Tu Amor;RBD;['Pop'];206.0;0.0
72;It Just Comes Natural;George Strait;['Country'];209.0;0.0
73;Here It Goes Again;OK Go;['Alternative'];179.0;0.0
74;Every Mile A Memory;Dierks Bentley;['Country'];232.0;0.0
75;I Call It Love;Lionel Richie;['Pop'];198.0;0.0
76;Rockstar;Nickelback;['Rock'];255.0;0.0
77;Need A Boss;Shareefa Featuring Ludacris;[];;
78;Give It Away;George Strait;['Country'];209.0;0.0
79;Amarillo Sky;Jason Aldean;['Country'];202.0;0.0
80;S.E.X.;Lyfe Jennings;[];;
81;Mountains;Lonestar;[];;
82;Here (In Your Arms);Hellogoodbye;[];;
83;Upgrade U;Beyonce Featuring Jay Z;['R&B'];272.0;0.0
84;That's That;Snoop Dogg Featuring R. Kelly;[];;
85;You;Lloyd Featuring Lil Wayne;['R&B'];278.0;0.0
86;The Kill (Bury Me);30 Seconds To Mars;['Rock'];231.0;0.0
87;Tell Me Baby;Red Hot Chili Peppers;['Alternative'];247.0;0.0
88;When Your Heart Stops Beating;(+44);['Alternative'];192.0;1.0
89;The Diary Of Jane;Breaking Benjamin;['Rock'];200.0;0.0
90;Runaway Love;Ludacris Featuring Mary J. Blige;['Pop'];288.0;0.0
91;Love You;Jack Ingram;['Country'];185.0;0.0
92;Save Room;John Legend;['R&B'];235.0;0.0
93;Chicken Noodle Soup.;Webstar & Young B Featuring The Voice Of Harlem;['Rap/Hip Hop'];199.0;0.0
94;Everytime Tha Beat Drop;Monica Featuring Dem Franchize Boyz;['R&B'];222.0;0.0
95;The Riddle;Five For Fighting;['Rock'];227.0;0.0
96;Nothing Left To Lose;Mat Kearney;['Rock'];267.0;0.0
97;Face Down;The Red Jumpsuit Apparatus;['Rock'];192.0;0.0
98;If We Were A Movie;Hannah Montana;['Pop'];183.0;0.0
99;I Luv It;Young Jeezy;['Rap/Hip Hop'];240.0;1.0
