;title;artist;genres;duration;explicit_content
0;Johnny Angel;Shelley Fabares;['Pop'];129.0;0.0
1;Don't Break The Heart That Loves You;Connie Francis;[];182.0;0.0
2;Good Luck Charm;Elvis Presley With The Jordanaires;[];;
3;Slow Twistin';Chubby Checker (with Dee Dee Sharp);['Rap/Hip Hop'];292.0;0.0
4;Dream Baby (How Long Must I Dream);Roy Orbison;['Rock'];152.0;0.0
5;Hey! Baby;Bruce Channel;['Films/Jeux vidéo', 'Musiques de films'];143.0;0.0
6;Midnight In Moscow;Kenny Ball and his Jazzmen;['Jazz', 'Jazz instrumental'];172.0;0.0
7;Young World;Rick Nelson;['Pop'];145.0;0.0
8;Love Letters;Ketty Lester;['Pop'];158.0;0.0
9;Mashed Potato Time;Dee Dee Sharp;['Pop'];151.0;0.0
10;What's Your Name;Don & Juan;['Soul'];135.0;0.0
11;Love Me Warm And Tender;Paul Anka;['Pop'];139.0;0.0
12;Let Me In;The Sensations;['Pop'];183.0;0.0
13;Twistin' The Night Away;Sam Cooke;['R&B', 'Soul'];159.0;0.0
14;Please Don't Ask About Barbara;Bobby Vee;[];121.0;0.0
15;Lover Please;Clyde McPhatter;['Pop'];147.0;0.0
16;Come Back Silly Girl;The Lettermen;[];148.0;0.0
17;(I've Got) Bonnie;Bobby Rydell;['Pop'];147.0;0.0
18;She's Got You;Patsy Cline;['Films/Jeux vidéo', 'Musiques de films'];178.0;0.0
19;Duke Of Earl;Gene Chandler;['Pop', 'Rock', 'Soul vieille école', 'Soul'];153.0;0.0
20;Where Have All The Flowers Gone;The Kingston Trio;['Folk'];183.0;0.0
21;You Win Again;Fats Domino;['Rock', 'Rock & Roll/Rockabilly'];148.0;0.0
22;Nut Rocker;B. Bumble & The Stingers;['Pop', 'Rock'];117.0;0.0
23;Soldier Boy;The Shirelles;['Pop', 'Rock', 'Soul'];162.0;0.0
24;Dear One;Larry Finnegan;['Pop'];183.0;0.0
25;Shout - Part I;Joey Dee & the Starliters;[];;
26;You Better Move On;Arthur Alexander;['Soul'];163.0;0.0
27;When My Little Girl Is Smiling;The Drifters;['Pop', 'Singer & Songwriter'];145.0;0.0
28;Her Royal Majesty;James Darren;['Pop'];138.0;0.0
29;She Can't Find Her Keys;Paul Petersen;[];153.0;0.0
30;Stranger On The Shore;Mr. Acker Bilk;['Jazz'];169.0;0.0
31;Twist, Twist Senora;Gary U.S. Bonds;['Pop'];157.0;0.0
32;Soul Twist;King Curtis And The Noble Knights;['Soul'];170.0;0.0
33;She Cried;Jay & The Americans;['Rock'];157.0;0.0
34;If A Woman Answers (Hang Up The Phone);Leroy Van Dyke;['Country'];140.0;0.0
35;Anything That's Part Of You;Elvis Presley With The Jordanaires;[];;
36;Ginny Come Lately;Brian Hyland;['Jazz'];172.0;0.0
37;Cry Baby Cry;The Angels;['Pop'];172.0;0.0
38;Something's Got A Hold On Me;Etta James;['Pop'];166.0;0.0
39;Cinderella;Jack Ross;['Pop'];212.0;0.0
40;Jamie;Eddie Holland;['Disco'];142.0;0.0
41;Johnny Jingo;Hayley Mills;['Pop'];101.0;0.0
42;Patti Ann;Johnny Crawford;['Pop'];132.0;0.0
43;The Jam - Part 1;Bobby Gregg and His Friends;['Rock', 'Blues'];146.0;0.0
44;The Alvin Twist;The Chipmunks With David Seville;[];;
45;Smoky Places;"The Corsairs Featuring Jay ""Bird"" Uzzell";[];;
46;Tell Me;Dick and DeeDee;[];;
47;Tuff;Ace Cannon;['Pop'];158.0;0.0
48;Percolator (Twist);Billy Joe & The Checkmates;['Pop'];133.0;0.0
49;The Wanderer;Dion;['Rock'];163.0;0.0
50;Break It To Me Gently;Brenda Lee;[];157.0;0.0
51;What'd I Say (Part 1);Bobby Darin;[];;
52;Crying In The Rain;The Everly Brothers;['Rock'];121.0;0.0
53;Pop-Eye;Huey Smith;['R&B'];128.0;0.0
54;Two Of A Kind;Sue Thompson;['Country', 'Pop'];170.0;0.0
55;Annie Get Your Yo-Yo;Little Junior Parker;['Rock', 'Blues'];141.0;0.0
56;Moments;Jennell Hawkins;['Jazz', 'R&B', 'Soul'];198.0;0.0
57;You Talk About Love;Barbara George;['Rock'];162.0;0.0
58;At The Club;Ray Charles and his Orchestra;[];;
59;The Twist;Chubby Checker;['Electro'];158.0;0.0
60;The White Rose Of Athens;David Carroll And His Orchestra;[];;
61;The One Who Really Loves You;Mary Wells;['R&B'];152.0;0.0
62;Tra La La La La;Ike & Tina Turner;['Rock'];160.0;0.0
63;Shout! Shout! (Knock Yourself Out);Ernie Maresca;['Pop'];135.0;0.0
64;Funny Way Of Laughin';Burl Ives;['Pop'];157.0;0.0
65;Lollipops And Roses;Jack Jones;['Dance', 'Pop'];243.0;0.0
66;Hide 'Nor Hair;Ray Charles and his Orchestra;[];;
67;Uptown;The Crystals;['Pop', 'Pop internationale', 'Rock'];141.0;0.0
68;I Wish That We Were Married;Ronnie and The Hi-Lites;['Pop', 'R&B'];172.0;0.0
69;P.T. 109;Jimmy Dean;['Country'];199.0;0.0
70;Caterina;Perry Como;['Pop'];132.0;0.0
71;Chapel By The Sea;Billy Vaughn And His Orchestra;['Jazz'];153.0;0.0
72;Midnight Special, Part 1;Jimmy Smith;['Rock', 'Blues'];590.0;0.0
73;Memories Of Maria;Jerry Byrd;['Country'];135.0;0.0
74;The Ballad Of Thunder Road;Robert Mitchum;['Pop'];151.0;0.0
75;You Are Mine;Frankie Avalon;['Dance', 'Pop'];183.0;0.0
76;Our Anniversary;Shep And The Limelites;['R&B', 'Soul'];158.0;0.0
77;The Big Draft;The Four Preps;['Pop'];382.0;0.0
78;Who Will The Next Fool Be;Bobby Bland;['Classique', 'Jazz'];144.0;0.0
79;Runaway;Lawrence Welk And His Orchestra;['Rock', 'Rock & Roll/Rockabilly'];149.0;0.0
80;I Will;Vic Dana;['Pop'];161.0;0.0
81;Thou Shalt Not Steal;John D. Loudermilk;['Folk'];122.0;0.0
82;What Am I Supposed To Do;Ann-Margret;[];167.0;0.0
83;Patricia - Twist;Perez Prado And His Orchestra;['Pop', 'Latino'];152.0;0.0
84;Ev'rybody's Twistin';Frank Sinatra;[];;
85;The Rains Came;Big Sambo and The House Wreckers;[];;
86;A Girl Has To Know;The G-Clefs;['Pop', 'Pop internationale'];155.0;0.0
87;(What A Sad Way) To Love Someone;Ral Donner;['Rock', 'Rock & Roll/Rockabilly'];179.0;0.0
88;Twistin' Matilda (and the channel);Jimmy Soul;['Pop'];177.0;0.0
89;King Of Clowns;Neil Sedaka;['Pop'];165.0;0.0
90;Itty Bitty Pieces;James Ray;[];156.0;0.0
91;Cookin';Al Casey Combo;['Films/Jeux vidéo', 'Musiques de films'];134.0;0.0
92;Amor;Roger Williams;['Electro', 'Dance'];174.0;0.0
93;Smile;Ferrante & Teicher;['Films/Jeux vidéo', 'Musiques de films'];151.0;0.0
94;Shout - Part 1;The Isley Brothers;['Pop'];285.0;0.0
95;Honky-Tonk Man;Johnny Horton;['Country'];134.0;0.0
96;Old Rivers;Walter Brennan;['Pop'];168.0;0.0
97;Lover Come Back;Doris Day;['Pop'];134.0;0.0
98;Sweet Thursday;Johnny Mathis;['Pop'];151.0;0.0
99;Count Every Star;Linda Scott;['Pop'];150.0;0.0
