;title;artist;genres;duration;explicit_content
0;I Love Rock 'N Roll;Joan Jett & The Blackhearts;['Rock'];175.0;0.0
1;Chariots Of Fire - Titles;Vangelis;['Films/Jeux vidéo', 'Musiques de films'];213.0;0.0
2;Ebony And Ivory;Paul McCartney And Stevie Wonder;['Rock'];225.0;0.0
3;Freeze-frame;The J. Geils Band;['Rock'];216.0;0.0
4;Don't Talk To Strangers;Rick Springfield;['Pop'];180.0;0.0
5;We Got The Beat;Go-Go's;['Pop'];151.0;0.0
6;Do You Believe In Love;Huey Lewis & The News;['Rock'];207.0;0.0
7;867-5309/jenny;Tommy Tutone;['Pop', 'Rock'];228.0;0.0
8;'65 Love Affair;Paul Davis;['Rock'];233.0;0.0
9;I've Never Been To Me;Charlene;['Pop'];234.0;0.0
10;Did It In A Minute;Daryl Hall John Oates;['Pop'];217.0;0.0
11;Key Largo;Bertie Higgins;['Pop'];198.0;0.0
12;Get Down On It;Kool & The Gang;['R&B'];293.0;0.0
13;The Beatles' Movie Medley;The Beatles;['Pop', 'Rock'];243.0;0.0
14;The Other Woman;Ray Parker Jr.;['Pop'];247.0;0.0
15;Always On My Mind;Willie Nelson;['Country'];212.0;0.0
16;Goin' Down;Greg Guidry;['Pop', 'Rock'];225.0;0.0
17;Edge Of Seventeen (Just Like The White Winged Dove);Stevie Nicks;['Pop'];328.0;0.0
18;(Oh) Pretty Woman;Van Halen;['Rock', 'Hard Rock'];172.0;0.0
19;Heat Of The Moment;Asia;['Rock'];229.0;0.0
20;Don't You Want Me;The Human League;['Rock'];236.0;0.0
21;Hang Fire;The Rolling Stones;['Rock'];141.0;0.0
22;Empty Garden (Hey Hey Johnny);Elton John;['Pop'];308.0;0.0
23;Make A Move On Me;Olivia Newton-John;['Pop'];198.0;0.0
24;Baby Makes Her Blue Jeans Talk;Dr. Hook;['Pop'];230.0;0.0
25;Run For The Roses;Dan Fogelberg;['Pop'];258.0;0.0
26;Theme From Magnum P.i.;Mike Post;['Films/Jeux vidéo', 'Musiques de films'];59.0;0.0
27;Man On Your Mind;Little River Band;['Rock'];257.0;0.0
28;Stars on 45 III;Stars On;['Pop', 'Disco'];273.0;0.0
29;Still In Saigon;The Charlie Daniels Band;['Country'];231.0;0.0
30;Genius Of Love;Tom Tom Club;['Pop'];335.0;0.0
31;Making Love;Roberta Flack;['Films/Jeux vidéo', 'Musiques de films', 'Soul'];175.0;0.0
32;Let's Hang On;Barry Manilow;['Pop'];186.0;0.0
33;Fantasy;Aldo Nova;['Rock'];303.0;0.0
34;Pac-Man Fever;Buckner & Garcia;['Pop'];229.0;0.0
35;If I Had My Wish Tonight;David Lasley;['Pop'];218.0;0.0
36;It's Gonna Take A Miracle;Deniece Williams;['Pop'];249.0;0.0
37;Shanghai Breezes;John Denver;['Country'];192.0;0.0
38;My Girl;Donnie Iris;[];;
39;Wake Up Little Susie;Simon & Garfunkel;['Folk'];138.0;0.0
40;I'll Try Something New;A Taste Of Honey;['R&B'];255.0;0.0
41;Without You (Not Another Lonely Night);Franke & The Knockouts;['Pop', 'Rock'];239.0;0.0
42;Since You're Gone;The Cars;['Pop'];213.0;0.0
43;Man On The Corner;Genesis;['Rock'];267.0;0.0
44;Circles;Atlantic Starr;['Soul'];295.0;0.0
45;When He Shines;Sheena Easton;['Pop'];236.0;0.0
46;I'm In Love Again;Pia Zadora;['Jazz', 'Pop'];233.0;0.0
47;Tainted Love;Soft Cell;['Pop'];160.0;0.0
48;Work That Body;Diana Ross;['Pop'];299.0;0.0
49;One To One;Carole King;['Pop', 'Rock'];196.0;0.0
50;When It's Over;Loverboy;['Pop'];308.0;0.0
51;Secret Journey;The Police;['Rock'];213.0;0.0
52;Baby Step Back;Gordon Lightfoot;['Reggae', 'Folk'];238.0;0.0
53;If It Ain't One Thing...It's Another;"Richard ""Dimples"" Fields";['R&B', 'Soul & Funk'];418.0;0.0
54;Just To Satisfy You;Waylon & Willie;['Country'];169.0;0.0
55;I Don't Know Where To Start;Eddie Rabbitt;['Country'];205.0;0.0
56;The Gigolo;O'Bryan;['R&B'];296.0;0.0
57;I'll Drink To You;Duke Jupiter;[];;
58;Rosanna;Toto;['Pop'];331.0;0.0
59;A Night To Remember;Shalamar;['Rap/Hip Hop', 'Disco', 'Soul'];211.0;0.0
60;Finally;T.G. Sheppard;['Country'];225.0;0.0
61;Find Another Fool;Quarterflash;['Rock'];275.0;0.0
62;Crimson And Clover;Joan Jett & The Blackhearts;['Rock'];197.0;0.0
63;Friends In Love;Dionne Warwick & Johnny Mathis;['Pop'];244.0;0.0
64;Let It Whip;Dazz Band;['R&B'];246.0;0.0
65;Hurts So Good;John Cougar;['Pop'];210.0;0.0
66;Old Fashioned Love;Smokey Robinson;['R&B'];194.0;0.0
67;Cat People (Putting Out Fire);David Bowie;['Rock'];253.0;0.0
68;Turn On Your Radar;Prism;['Classique', 'Rock'];195.0;0.0
69;Teach Me Tonight;Al Jarreau;['R&B'];253.0;0.0
70;Murphy's Law;Cheri;['Disco', 'Soul'];386.0;0.0
71;How Long;Rod Stewart;['Pop', 'Rock'];254.0;0.0
72;Stone Cold;Rainbow;['Rock'];317.0;0.0
