;title;artist;genres;duration;explicit_content
0;One More Night;Maroon 5;['Pop'];219;0
1;Gangnam Style;PSY;['Pop'];219;0
2;Some Nights;fun.;['Alternative'];277;1
3;We Are Never Ever Getting Back Together;Taylor Swift;['Country'];193;0
4;Die Young;Ke$ha;['Pop'];213;0
5;As Long As You Love Me;Justin Bieber Featuring Big Sean;['Pop'];222;0
6;Too Close;Alex Clare;['Pop'];256;0
7;Diamonds;Rihanna;['Pop'];225;0
8;Let Me Love You (Until You Learn To Love Yourself);Ne-Yo;['R&B'];251;0
9;Blow Me (One Last Kiss);P!nk;['Pop', 'Pop internationale', 'Rock'];255;1
10;Don't Wake Me Up;Chris Brown;['Rap/Hip Hop', 'R&B'];222;0
11;Good Time;Owl City & Carly Rae Jepsen;['Pop'];205;0
12;State Of Grace;Taylor Swift;['Country'];295;0
13;Lights;Ellie Goulding;['Pop'];210;0
14;Locked Out Of Heaven;Bruno Mars;['Pop'];233;0
15;Everybody Talks;Neon Trees;['Alternative'];177;1
16;Home;Phillip Phillips;['Pop'];210;0
17;Clique;Kanye West, Jay-Z, Big Sean;['Rap/Hip Hop'];293;1
18;Whistle;Flo Rida;['Rap/Hip Hop'];225;0
19;50 Ways To Say Goodbye;Train;['Pop', 'Pop internationale', 'Rock'];247;0
20;Blown Away;Carrie Underwood;['Country'];240;0
21;Adorn;Miguel;['Pop', 'Pop internationale', 'Rock', 'R&B'];194;0
22;I Knew You Were Trouble.;Taylor Swift;['Country'];219;0
23;I Cry;Flo Rida;['Rap/Hip Hop'];223;0
24;Call Me Maybe;Carly Rae Jepsen;['Pop'];193;0
25;Somebody That I Used To Know;Gotye Featuring Kimbra;['Alternative', 'Pop Indé', 'Pop'];243;0
26;Ho Hey;The Lumineers;['Alternative'];163;0
27;Wide Awake;Katy Perry;['Pop'];220;0
28;Cruise;Florida Georgia Line Featuring Nelly;['Country', 'Singer & Songwriter'];216;0
29;Titanium;David Guetta Featuring Sia;['Dance'];245;0
30;Live While We're Young;One Direction;['Pop', 'Pop internationale', 'Rock'];200;0
31;Payphone;Maroon 5 Featuring Wiz Khalifa;['Pop'];231;0
32;Mercy;Kanye West, Big Sean, Pusha T, 2 Chainz;['Rap/Hip Hop'];329;1
33;I Will Wait;Mumford & Sons;['Rock'];276;0
34;It's Time;Imagine Dragons;['Alternative'];240;0
35;Finally Found You;Enrique Iglesias Featuring Sammy Adams;['Pop'];223;0
36;Pop That;French Montana Featuring Rick Ross, Drake, Lil Wayne;['Rap/Hip Hop'];30;0
37;Wanted;Hunter Hayes;['Pop'];228;0
38;Give Your Heart A Break;Demi Lovato;['Pop'];205;0
39;Hard To Love;Lee Brice;['Country'];224;0
40;The A Team;Ed Sheeran;['Pop'];258;0
41;Kiss Tomorrow Goodbye;Luke Bryan;['Country'];202;0
42;No Lie;2 Chainz Featuring Drake;['Rap/Hip Hop'];239;0
43;I Won't Give Up;Jason Mraz;['Pop'];240;0
44;Skyfall;Adele;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];286;0
45;Bandz A Make Her Dance;Juicy J Featuring Lil Wayne & 2 Chainz;['Rap/Hip Hop'];278;1
46;Girl On Fire;Alicia Keys Featuring Nicki Minaj;['R&B'];270;0
