;title;artist;genres;duration;explicit_content
0;Diamonds;Rihanna;['Pop'];225.0;0.0
1;One More Night;Maroon 5;['Pop'];219.0;0.0
2;Die Young;Ke$ha;['Pop'];213.0;0.0
3;Locked Out Of Heaven;Bruno Mars;['Pop'];233.0;0.0
4;Some Nights;fun.;['Alternative'];277.0;1.0
5;Let Me Love You (Until You Learn To Love Yourself);Ne-Yo;['R&B'];251.0;0.0
6;Gangnam Style;PSY;['Pop'];219.0;0.0
7;Ho Hey;The Lumineers;['Alternative'];163.0;0.0
8;We Are Never Ever Getting Back Together;Taylor Swift;['Country'];193.0;0.0
9;I Cry;Flo Rida;['Rap/Hip Hop'];223.0;0.0
10;Too Close;Alex Clare;['Pop'];256.0;0.0
11;Home;Phillip Phillips;['Pop'];210.0;0.0
12;Don't Wake Me Up;Chris Brown;['Rap/Hip Hop', 'R&B'];222.0;0.0
13;As Long As You Love Me;Justin Bieber Featuring Big Sean;['Pop'];222.0;0.0
14;Clique;Kanye West, Jay-Z, Big Sean;['Rap/Hip Hop'];293.0;1.0
15;Cruise;Florida Georgia Line Featuring Nelly;['Country', 'Singer & Songwriter'];216.0;0.0
16;Adorn;Miguel;['Pop', 'Pop internationale', 'Rock', 'R&B'];194.0;0.0
17;Blow Me (One Last Kiss);P!nk;['Pop', 'Pop internationale', 'Rock'];255.0;1.0
18;Swimming Pools (Drank);Kendrick Lamar;['Rap/Hip Hop'];247.0;1.0
19;Beauty And A Beat;Justin Bieber Featuring Nicki Minaj;['Pop'];228.0;0.0
20;Skyfall;Adele;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];286.0;0.0
21;It's Time;Imagine Dragons;['Alternative'];240.0;0.0
22;Good Time;Owl City & Carly Rae Jepsen;['Pop'];205.0;0.0
23;Everybody Talks;Neon Trees;['Alternative'];177.0;1.0
24;The A Team;Ed Sheeran;['Pop'];258.0;0.0
25;Va Va Voom;Nicki Minaj;['Rap/Hip Hop'];183.0;1.0
26;Lights;Ellie Goulding;['Pop'];210.0;0.0
27;50 Ways To Say Goodbye;Train;['Pop', 'Pop internationale', 'Rock'];247.0;0.0
28;Girl On Fire;Alicia Keys Featuring Nicki Minaj;['R&B'];270.0;0.0
29;I Will Wait;Mumford & Sons;['Rock'];276.0;0.0
30;Call Me Maybe;Carly Rae Jepsen;['Pop'];193.0;0.0
31;Bandz A Make Her Dance;Juicy J Featuring Lil Wayne & 2 Chainz;['Rap/Hip Hop'];278.0;1.0
32;Don't You Worry Child;Swedish House Mafia Featuring John Martin;['Electro'];212.0;0.0
33;Kiss Tomorrow Goodbye;Luke Bryan;['Country'];202.0;0.0
34;Thinkin Bout You;Frank Ocean;['Pop'];201.0;0.0
35;Somebody That I Used To Know;Gotye Featuring Kimbra;['Alternative', 'Pop Indé', 'Pop'];243.0;0.0
36;Wanted;Hunter Hayes;['Pop'];228.0;0.0
37;Whistle;Flo Rida;['Rap/Hip Hop'];225.0;0.0
38;Blown Away;Carrie Underwood;['Country'];240.0;0.0
39;Feel Again;OneRepublic;['Pop'];185.0;0.0
40;Little Things;One Direction;['Pop', 'Pop internationale', 'Rock'];219.0;0.0
41;Thrift Shop;Macklemore & Ryan Lewis Featuring Wanz;['Rap/Hip Hop'];235.0;1.0
42;Finally Found You;Enrique Iglesias Featuring Sammy Adams;['Pop'];223.0;0.0
43;Pop That;French Montana Featuring Rick Ross, Drake, Lil Wayne;['Rap/Hip Hop'];30.0;0.0
44;Hard To Love;Lee Brice;['Country'];224.0;0.0
45;Payphone;Maroon 5 Featuring Wiz Khalifa;['Pop'];231.0;0.0
46;Titanium;David Guetta Featuring Sia;['Dance'];245.0;0.0
47;Wide Awake;Katy Perry;['Pop'];220.0;0.0
48;Hall Of Fame;The Script Featuring will.i.am;['Pop'];202.0;0.0
49;Try;P!nk;['Pop', 'Pop internationale', 'Rock'];247.0;0.0
50;The One That Got Away;Jake Owen;['Country'];194.0;0.0
51;No Worries;Lil Wayne Featuring Detail;['Rap/Hip Hop'];211.0;0.0
52;Come Wake Me Up;Rascal Flatts;['Country'];266.0;0.0
53;Fastest Girl In Town;Miranda Lambert;['Country'];197.0;0.0
54;Birthday Song;2 Chainz Featuring Kanye West;['Rap/Hip Hop'];298.0;0.0
55;Til My Last Day;Justin Moore;['Country'];237.0;0.0
56;Anything Could Happen;Ellie Goulding;['Pop'];286.0;0.0
57;Beer Money;Kip Moore;['Country'];218.0;0.0
58;Every Storm (Runs Out Of Rain);Gary Allan;['Country'];226.0;0.0
59;Better Dig Two;The Band Perry;['Country'];194.0;0.0
60;Don't Stop The Party;Pitbull Featuring TJR;['Electro', 'Techno/House', 'Dance', 'Pop', 'Latino'];206.0;0.0
61;2 Reasons;Trey Songz Featuring T.I.;['R&B'];197.0;1.0
62;Goodbye In Her Eyes;Zac Brown Band;['Country'];324.0;0.0
63;Madness;Muse;['Alternative'];281.0;0.0
64;Turn On The Lights;Future;['Electro', 'Dance'];267.0;0.0
65;Creepin';Eric Church;['Country'];232.0;0.0
66;A Thousand Years (Part 2);Christina Perri Featuring Steve Kazee;['Films/Jeux vidéo', 'Musiques de films'];305.0;0.0
67;Live While We're Young;One Direction;['Pop', 'Pop internationale', 'Rock'];200.0;0.0
68;How Country Feels;Randy Houser;['Country'];185.0;0.0
69;F**kin Problems;A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar;['Rap/Hip Hop'];233.0;1.0
70;Radioactive;Imagine Dragons;['Alternative'];186.0;0.0
71;Southern Comfort Zone;Brad Paisley;['Country'];317.0;0.0
72;Begin Again;Taylor Swift;['Country'];239.0;0.0
73;Catch My Breath;Kelly Clarkson;['Pop', 'Pop internationale', 'Rock'];251.0;0.0
74;Did It For The Girl;Greg Bates;['Country'];191.0;0.0
75;Take A Little Ride;Jason Aldean;['Country'];187.0;0.0
76;I Knew You Were Trouble.;Taylor Swift;['Country'];219.0;0.0
77;The Only Way I Know;Jason Aldean With Luke Bryan & Eric Church;['Country'];193.0;0.0
78;Diced Pineapples;Rick Ross Featuring Wale & Drake;['Rap/Hip Hop'];203.0;0.0
79;Ball;T.I. Featuring Lil Wayne;['Rap/Hip Hop'];205.0;1.0
80;Wicked Games;The Weeknd;['R&B'];323.0;1.0
81;El Cerrito Place;Kenny Chesney;['Country'];351.0;0.0
82;Pound The Alarm;Nicki Minaj;['Rap/Hip Hop'];205.0;1.0
83;Your Body;Christina Aguilera;['Pop', 'Pop internationale', 'Rock'];239.0;0.0
84;Put It Down;Brandy Featuring Chris Brown;['Dance', 'Rap/Hip Hop', 'Pop', 'R&B', 'Soul'];248.0;0.0
85;Lovin' You Is Fun;Easton Corbin;['Country'];199.0;0.0
86;Dance For You;Beyonce;['Pop', 'Pop internationale', 'Rock'];377.0;0.0
87;Tornado;Little Big Town;['Country'];212.0;0.0
88;Don't Judge Me;Chris Brown;['Rap/Hip Hop', 'R&B'];240.0;0.0
89;Ready Or Not;Bridgit Mendler;['Pop'];200.0;0.0
90;Ice;Kelly Rowland Featuring Lil Wayne;['Soul'];250.0;0.0
91;Just A Fool;Christina Aguilera With Blake Shelton;[];;
92;Take A Walk;Passion Pit;['Alternative'];264.0;0.0
93;Poetic Justice;Kendrick Lamar Featuring Drake;[];;
94;Kiss You;One Direction;['Pop', 'Pop internationale', 'Rock'];182.0;0.0
95;Young & Gettin' It;Meek Mill Featuring Kirko Bangz;['Rap/Hip Hop'];205.0;1.0
