;title;artist;genres;duration;explicit_content
0;I Just Want To Be Your Everything;Andy Gibb;['Pop'];226.0;0.0
1;I'm In You;Peter Frampton;['Rock'];251.0;0.0
2;Best Of My Love;The Emotions;['R&B'];219.0;0.0
3;My Heart Belongs To Me;Barbra Streisand;['Pop', 'Pop internationale', 'Rock'];201.0;0.0
4;Do You Wanna Make Love;Peter Mccann;['Alternative'];211.0;0.0
5;Da Doo Ron Ron;Shaun Cassidy;['Pop'];170.0;0.0
6;(Your Love Has Lifted Me) Higher And Higher;Rita Coolidge;['Rock'];241.0;0.0
7;Easy;Commodores;['Pop'];256.0;0.0
8;Whatcha Gonna Do?;Pablo Cruise;['Pop'];256.0;0.0
9;You And Me;Alice Cooper;['Rock', 'Hard Rock'];306.0;0.0
10;You Made Me Believe In Magic;Bay City Rollers;['Pop'];162.0;0.0
11;Looks Like We Made It;Barry Manilow;['Pop'];214.0;0.0
12;Just A Song Before I Go;Crosby, Stills & Nash;['Rock'];133.0;0.0
13;Undercover Angel;Alan O'Day;['Pop'];211.0;0.0
14;Margaritaville;Jimmy Buffett;['Country'];255.0;0.0
15;Don't Stop;Fleetwood Mac;['Rock'];193.0;0.0
16;Handy Man;James Taylor;['Rock'];196.0;0.0
17;Barracuda;Heart;['Rock'];261.0;0.0
18;Knowing Me, Knowing You;ABBA;['Pop'];241.0;0.0
19;Telephone Man;Meri Wilson;['Pop'];118.0;0.0
20;Angel In Your Arms;Hot;['R&B', 'Soul & Funk', 'Soul'];179.0;0.0
21;Telephone Line;Electric Light Orchestra;['Rock'];280.0;0.0
22;Give A Little Bit;Supertramp;['Rock'];248.0;0.0
23;How Much Love;Leo Sayer;['Pop'];216.0;0.0
24;You're My World;Helen Reddy;['Pop'];163.0;0.0
25;Smoke From A Distant Fire;The Sanford/Townsend Band;['Alternative', 'Rock'];219.0;0.0
26;Black Betty;Ram Jam;['Pop'];237.0;0.0
27;Swayin' To The Music (slow Dancin');Johnny Rivers;['Rock', 'Rock & Roll/Rockabilly'];230.0;0.0
28;Float On;The Floaters;['Pop'];248.0;0.0
29;On And On;Stephen Bishop;['Pop'];181.0;0.0
30;Way Down;Elvis Presley;['Pop'];158.0;0.0
31;Ariel;Dean Friedman;['Rock'];264.0;0.0
32;(Remember The Days Of The) Old Schoolyard;Cat Stevens;['Rock'];164.0;0.0
33;Strawberry Letter 23;The Brothers Johnson;['R&B'];299.0;0.0
34;Christine Sixteen;KISS;['Rock'];192.0;0.0
35;Slide;Slave;['R&B'];410.0;0.0
36;Jet Airliner;The Steve Miller Band;['Rock'];261.0;0.0
37;It's Sad To Belong;England Dan & John Ford Coley;['Rock'];173.0;0.0
38;Don't Worry Baby;B.J. Thomas;['Alternative'];179.0;0.0
39;Livin' In The Life;The Isley Brothers;['R&B'];252.0;0.0
40;Superman;Celi Bee & The Buzzy Bunch;['Pop', 'Disco'];307.0;0.0
41;Star Wars (Main Title);London Symphony Orchestra;['Films/Jeux vidéo', 'Musiques de films'];324.0;0.0
42;Rock And Roll Never Forgets;Bob Seger;['Rock'];233.0;0.0
43;It's A Crazy World;Mac McAnally;['Country'];189.0;0.0
44;Sunflower;Glen Campbell;['Country'];171.0;0.0
45;Walk Right In;Dr. Hook;['Pop'];187.0;0.0
46;Gonna Fly Now;Bill Conti;['Pop'];168.0;0.0
47;Cold As Ice;Foreigner;['Rock', 'Hard Rock'];200.0;0.0
48;A Real Mother For Ya;Johnny Guitar Watson;['R&B', 'Soul & Funk', 'Soul'];304.0;0.0
49;So You Win Again;Hot Chocolate;['Rock'];271.0;0.0
50;It Was Almost Like A Song;Ronnie Milsap;['Country'];219.0;0.0
51;Hard Rock Cafe;Carole King;['Pop'];223.0;0.0
52;L.a. Sunshine;War;['R&B'];241.0;0.0
53;Edge Of The Universe;Bee Gees;['Pop'];322.0;0.0
54;Got To Give It Up (Pt. I);Marvin Gaye;[];;
55;That's Rock 'N' Roll;Shaun Cassidy;['Pop'];176.0;0.0
56;Luckenbach, Texas (Back To The Basics Of Love);Waylon Jennings;['Country'];200.0;0.0
57;High School Dance;The Sylvers;['R&B'];229.0;0.0
58;Dreams;Fleetwood Mac;['Rock'];257.0;0.0
59;Life In The Fast Lane;Eagles;['Rock'];286.0;0.0
60;Nobody Does It Better;Carly Simon;['Films/Jeux vidéo', 'Musiques de films'];212.0;0.0
61;Feels Like The First Time;Foreigner;['Rock', 'Hard Rock'];192.0;0.0
62;Runaway;Bonnie Raitt;['Pop', 'Rock', 'Blues'];235.0;0.0
63;The Killing Of Georgie (Part I And II);Rod Stewart;['Pop'];379.0;0.0
64;Little Darling (i Need You);The Doobie Brothers;['Rock'];204.0;0.0
65;If It's The Last Thing I Do;Thelma Houston;['Pop'];185.0;0.0
66;Baby Don't Change Your Mind;Gladys Knight And The Pips;['Pop', 'Pop internationale', 'Rock'];148.0;0.0
67;Keep It Comin' Love;KC And The Sunshine Band;['Pop'];269.0;0.0
68;Down The Hall;The 4 Seasons;[];;
69;See You When I Git There;Lou Rawls;['R&B'];265.0;0.0
70;Star Wars Theme/Cantina Band;Meco;['Disco'];212.0;0.0
71;I Don't Love You Anymore;Teddy Pendergrass;['Pop'];238.0;0.0
72;Hurry Sundown;Outlaws;['Pop', 'Rock'];245.0;0.0
73;Lady (put The Light On Me);Brownsville Station;['Rock'];204.0;0.0
74;Everybody Ought To Be In Love;Paul Anka;[];;
75;O-H-I-O;Ohio Players;['R&B'];188.0;0.0
76;Boogie Nights;Heatwave;['Pop'];302.0;0.0
77;Something About You;LeBlanc & Carr;['R&B'];200.0;0.0
78;I Can't Help Myself;Eddie Rabbitt;['Country', 'Pop'];191.0;0.0
79;I'm Dreaming;Jennifer Warnes;['Pop'];211.0;0.0
80;Party Lights;Natalie Cole;['R&B'];248.0;0.0
81;Daytime Friends;Kenny Rogers;['Country'];159.0;0.0
82;Jungle Love;The Steve Miller Band;['Pop'];187.0;1.0
83;Help Is On Its Way;Little River Band;['Rock'];239.0;0.0
84;Devil's Gun;C.J. & Company;[];;
85;I Feel Love;Donna Summer;['Pop'];225.0;0.0
86;It's Uncanny;Daryl Hall John Oates;['Pop'];223.0;0.0
87;Indian Summer;Poco;['Pop'];280.0;0.0
88;The Greatest Love Of All;George Benson;['Pop'];333.0;0.0
89;Hold Tight;Vicki Sue Robinson;['Pop'];326.0;0.0
90;I Believe In Love;Kenny Loggins;['Pop'];209.0;0.0
91;I Believe You;Dorothy Moore;['R&B'];222.0;0.0
92;Good Morning Judge;10cc;['Pop'];176.0;0.0
93;Sheena Is A Punk Rocker;The Ramones;['Alternative', 'Rock indé', 'Rock'];169.0;0.0
94;Sunshine;Enchantment;['R&B', 'Soul'];209.0;0.0
95;Sing It, Shout It;Starz;['Classique', 'Pop', 'Metal'];314.0;0.0
96;For A While;Mary Macgregor;['Pop'];174.0;0.0
97;Since I Fell For You/I'm Falling In Love;Hodges, James And Smith;[];;
98;Lonely Boy;Andrew Gold;['Pop'];264.0;0.0
99;While I'm Alone;Maze Featuring Frankie Beverly;['R&B'];275.0;0.0
