;title;artist;genres;duration;explicit_content
0;Kiss You All Over;Exile;['Rock'];210.0;0.0
1;Boogie Oogie Oogie;A Taste Of Honey;['Pop'];338.0;0.0
2;Hot Child In The City;Nick Gilder;['Pop'];214.0;0.0
3;Don't Look Back;Boston;['Pop'];360.0;0.0
4;Summer Nights;John Travolta, Olivia Newton-John & Grease Cast;[];220.0;0.0
5;Reminiscing;Little River Band;['Rock'];257.0;0.0
6;Hopelessly Devoted To You;Olivia Newton-John;['Films/Jeux vidéo', 'Comédies musicales'];185.0;0.0
7;Love Is In The Air;John Paul Young;['Rock'];208.0;0.0
8;You Needed Me;Anne Murray;['Pop'];222.0;0.0
9;"Whenever I Call You ""Friend""";Kenny Loggins;['Pop'];237.0;0.0
10;Three Times A Lady;Commodores;['Pop'];217.0;0.0
11;Hollywood Nights;Bob Seger & The Silver Bullet Band;['Rock'];302.0;0.0
12;An Everlasting Love;Andy Gibb;['Pop'];250.0;0.0
13;Right Down The Line;Gerry Rafferty;['Rock'];267.0;0.0
14;Oh! Darling;Robin Gibb;[];212.0;0.0
15;How Much I Feel;Ambrosia;['Rock'];282.0;0.0
16;Get Off;Foxy;['R&B'];244.0;0.0
17;Back In The U.s.a.;Linda Ronstadt;['Pop'];178.0;0.0
18;She's Always A Woman;Billy Joel;['Rock'];202.0;0.0
19;You Never Done It Like That;Captain & Tennille;['Pop'];192.0;0.0
20;MacArthur Park;Donna Summer;['Pop'];236.0;0.0
21;Who Are You;The Who;['Rock'];381.0;1.0
22;Come Together;Aerosmith;['Rock'];224.0;0.0
23;I Love The Nightlife (Disco 'round);Alicia Bridges;['Pop'];200.0;0.0
24;Talking In Your Sleep;Crystal Gayle;['Country'];173.0;0.0
25;Double Vision;Foreigner;['Rock', 'Hard Rock'];268.0;0.0
26;Beast Of Burden;The Rolling Stones;['Rock'];265.0;0.0
27;5.7.0.5.;City Boy;['Rock'];193.0;0.0
28;Josie;Steely Dan;['Pop'];270.0;0.0
29;It's A Laugh;Daryl Hall John Oates;['Pop'];225.0;0.0
30;You And I;Rick James;['R&B'];488.0;0.0
31;Hot Blooded;Foreigner;['Rock', 'Hard Rock'];268.0;0.0
32;Almost Like Being In Love;Michael Johnson;['Rock'];210.0;0.0
33;Dance (Disco Heat);Sylvester;['Dance'];351.0;0.0
34;I Will Still Love You;Stonebolt;[];;
35;Devoted To You;Carly Simon & James Taylor;['Pop'];150.0;0.0
36;Heartbreaker;Dolly Parton;['Country', 'Pop', 'Pop internationale', 'Rock'];214.0;0.0
37;Took The Last Train;David Gates;['Pop'];271.0;0.0
38;Ready To Take A Chance Again;Barry Manilow;['Pop'];177.0;0.0
39;Sweet Life;Paul Davis;['Pop'];209.0;0.0
40;Fool If You Think It's Over;Chris Rea;['Pop', 'Rock'];244.0;0.0
41;London Town;Wings;['Rock'];344.0;0.0
42;I Just Wanna Stop;Gino Vannelli;['Pop'];220.0;0.0
43;Ease On Down The Road;Diana Ross & Michael Jackson;['Films/Jeux vidéo', 'Musiques de films'];234.0;0.0
44;"Love Theme From ""Eyes Of Laura Mars"" (Prisoner)";Barbra Streisand;['Pop'];233.0;0.0
45;Themes From The Wizard Of Oz;Meco;[];;
46;Blue Collar Man (Long Nights);Styx;['Rock'];245.0;0.0
47;Sharing The Night Together;Dr. Hook;['Rock'];173.0;0.0
48;Holding On (When Love Is Gone);L.T.D.;['Soul & Funk'];238.0;0.0
49;Prisoner Of Your Love;Player;['Rock'];385.0;0.0
50;Got To Get You Into My Life;Earth, Wind & Fire;[];;
51;Everybody Needs Love;Stephen Bishop;['Pop'];222.0;0.0
52;Wavelength;Van Morrison;['Rock'];399.0;0.0
53;Crazy Feelin';Jefferson Starship;['Rock'];218.0;0.0
54;Change Of Heart;Eric Carmen;['Pop'];219.0;0.0
55;Champagne Jam;Atlanta Rhythm Section;['Rock'];336.0;0.0
56;Don't Want To Live Without It;Pablo Cruise;['Pop'];276.0;0.0
57;One Nation Under A Groove - Part I;Funkadelic;[];;
58;Straight On;Heart;['Rock'];306.0;0.0
59;Paradise By The Dashboard Light;Meat Loaf;['Rock'];508.0;0.0
60;Peggy Sue;The Beach Boys;['Pop'];136.0;0.0
61;Grease;Frankie Valli;['Films/Jeux vidéo', 'Comédies musicales'];205.0;0.0
62;Greased Lightnin';John Travolta;['Films/Jeux vidéo', 'Comédies musicales'];194.0;0.0
63;Flying High;Commodores;['Pop'];231.0;0.0
64;Shame;"Evelyn ""Champagne"" King";['Pop'];393.0;0.0
65;You Should Do It;Peter Brown With Betty Wright;[];;
66;Got To Have Loving;Don Ray;['Electro'];499.0;0.0
67;Listen To Her Heart;Tom Petty;['Rock'];183.0;0.0
68;Substitute;Clout;['Pop'];203.0;0.0
69;Magnet And Steel;Walter Egan;['Pop', 'Rock'];206.0;0.0
70;Sgt. Pepper's Lonely Hearts Club Band/With A Little Help From My Friends;The Beatles;['Rock'];164.0;0.0
71;Hot Shot;Karen Young;['Dance'];367.0;0.0
72;Like A Sunday In Salem (The Amos & Andy Song);Gene Cotton;[];;
73;Searching For A Thrill;Starbuck;[];;
74;Time Passages;Al Stewart;['Pop'];398.0;0.0
75;Strange Way;Firefall;['Rock'];285.0;0.0
76;Dreadlock Holiday;10cc;['Pop'];267.0;0.0
77;Raining In My Heart;Leo Sayer;['Pop'];191.0;0.0
78;Brandy;The O'Jays;['Pop', 'R&B'];251.0;0.0
79;Run For Home;Lindisfarne;[];261.0;0.0
80;Martha (Your Lovers Come And Go);Gabriel;[];;
81;Forever Autumn;Justin Hayward;['Rock'];271.0;0.0
82;This Is Love;Paul Anka;['Jazz'];223.0;0.0
83;Hold The Line;Toto;['Pop'];235.0;0.0
