;title;artist;genres;duration;explicit_content
0;Black Beatles;Rae Sremmurd Featuring Gucci Mane;['Alternative', 'Pop'];241.0;0.0
1;Closer;The Chainsmokers Featuring Halsey;['Pop', 'Singer & Songwriter'];217.0;0.0
2;Starboy;The Weeknd Featuring Daft Punk;['Pop', 'Singer & Songwriter'];199.0;0.0
3;Side To Side;Ariana Grande Featuring Nicki Minaj;['Dance', 'Pop'];224.0;0.0
4;Heathens;twenty one pilots;['Alternative'];195.0;0.0
5;24K Magic;Bruno Mars;['Pop'];225.0;0.0
6;Let Me Love You;DJ Snake Featuring Justin Bieber;[];204.0;0.0
7;Juju On That Beat (TZ Anthem);Zay Hilfigerrr & Zayion McCall;['Rap/Hip Hop'];144.0;0.0
8;Broccoli;D.R.A.M. Featuring Lil Yachty;['Rap/Hip Hop'];225.0;1.0
9;Don't Wanna Know;Maroon 5 Featuring Kendrick Lamar;[];213.0;0.0
10;I Hate U I Love U;gnash Featuring Olivia O'Brien;['Alternative'];251.0;1.0
11;Caroline;Amine;['Rap/Hip Hop'];209.0;1.0
12;Cold Water;Major Lazer Featuring Justin Bieber & MO;['Electro'];185.0;0.0
13;Fake Love;Drake;['Rap/Hip Hop'];210.0;1.0
14;Starving;Hailee Steinfeld & Grey Featuring Zedd;[];181.0;0.0
15;Treat You Better;Shawn Mendes;['Pop'];187.0;0.0
16;Scars To Your Beautiful;Alessia Cara;['Pop'];230.0;0.0
17;Can't Stop The Feeling!;Justin Timberlake;['Pop', 'Pop internationale', 'Rock'];236.0;0.0
18;Cheap Thrills;Sia Featuring Sean Paul;['Pop', 'Pop internationale', 'Rock', 'R&B', 'Soul'];224.0;0.0
19;The Greatest;Sia Featuring Kendrick Lamar;['Pop'];210.0;0.0
20;Unsteady;X Ambassadors;['Alternative'];193.0;0.0
21;OOOUUU;Young M.A;['Rap/Hip Hop'];234.0;1.0
22;Don't Let Me Down;The Chainsmokers Featuring Daya;['Electro', 'Dance', 'Pop'];208.0;0.0
23;Blue Ain't Your Color;Keith Urban;['Country'];230.0;0.0
24;This Is What You Came For;Calvin Harris Featuring Rihanna;['Dance', 'Pop'];224.0;0.0
25;In The Name Of Love;Martin Garrix & Bebe Rexha;['Electro', 'Techno/House', 'Dance', 'Pop'];195.0;0.0
26;Gold;Kiiara;['Pop'];225.0;0.0
27;Ride;twenty one pilots;['Alternative'];214.0;0.0
28;Chill Bill;Rob $tone Featuring J. Davi$ & Spooks;['Rap/Hip Hop'];177.0;1.0
29;May We All;Florida Georgia Line Featuring Tim McGraw;[];225.0;0.0
30;Used To This;Future Featuring Drake;['Rap/Hip Hop'];180.0;1.0
31;Needed Me;Rihanna;['Pop'];191.0;1.0
32;One Dance;Drake Featuring WizKid & Kyla;['Dance', 'Pop'];170.0;0.0
33;Do You Mind;DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross;['Rap/Hip Hop'];325.0;1.0
34;All Time Low;Jon Bellion;['Pop'];217.0;1.0
35;X;21 Savage & Metro Boomin Featuring Future;['Pop'];267.0;0.0
36;Sucker For Pain;Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors;[];;
37;Tiimmy Turner;Desiigner;['Rap/Hip Hop'];239.0;1.0
38;Send My Love (To Your New Lover);Adele;['Pop'];223.0;0.0
39;Luv;Tory Lanez;['Rap/Hip Hop'];228.0;1.0
40;Love Me Now;John Legend;['Pop', 'Pop internationale', 'Rock', 'R&B'];210.0;0.0
41;Panda;Desiigner;['Rap/Hip Hop'];247.0;1.0
42;No Problem;Chance The Rapper Featuring Lil Wayne & 2 Chainz;['Rap/Hip Hop'];304.0;1.0
43;Sneakin';Drake Featuring 21 Savage;['Pop'];257.0;0.0
44;Pick Up The Phone;Young Thug And Travis Scott Featuring Quavo;['Pop'];255.0;0.0
45;Bad Things;Machine Gun Kelly x Camila Cabello;['Pop'];243.0;0.0
46;Mercy;Shawn Mendes;['Pop'];208.0;0.0
47;Too Good;Drake Featuring Rihanna;[];256.0;0.0
48;We Don't Talk Anymore;Charlie Puth Featuring Selena Gomez;['Pop'];217.0;0.0
49;Love On The Brain;Rihanna;['Pop'];224.0;1.0
50;Sleep Without You;Brett Young;['Country'];187.0;0.0
51;Middle Of A Memory;Cole Swindell;['Country'];226.0;0.0
52;1 Night;Lil Yachty;['Rap/Hip Hop'];237.0;0.0
53;A Little More Summertime;Jason Aldean;['Country'];219.0;0.0
54;Come And See Me;PARTYNEXTDOOR Featuring Drake;['Pop'];235.0;1.0
55;Hallelujah;Pentatonix;['Pop'];269.0;0.0
56;You Was Right;Lil Uzi Vert;['Rap/Hip Hop'];163.0;1.0
57;Setting The World On Fire;Kenny Chesney Featuring P!nk;[];;
58;Hallelujah;Leonard Cohen;['Pop'];268.0;0.0
59;Bounce Back;Big Sean;['Rap/Hip Hop'];222.0;1.0
60;This Town;Niall Horan;['Pop'];232.0;0.0
61;Song For Another Time;Old Dominion;['Country', 'Folk'];191.0;0.0
62;Too Much Sauce;DJ ESCO Featuring Future & Lil Uzi Vert;['Rap/Hip Hop'];223.0;1.0
63;Wanna Be That Song;Brett Eldredge;['Country'];236.0;0.0
64;No Heart;21 Savage & Metro Boomin;['Rap/Hip Hop'];235.0;1.0
65;Fade;Kanye West;['Rap/Hip Hop'];193.0;1.0
66;Fresh Eyes;Andy Grammer;['Pop'];198.0;0.0
67;All We Know;The Chainsmokers Featuring Phoebe Ryan;['Electro', 'Dance', 'Pop', 'Pop internationale', 'Rock'];194.0;0.0
68;Me And Your Mama;Childish Gambino;['R&B', 'Soul'];379.0;0.0
69;Better Man;Little Big Town;['Country'];263.0;0.0
70;Dirty Laundry;Carrie Underwood;['Country'];204.0;0.0
71;Look Alive;Rae Sremmurd;['Rap/Hip Hop'];228.0;1.0
72;Move;Luke Bryan;['Country'];227.0;0.0
73;My Way;Calvin Harris;['Dance', 'Pop', 'Pop internationale', 'Rock'];219.0;0.0
74;Say You Won't Let Go;James Arthur;['Pop', 'Pop internationale', 'Rock'];211.0;0.0
75;Bad And Boujee;Migos Featuring Lil Uzi Vert;[];181.0;0.0
76;We The People....;A Tribe Called Quest;['Rap/Hip Hop'];172.0;1.0
77;HandClap;Fitz And The Tantrums;['Alternative'];193.0;0.0
78;Ain't My Fault;Zara Larsson;['Pop'];224.0;0.0
79;Capsize;Frenship & Emily Warren;['Electro', 'Dance', 'Pop'];237.0;0.0
80;Key To The Streets;YFN Lucci Featuring Migos & Trouble;['Rap/Hip Hop'];281.0;1.0
81;Star Of The Show;Thomas Rhett;['Country'];181.0;0.0
82;What They Want;Russ;['Rap/Hip Hop'];165.0;1.0
83;Vice;Miranda Lambert;['Country'];240.0;0.0
84;Litty;Meek Mill Featuring Tory Lanez;['Rap/Hip Hop'];280.0;1.0
85;Setting Fires;The Chainsmokers Featuring XYLO;[];246.0;0.0
86;Selfish;PnB Rock;['Rap/Hip Hop'];245.0;1.0
87;How I'll Always Be;Tim McGraw;['Country'];213.0;0.0
88;My Sh*t;A Boogie Wit da Hoodie;['Rap/Hip Hop'];128.0;1.0
89;80s Mercedes;Maren Morris;['Country'];211.0;0.0
90;It Don't Hurt Like It Used To;Billy Currington;['Country'];184.0;0.0
91;Sex With Me;Rihanna;['Pop'];206.0;1.0
92;PPAP (Pen-Pineapple-Apple-Pen);PIKOTARO;['Dance'];124.0;0.0
93;Water Under The Bridge;Adele;['Pop'];240.0;0.0
94;Shout Out To My Ex;Little Mix;['Pop'];246.0;0.0
95;Greenlight;Pitbull Featuring Flo Rida & LunchMoney Lewis;['Classique', 'Electro', 'Electro Pop/Electro Rock', 'Techno/House', 'Dance', 'Pop', 'Films/Jeux vidéo', 'Musiques de films'];244.0;0.0
96;A Guy With A Girl;Blake Shelton;['Country'];189.0;0.0
97;Wishing;DJ Drama Featuring Chris Brown, Skeme & Lyquin;[];;
98;Call On Me;Starley;['Pop'];146.0;0.0
99;Goosebumps;Travis Scott;['Rap/Hip Hop'];243.0;1.0
