;title;artist;genres;duration;explicit_content
0;Another Day In Paradise;Phil Collins;['Pop', 'Rock'];323.0;0.0
1;Rhythm Nation;Janet Jackson;['R&B'];330.0;0.0
2;Don't Know Much;Linda Ronstadt (Featuring Aaron Neville);['Pop'];211.0;0.0
3;Pump Up The Jam;Technotronic Featuring Felly;['Dance'];415.0;0.0
4;With Every Beat Of My Heart;Taylor Dayne;['Pop'];263.0;0.0
5;How Am I Supposed To Live Without You;Michael Bolton;['Pop'];254.0;0.0
6;This One's For The Children;New Kids On The Block;['Pop'];238.0;0.0
7;Just Like Jesse James;Cher;['Pop'];245.0;0.0
8;We Didn't Start The Fire;Billy Joel;['Pop'];287.0;0.0
9;Everything;Jody Watley;['R&B'];256.0;0.0
10;Back To Life;Soul II Soul;['Rap/Hip Hop'];228.0;0.0
11;Swing The Mood;Jive Bunny & The Mastermixers;['Rock', 'Rock & Roll/Rockabilly'];243.0;0.0
12;Just Between You And Me;Lou Gramm;['Rock'];296.0;0.0
13;Free Fallin';Tom Petty;['Pop'];256.0;0.0
14;Love Song;Tesla;['Rock'];323.0;0.0
15;Downtown Train;Rod Stewart;['Pop', 'Rock'];279.0;0.0
16;When The Night Comes;Joe Cocker;['Pop'];288.0;0.0
17;Two To Make It Right;Seduction;['Pop'];279.0;0.0
18;Living In Sin;Bon Jovi;['Rock'];279.0;0.0
19;Oh Father;Madonna;['Pop'];298.0;0.0
20;Blame It On The Rain;Milli Vanilli;['Pop'];248.0;0.0
21;I Remember You;Skid Row;['Rock', 'Hard Rock', 'Metal'];313.0;0.0
22;Rock And A Hard Place;The Rolling Stones;['Rock'];324.0;0.0
23;Janie's Got A Gun;Aerosmith;['Pop'];329.0;0.0
24;I'll Be Good To You;Quincy Jones Featuring Ray Charles & Chaka Khan;[];;
25;Tender Lover;Babyface;[];;
26;Peace In Our Time;Eddie Money;[];;
27;Love Shack;The B-52s;[];;
28;What Kind Of Man Would I Be?;Chicago;[];;
29;Don't Close Your Eyes;KIX;['Rock', 'Hard Rock', 'Metal'];257.0;0.0
30;Tell Me Why;Expose;['Pop'];326.0;0.0
31;Opposites Attract;Paula Abdul (Duet With The Wild Pair);[];;
32;(It's Just) The Way That You Love Me;Paula Abdul;['Pop'];241.0;0.0
33;Was It Nothing At All;Michael Damian;['Pop', 'Rock'];282.0;0.0
34;Principal's Office;Young M.C.;['Rap/Hip Hop'];255.0;0.0
35;Bust A Move;Young M.C.;['Films/Jeux vidéo', 'Musiques de films'];265.0;0.0
36;Kickstart My Heart;Motley Crue;['Rock'];284.0;0.0
37;When I See You Smile;Bad English;['Rock'];257.0;0.0
38;Steamy Windows;Tina Turner;['Pop'];245.0;0.0
39;Dangerous;Roxette;['Pop'];229.0;0.0
40;I Want You;Shana;['Rap/Hip Hop'];250.0;0.0
41;Don't Make Me Over;Sybil;['Pop'];243.0;0.0
42;Nothin' To Hide;Poco;['Rock'];313.0;0.0
43;Here We Are;Gloria Estefan;['Pop'];290.0;0.0
44;We Can't Go Wrong;The Cover Girls;['Pop'];265.0;0.0
45;Fool For Your Loving;Whitesnake;['Rock'];248.0;0.0
46;The Last Worthless Evening;Don Henley;['Rock'];362.0;0.0
47;No More Lies;Michel'le;['R&B'];225.0;0.0
48;Angelia;Richard Marx;['Pop'];317.0;0.0
49;Me So Horny;The 2 Live Crew;['Rap/Hip Hop'];267.0;0.0
50;All Or Nothing;Milli Vanilli;['Pop', 'Pop internationale', 'Rock'];200.0;0.0
51;If You Leave Me Now;Jaya;[];;
52;Price Of Love;Bad English;['Rock'];286.0;0.0
53;Woman In Chains;Tears For Fears;['Pop'];390.0;0.0
54;Leave A Light On;Belinda Carlisle;['Pop'];278.0;0.0
55;Everything You Do (You're Sexing Me);Fiona (Duet With Kip Winger);[];;
56;Poison;Alice Cooper;[];;
57;Wait For You;Bonham;['Rock'];302.0;0.0
58;Electric Boogie;Marcia Griffiths;['Reggae'];235.0;0.0
59;I Live By The Groove;Paul Carrack;['Rock'];252.0;0.0
60;C'mon And Get My Love;D-Mob Introducing Cathy Dennis;[];;
61;I Will Survive;SaFire;[];;
62;The Arms Of Orion;Prince With Sheena Easton;[];;
63;Don't Take It Personal;Jermaine Jackson;['R&B'];269.0;0.0
64;Don't Shut Me Out;Kevin Paige;['Rock'];232.0;0.0
65;The Angel Song;Great White;['Rock'];293.0;0.0
66;Personal Jesus;Depeche Mode;['Rock'];225.0;0.0
67;Over And Over;Pajama Party;['Rock'];365.0;0.0
68;Here And Now;Luther Vandross;['R&B'];323.0;0.0
69;Roam;The B-52s;['Pop'];295.0;0.0
70;Going Home;Kenny G;['Jazz', 'Pop'];256.0;0.0
71;Pretending;Eric Clapton;['Rock', 'Rock & Roll/Rockabilly'];283.0;0.0
72;Heart;Neneh Cherry;['Rap/Hip Hop'];309.0;0.0
73;Never 2 Much Of U;Dino;['Pop'];330.0;0.0
74;Listen To Your Heart;Roxette;['Pop'];328.0;0.0
75;Serious Kinda Girl;Christopher Max;['R&B'];281.0;0.0
76;A Girl Like You;The Smithereens;['Rock'];282.0;0.0
77;Didn't I (Blow Your Mind);New Kids On The Block;['Pop'];265.0;0.0
78;Rock Wit'cha;Bobby Brown;['R&B'];289.0;0.0
79;Get On Your Feet;Gloria Estefan;['Pop'];218.0;0.0
80;Sometimes She Cries;Warrant;['Rock'];283.0;0.0
81;Lullaby;The Cure;['Alternative'];317.0;0.0
82;Hide Your Heart;KISS;['Rock'];266.0;0.0
83;Too Hot;Loverboy;['Pop'];265.0;0.0
84;No Myth;Michael Penn;['Rock'];249.0;0.0
85;Black Velvet;Alannah Myles;['Rock'];287.0;0.0
86;Gimme Your Good Lovin';Diving For Pearls;[];;
87;French Kiss;Lil Louis;['Electro', 'Dance'];480.0;0.0
88;Right And Hype;Abstrac';[];;
89;I Don't Know;Michael Morales;['Rock'];236.0;0.0
90;Girl I Am Searching For You;Stevie B;['Dance', 'Pop'];287.0;0.0
91;Miss You Much;Janet Jackson;['R&B'];252.0;0.0
92;I Didn't Mean To Stay All Night;Starship;['Rock'];290.0;0.0
93;Foolish Heart;Sharon Bryant;[];;
94;Talk To Myself;Christopher Williams;['Rap/Hip Hop', 'R&B'];403.0;0.0
95;Heat Of The Moment;After 7;['Pop'];267.0;0.0
96;Cover Girl;New Kids On The Block;['Pop'];241.0;0.0
97;500 Miles;Hooters;['Pop'];260.0;0.0
98;Back To The Bullet;Saraya;['Metal'];230.0;0.0
99;Owwww!;Chunky A;[];;
