;title;artist;genres;duration;explicit_content
0;One Dance;Drake Featuring WizKid & Kyla;['Dance', 'Pop'];170.0;0.0
1;Can't Stop The Feeling!;Justin Timberlake;['Pop', 'Pop internationale', 'Rock'];236.0;0.0
2;Panda;Desiigner;['Rap/Hip Hop'];247.0;1.0
3;Don't Let Me Down;The Chainsmokers Featuring Daya;['Electro', 'Dance', 'Pop'];208.0;0.0
4;Work From Home;Fifth Harmony Featuring Ty Dolla $ign;['Pop'];214.0;0.0
5;This Is What You Came For;Calvin Harris Featuring Rihanna;['Dance', 'Pop'];224.0;0.0
6;Needed Me;Rihanna;['Pop'];191.0;1.0
7;Cheap Thrills;Sia Featuring Sean Paul;['Pop', 'Pop internationale', 'Rock', 'R&B', 'Soul'];224.0;0.0
8;I Took A Pill In Ibiza;Mike Posner;['Singer & Songwriter'];280.0;1.0
9;Don't Mind;Kent Jones;['Rap/Hip Hop', 'R&B', 'Soul'];198.0;1.0
10;7 Years;Lukas Graham;['Pop'];237.0;0.0
11;Just Like Fire;P!nk;['Pop', 'Pop internationale', 'Rock', 'Films/Jeux vidéo', 'Musiques de films'];215.0;0.0
12;Ride;twenty one pilots;['Alternative'];214.0;0.0
13;Close;Nick Jonas Featuring Tove Lo;['Dance', 'Pop'];232.0;0.0
14;Dangerous Woman;Ariana Grande;['Pop'];235.0;0.0
15;Work;Rihanna Featuring Drake;[];215.0;0.0
16;H.O.L.Y.;Florida Georgia Line;['Country'];194.0;0.0
17;Me Too;Meghan Trainor;['Pop'];181.0;0.0
18;Love Yourself;Justin Bieber;['Pop'];233.0;0.0
19;Send My Love (To Your New Lover);Adele;['Pop'];223.0;0.0
20;Stressed Out;twenty one pilots;['Alternative'];202.0;0.0
21;Never Forget You;Zara Larsson & MNEK;['Pop'];213.0;0.0
22;Controlla;Drake;['Rap/Hip Hop'];245.0;1.0
23;Lost Boy;Ruth B;['Pop', 'Singer & Songwriter'];275.0;0.0
24;Cake By The Ocean;DNCE;['Pop'];219.0;1.0
25;Pillowtalk;Zayn;['Pop', 'Pop internationale', 'Rock'];203.0;1.0
26;Let It Go;James Bay;['Singer & Songwriter'];260.0;0.0
27;My House;Flo Rida;['Rap/Hip Hop'];192.0;0.0
28;Too Good;Drake Featuring Rihanna;[];256.0;0.0
29;Low Life;Future Featuring The Weeknd;['Rap/Hip Hop'];313.0;1.0
30;All The Way Up;Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared;['Rap/Hip Hop'];284.0;1.0
31;Me, Myself & I;G-Eazy x Bebe Rexha;['Alternative'];252.0;0.0
32;Sorry;Justin Bieber;['Pop'];200.0;0.0
33;Oui;Jeremih;['R&B'];238.0;0.0
34;Cut It;O.T. Genasis Featuring Young Dolph;['Rap/Hip Hop'];222.0;1.0
35;Never Be Like You;Flume Featuring Kai;['Electro'];234.0;1.0
36;Huntin', Fishin' And Lovin' Every Day;Luke Bryan;['Country'];278.0;0.0
37;Sorry;Beyonce;['Pop'];232.0;1.0
38;Unsteady;X Ambassadors;['Alternative'];193.0;0.0
39;For Free;DJ Khaled Featuring Drake;[];186.0;0.0
40;Humble And Kind;Tim McGraw;['Country'];260.0;0.0
41;2 Phones;Kevin Gates;['Rap/Hip Hop'];240.0;1.0
42;Wicked;Future;['Rap/Hip Hop'];173.0;1.0
43;Kill Em With Kindness;Selena Gomez;['Pop'];217.0;0.0
44;Pop Style;Drake Featuring The Throne;[];202.0;0.0
45;Exchange;Bryson Tiller;['R&B'];194.0;1.0
46;T-Shirt;Thomas Rhett;['Country'];227.0;0.0
47;Church Bells;Carrie Underwood;['Country'];193.0;0.0
48;Really Really;Kevin Gates;['Rap/Hip Hop'];232.0;1.0
49;Into You;Ariana Grande;['Pop'];244.0;0.0
50;Uber Everywhere;MadeinTYO;['Rap/Hip Hop'];153.0;1.0
51;Wild Things;Alessia Cara;['Pop'];188.0;0.0
52;Lights Come On;Jason Aldean;['Country'];194.0;0.0
53;No;Meghan Trainor;['Pop'];213.0;0.0
54;I Hate U I Love U;gnash Featuring Olivia O'Brien;['Alternative'];251.0;1.0
55;Wake Up;Fetty Wap;['Rap/Hip Hop'];224.0;1.0
56;Wasted Time;Keith Urban;['Country'];233.0;0.0
57;Somewhere On A Beach;Dierks Bentley;['Country'];197.0;0.0
58;Head Over Boots;Jon Pardi;['Country'];202.0;0.0
59;From The Ground Up;Dan + Shay;['Country'];254.0;0.0
60;Record Year;Eric Church;['Country'];179.0;0.0
61;Came Here To Forget;Blake Shelton;['Country'];221.0;0.0
62;Treat You Better;Shawn Mendes;['Pop'];187.0;0.0
63;Wherever I Go;OneRepublic;['Pop'];169.0;0.0
64;Body;Dreezy Featuring Jeremih;[];;
65;The Sound Of Silence;Disturbed;['Rock'];248.0;0.0
66;Gold;Kiiara;['Pop'];225.0;0.0
67;You Don't Own Me;Grace Featuring G-Eazy;[];207.0;0.0
68;Hype;Drake;['Rap/Hip Hop'];209.0;1.0
69;Try Everything;Shakira;['Films/Jeux vidéo', 'Musiques de films'];196.0;0.0
70;Champions;Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travi$ Scott, Yo Gotti, Quavo, Desiigner;['Rap/Hip Hop'];334.0;1.0
71;Peter Pan;Kelsea Ballerini;['Country'];200.0;0.0
72;Childs Play;Drake;['Rap/Hip Hop'];241.0;1.0
73;American Country Love Song;Jake Owen;['Country'];199.0;0.0
74;Make You Miss Me;Sam Hunt;['Country'];225.0;0.0
75;THat Part;ScHoolboy Q Featuring Kanye West;['Pop'];314.0;0.0
76;Messin' Around;Pitbull Featuring Enrique Iglesias;[];224.0;0.0
77;Light It Up;Major Lazer Featuring Nyla & Fuse ODG;['Electro'];166.0;0.0
78;Still Here;Drake;['Rap/Hip Hop'];189.0;1.0
79;Noise;Kenny Chesney;['Country'];203.0;0.0
80;Think Of You;Chris Young Duet With Cassadee Pope;[];216.0;0.0
81;Grammys;Drake Featuring Future;[];;
82;Sit Still, Look Pretty;Daya;['Pop'];191.0;0.0
83;Fix;Chris Lane;['Country'];189.0;0.0
84;With You Tonight / Hasta El Amanecer;Nicky Jam;['Rap/Hip Hop'];208.0;0.0
85;We Don't Talk Anymore;Charlie Puth Featuring Selena Gomez;['Pop'];217.0;0.0
86;Broccoli;D.R.A.M. Featuring Lil Yachty;['Rap/Hip Hop'];225.0;1.0
87;Hymn For The Weekend;Coldplay;['Alternative'];258.0;0.0
88;Kiss It Better;Rihanna;['Pop'];253.0;1.0
89;Sweatshirt;Jacob Sartorius;['Pop'];171.0;0.0
90;No Problem;Chance The Rapper Featuring Lil Wayne & 2 Chainz;['Rap/Hip Hop'];304.0;1.0
91;Money Longer;Lil Uzi Vert;['Rap/Hip Hop'];198.0;1.0
92;With You;Drake Featuring PARTYNEXTDOOR;[];;
93;My PYT;Wale;['Rap/Hip Hop'];235.0;1.0
94;Ophelia;The Lumineers;['Alternative'];160.0;0.0
95;Might Not;Belly Featuring The Weeknd;[];;
96;Father Stretch My Hands, Pt. 1;Kanye West;['Rap/Hip Hop'];135.0;1.0
97;Toothbrush;DNCE;['Pop'];231.0;0.0
98;Different For Girls;Dierks Bentley Featuring Elle King;[];176.0;0.0
99;Faded;Alan Walker;['Electro', 'Techno/House', 'Dance'];212.0;0.0
