;title;artist;genres;duration;explicit_content
0;Butter;BTS;['Musique asiatique'];164.0;0.0
1;Good 4 U;Olivia Rodrigo;['Pop'];178.0;1.0
2;Deja Vu;Olivia Rodrigo;['Pop'];215.0;1.0
3;Levitating;Dua Lipa;['Pop'];203.0;0.0
4;Leave The Door Open;Silk Sonic (Bruno Mars & Anderson .Paak);['Pop'];228.0;0.0
5;Peaches;Justin Bieber Featuring Daniel Caesar & Giveon;[];199.0;0.0
6;Save Your Tears;The Weeknd & Ariana Grande;['Pop'];219.0;0.0
7;Kiss Me More;Doja Cat Featuring SZA;['Pop'];208.0;1.0
8;Traitor;Olivia Rodrigo;['Pop'];229.0;0.0
9;Astronaut In The Ocean;Masked Wolf;['Rap/Hip Hop'];132.0;1.0
10;Drivers License;Olivia Rodrigo;['Pop'];242.0;1.0
11;Brutal;Olivia Rodrigo;['Pop'];143.0;1.0
12;Montero (Call Me By Your Name);Lil Nas X;['Pop'];137.0;1.0
13;Enough For You;Olivia Rodrigo;['Pop'];202.0;0.0
14;Happier;Olivia Rodrigo;['Pop'];175.0;1.0
15;Without You;The Kid LAROI;['Rap/Hip Hop'];161.0;1.0
16;Rapstar;Polo G;['Rap/Hip Hop'];165.0;1.0
17;Favorite Crime;Olivia Rodrigo;['Pop'];152.0;0.0
18;1 Step Forward, 3 Steps Back;Olivia Rodrigo;['Pop'];163.0;1.0
19;Forever After All;Luke Combs;['Country'];232.0;0.0
20;my.life;J. Cole, 21 Savage & Morray;[];;
21;Blinding Lights;The Weeknd;['R&B'];200.0;0.0
22;Beautiful Mistakes;Maroon 5 Featuring Megan Thee Stallion;[];;
23;Jealousy, Jealousy;Olivia Rodrigo;['Pop'];173.0;0.0
24;Calling My Phone;Lil Tjay Featuring 6LACK;[];205.0;0.0
25;pride.is.the.devil;J. Cole & Lil Baby;[];;
26;Best Friend;Saweetie Featuring Doja Cat;['Rap/Hip Hop'];155.0;1.0
27;Up;Cardi B;['Rap/Hip Hop'];156.0;1.0
28;Hope Ur OK;Olivia Rodrigo;['Pop'];209.0;0.0
29;Heartbreak Anniversary;Giveon;['R&B'];198.0;0.0
30;Beat Box;SpotemGottem Featuring Pooh Shiesty Or DaBaby;[];;
31;Track Star;Mooski;['R&B'];199.0;1.0
32;Gang Gang;Polo G & Lil Wayne;['Rap/Hip Hop'];178.0;1.0
33;Every Chance I Get;DJ Khaled Featuring Lil Baby & Lil Durk;['Rap/Hip Hop'];236.0;1.0
34;Mood;24kGoldn Featuring iann dior;['Alternative', 'Pop'];140.0;1.0
35;Wockesha;Moneybagg Yo;['Rap/Hip Hop'];180.0;1.0
36;Heat Waves;Glass Animals;['Pop'];238.0;0.0
37;Back In Blood;Pooh Shiesty Featuring Lil Durk;['Rap/Hip Hop'];184.0;1.0
38;My Ex's Best Friend;Machine Gun Kelly X blackbear;[];;
39;Hell Of A View;Eric Church;['Country'];175.0;0.0
40;amari;J. Cole;['Rap/Hip Hop'];148.0;1.0
41;The Good Ones;Gabby Barrett;['Country'];213.0;0.0
42;What You Know Bout Love;Pop Smoke;['Rap/Hip Hop'];160.0;0.0
43;Telepatia;Kali Uchis;['Latino'];160.0;0.0
44;pov;Ariana Grande;['Pop'];201.0;0.0
45;Wants And Needs;Drake Featuring Lil Baby;[];;
46;Breaking Up Was Easy In The 90's;Sam Hunt;['Country'];215.0;0.0
47;Seeing Green;Nicki Minaj, Drake & Lil Wayne;['Electro', 'Dance'];336.0;0.0
48;On Me;Lil Baby;['Rap/Hip Hop'];135.0;1.0
49;Nobody;Dylan Scott;['Country'];160.0;0.0
50;Twerkulator;City Girls;['Rap/Hip Hop'];138.0;1.0
51;Famous Friends;Chris Young + Kane Brown;['Country'];166.0;0.0
52;Time Today;Moneybagg Yo;['Rap/Hip Hop'];136.0;1.0
53;We're Good;Dua Lipa;['Pop'];165.0;0.0
54;Gone;Dierks Bentley;['Country'];205.0;0.0
55;Almost Maybes;Jordan Davis;['Country'];179.0;0.0
56;Settling Down;Miranda Lambert;['Country'];197.0;0.0
57;Build A Bitch;Bella Poarch;['Pop'];122.0;1.0
58;95.south;J. Cole;['Rap/Hip Hop'];196.0;1.0
59;Your Power;Billie Eilish;['Alternative'];245.0;0.0
60;No More Parties;Coi Leray Featuring Lil Durk;['Rap/Hip Hop'];176.0;1.0
61;Lil Bit;Nelly & Florida Georgia Line;['Country', 'Pop'];195.0;1.0
62;Miss The Rage;Trippie Redd & Playboi Carti;['Rap/Hip Hop'];236.0;1.0
63;Ski;Young Thug & Gunna;[];154.0;0.0
64;Made For You;Jake Owen;['Country'];238.0;0.0
65;Sun Goes Down;Lil Nas X;['Pop'];168.0;0.0
66;4 Da Gang;42 Dugg & Roddy Ricch;['Rap/Hip Hop'];156.0;1.0
67;Maybach;42 Dugg Featuring Future;[];;
68;Straightenin;Migos;['Rap/Hip Hop'];255.0;1.0
69;Minimum Wage;Blake Shelton;['Country'];228.0;0.0
70;interlude;J. Cole;['Rap/Hip Hop'];183.0;1.0
71;applying.pressure;J. Cole;['Rap/Hip Hop'];177.0;1.0
72;What's Next;Drake;['Rap/Hip Hop'];178.0;1.0
73;One Too Many;Keith Urban Duet With P!nk;[];;
74;Glad You Exist;Dan + Shay;['Country'];144.0;0.0
75;Blame It On You;Jason Aldean;['Country'];215.0;0.0
76;Quicksand;Morray;['Rap/Hip Hop'];224.0;1.0
77;Single Saturday Night;Cole Swindell;['Country'];187.0;0.0
78;Streets;Doja Cat;['R&B'];226.0;1.0
79;100.mil';J. Cole & Bas;[];;
80;Solid;Young Thug & Gunna Featuring Drake;[];;
81;Tombstone;Rod Wave;['Rap/Hip Hop'];160.0;0.0
82;let.go.my.hand;J. Cole, Bas & 6LACK;[];;
83;Goosebumps;Travis Scott & HVME;['Rap/Hip Hop'];162.0;1.0
84;Leave Before You Love Me;Marshmello X Jonas Brothers;[];157.0;0.0
85;Hold On;Justin Bieber;['Pop'];170.0;0.0
86;All I Know So Far;P!nk;['Pop'];277.0;1.0
87;Arcade;Duncan Laurence;['Pop'];187.0;0.0
88;Follow You;Imagine Dragons;['Alternative'];175.0;0.0
89;Chasing After You;Ryan Hurd With Maren Morris;[];209.0;0.0
90;Pick Up Your Feelings;Jazmine Sullivan;['R&B'];229.0;0.0
91;24 Hours;A Boogie Wit da Hoodie Featuring Lil Durk;['Rap/Hip Hop'];205.0;1.0
92;Hello;Pop Smoke Featuring A Boogie Wit da Hoodie;[];;
93;Way Less Sad;AJR;['Pop'];207.0;0.0
94;Drankin N Smokin;Future & Lil Uzi Vert;['Rap/Hip Hop'];213.0;1.0
95;Country Again;Thomas Rhett;['Country'];221.0;0.0
96;punchin'.the.clock;J. Cole;['Rap/Hip Hop'];112.0;1.0
97;Wasted On You;Morgan Wallen;['Country'];178.0;0.0
98;the.climb.back;J. Cole;['Rap/Hip Hop'];306.0;1.0
99;Things A Man Oughta Know;Lainey Wilson;['Country'];203.0;0.0
