;title;artist;genres;duration;explicit_content
0;Winchester Cathedral;The New Vaudeville Band;['Pop'];146.0;0.0
1;Good Vibrations;The Beach Boys;['Rock'];216.0;0.0
2;You Keep Me Hangin' On;The Supremes;['R&B'];161.0;0.0
3;Devil With A Blue Dress On & Good Golly Miss Molly;Mitch Ryder And The Detroit Wheels;['Rock'];210.0;0.0
4;Mellow Yellow;Donovan;['Pop'];227.0;0.0
5;I'm Your Puppet;James & Bobby Purify;['Pop'];180.0;0.0
6;Lady Godiva;Peter And Gordon;['Pop'];146.0;0.0
7;Born Free;Roger Williams;['Pop'];143.0;0.0
8;Poor Side Of Town;Johnny Rivers;['Pop'];218.0;0.0
9;Last Train To Clarksville;The Monkees;['Pop'];166.0;0.0
10;Coming On Strong;Brenda Lee;['Country'];127.0;0.0
11;I'm Ready For Love;Martha & The Vandellas;['R&B'];172.0;0.0
12;Stop Stop Stop;The Hollies;['Pop'];174.0;0.0
13;A Hazy Shade Of Winter;Simon & Garfunkel;['Pop'];137.0;0.0
14;That's Life;Frank Sinatra;['Jazz'];187.0;0.0
15;Whispers (Gettin' Louder);Jackie Wilson;['R&B', 'Soul'];139.0;0.0
16;I Got The Feelin' (Oh No No);Neil Diamond;['Pop'];128.0;0.0
17;96 Tears;? (Question Mark) & The Mysterians;['Alternative', 'Rock indé', 'Pop', 'Rock', 'Rock & Roll/Rockabilly'];320.0;0.0
18;Rain On The Roof;The Lovin' Spoonful;['Pop'];133.0;0.0
19;(Come 'round Here) I'm The One You Need;The Miracles;['Soul & Funk'];150.0;0.0
20;Hooray For Hazel;Tommy Roe;['Pop', 'R&B'];139.0;0.0
21;It Tears Me Up;Percy Sledge;['Rock'];167.0;0.0
22;A Place In The Sun;Stevie Wonder;['R&B'];170.0;0.0
23;Who Am I;Petula Clark;['Pop'];140.0;0.0
24;What Becomes Of The Brokenhearted;Jimmy Ruffin;[];182.0;0.0
25;The Wheel Of Hurt;Margaret Whiting;['Pop'];170.0;0.0
26;But It's Alright;J.J. Jackson;['R&B', 'Soul'];175.0;0.0
27;Run, Run, Look And See;Brian Hyland;['Pop'];161.0;0.0
28;Knock On Wood;Eddie Floyd;['Dance', 'Jazz', 'Pop'];190.0;0.0
29;Love Is A Hurtin' Thing;Lou Rawls;['Rock'];134.0;0.0
30;Mame;Herb Alpert & The Tijuana Brass;['Jazz'];127.0;0.0
31;(I Know) I'm Losing You;The Temptations;['Pop'];142.0;0.0
32;If I Were A Carpenter;Bobby Darin;['Jeunesse', 'Pop'];147.0;0.0
33;Holy Cow;Lee Dorsey;['R&B'];143.0;0.0
34;Louie, Louie;The Sandpipers;['Pop'];169.0;0.0
35;Time After Time;Chris Montez;['Pop'];138.0;0.0
36;(When She Needs Good Lovin') She Comes To Me;The Chicago Loop;[];;
37;Reach Out I'll Be There;Four Tops;['Pop'];174.0;0.0
38;Dandy;Herman's Hermits;['Rock'];123.0;0.0
39;Secret Love;Billy Stewart;['R&B', 'Soul'];183.0;0.0
40;Look Through My Window;The Mamas & The Papas;['Pop'];189.0;0.0
