;title;artist;genres;duration;explicit_content
53;Endless Love;Diana Ross & Lionel Richie;['Pop'];267.0;0.0
54;Working For The Weekend;Loverboy;['Pop'];220.0;0.0
55;Super Freak (Part I);Rick James;[];;
56;Say Goodbye To Hollywood;Billy Joel;['Rock'];276.0;0.0
57;She's A Bad Mama Jama (She's Built, She's Stacked);Carl Carlton;['R&B'];234.0;0.0
58;Step By Step;Eddie Rabbitt;['Country'];220.0;0.0
59;Atlanta Lady (Something About Your Love);Marty Balin;['Rock'];228.0;0.0
60;I'm Just Too Shy;Jermaine Jackson;['Pop'];225.0;0.0
61;Come Go With Me;The Beach Boys;['Rock'];127.0;0.0
62;Love In The First Degree;Alabama;['Country'];198.0;0.0
63;Key Largo;Bertie Higgins;['Pop'];198.0;0.0
64;Talking Out Of Turn;The Moody Blues;['Pop'];439.0;0.0
65;Let Me Love You Once;Greg Lake;['Rock'];258.0;0.0
66;If I Were You;Lulu;['Pop', 'R&B', 'Soul'];193.0;0.0
67;Blaze Of Glory;Kenny Rogers;['Country'];159.0;0.0
68;You Could Have Been With Me;Sheena Easton;['Pop'];228.0;0.0
69;Waiting On A Friend;The Rolling Stones;['Rock'];274.0;0.0
70;Leader Of The Band;Dan Fogelberg;['Pop', 'Rock', 'Singer & Songwriter'];259.0;0.0
71;Falling In Love;Balance;['Pop'];197.0;0.0
72;My Kinda Lover;Billy Squier;['Rock'];213.0;0.0
73;Promises In The Dark;Pat Benatar;['Rock'];289.0;0.0
74;Share Your Love With Me;Kenny Rogers;['Country'];199.0;0.0
75;Controversy;Prince;['Pop'];435.0;0.0
76;Stop Draggin' My Heart Around;Stevie Nicks With Tom Petty And The Heartbreakers;['Rock'];244.0;0.0
77;The Cowboy And The Lady;John Denver;['Country'];277.0;0.0
78;I Heard It Through The Grapevine (Part 1);Roger;[];;
79;Anyone Can See;Irene Cara;['Dance'];269.0;0.0
80;Breakin' Away;Al Jarreau;['R&B'];253.0;0.0
81;Take It Easy On Me;Little River Band;['Rock'];228.0;0.0
82;Magic Power;Triumph;['Rock', 'Hard Rock'];292.0;0.0
83;Love Is Alright Tonite;Rick Springfield;['Pop'];199.0;0.0
84;Wkrp In Cincinnati;Steve Carlisle;[];;
85;Walking Into Sunshine;Central Line;['Dance'];473.0;0.0
86;The Woman In Me;Crystal Gayle;['Country', 'Pop'];152.0;0.0
87;Could It Be Love;Jennifer Warnes;['Pop'];212.0;0.0
88;Little Darlin';Sheila;['Pop'];236.0;0.0
89;Runaway Rita;Leif Garrett;['Pop'];169.0;0.0
90;Who's Crying Now;Journey;['Pop', 'Rock'];301.0;0.0
91;Sharing The Love;Rufus With Chaka Khan;[];;
92;I'm Your Superman;All Sports Band;[];;
93;Bet Your Heart On Me;Johnny Lee;['Country'];166.0;0.0
94;Alien;Atlanta Rhythm Section;['Pop', 'Rock'];316.0;0.0
95;Urgent;Foreigner;['Rock', 'Hard Rock'];271.0;0.0
96;Better Things;The Kinks;['Rock'];165.0;0.0
97;Snap Shot;Slave;['Rock'];282.0;0.0
98;When She Dances;Joey Scarbury;['Pop'];204.0;0.0
99;Sweet Merilee;Donnie Iris;['Rock'];212.0;0.0
