;title;artist;genres;duration;explicit_content
0;I Want To Hold Your Hand;The Beatles;['Rock'];145.0;0.0
1;She Loves You;The Beatles;['Rock'];140.0;0.0
2;Dawn (Go Away);The 4 Seasons;['Pop'];167.0;0.0
3;Please Please Me;The Beatles;['Rock'];155.0;0.0
4;Java;Al (He's the King) Hirt;[];;
5;California Sun;The Rivieras;['Rock', 'Rock & Roll/Rockabilly'];146.0;0.0
6;Navy Blue;Diane Renay;['Rock', 'Rock & Roll/Rockabilly'];149.0;0.0
7;Stop And Think It Over;Dale & Grace;['Rock', 'Rock & Roll/Rockabilly'];155.0;0.0
8;Fun, Fun, Fun;The Beach Boys;['Rock'];140.0;0.0
9;See The Funny Little Clown;Bobby Goldsboro;['Country'];157.0;0.0
10;I Love You More And More Every Day;Al Martino;['Livres audio'];135.0;0.0
11;Good News;Sam Cooke;['R&B'];160.0;0.0
12;You Don't Own Me;Lesley Gore;['Jazz'];153.0;0.0
13;I Only Want To Be With You;Dusty Springfield;['Pop'];156.0;0.0
14;Um, Um, Um, Um, Um, Um;Major Lance;['Pop'];139.0;0.0
15;Abigail Beecher;Freddy Cannon;['Rock'];143.0;0.0
16;The Shelter Of Your Arms;Sammy Davis Jr.;['Pop'];169.0;0.0
17;I Saw Her Standing There;The Beatles;['Rock'];173.0;0.0
18;Penetration;The Pyramids;['Rock'];122.0;0.0
19;A Fool Never Learns;Andy Williams;['Pop'];121.0;0.0
20;Kissin' Cousins;Elvis Presley With The Jordanaires;[];;
21;Hi-Heel Sneakers;Tommy Tucker;['Rock', 'Blues'];168.0;0.0
22;Glad All Over;The Dave Clark Five;['Pop'];163.0;0.0
23;Oh Baby Don't You Weep (Part 1);James Brown And The Famous Flames;[];;
24;Talking About My Baby;The Impressions;['Soul'];150.0;0.0
25;Hey Little Cobra;The Rip Chords;['Rock'];117.0;0.0
26;Hello, Dolly!;Louis Armstrong And The All Stars;[];;
27;Who Do You Love;The Sapphires;['Pop', 'Rock', 'Soul'];159.0;0.0
28;I Wish You Love;Gloria Lynne;['Jazz'];220.0;0.0
29;Bird Dance Beat;The Trashmen;['Rock'];128.0;0.0
30;My Bonnie (My Bonnie Lies Over The Ocean);The Beatles With Tony Sheridan;[];;
31;What Kind Of Fool (Do You Think I Am);The Tams;['R&B'];127.0;0.0
32;For You;Rick Nelson;['Pop'];146.0;0.0
33;My Heart Belongs To Only You;Bobby Vinton;['Pop'];162.0;0.0
34;Blue Winter;Connie Francis;[];144.0;0.0
35;Miller's Cave;Bobby Bare;['Country'];172.0;0.0
36;What's Easy For Two Is So Hard For One;Mary Wells;['R&B'];171.0;0.0
37;Southtown, U.S.A.;The Dixiebelles;['Rock', 'Rock & Roll/Rockabilly'];132.0;0.0
38;Out Of Limits;The Marketts;['Jazz'];124.0;0.0
39;Stay;The 4 Seasons;['Pop'];415.0;0.0
40;Letter From Sherry;Dale Ward;['Rock'];142.0;0.0
41;Understand Your Man;Johnny Cash;['Country'];163.0;0.0
42;Live Wire;Martha & The Vandellas;['Pop'];159.0;0.0
43;It Hurts Me;Elvis Presley With The Jordanaires;[];;
44;Puppy Love;Barbara Lewis;['R&B', 'Soul & Funk'];137.0;0.0
45;Stardust;Nino Tempo & April Stevens;['Pop'];177.0;0.0
46;Worried Guy;Johnny Tillotson;['Pop'];150.0;0.0
47;Can Your Monkey Do The Dog;Rufus Thomas;['Rock'];148.0;0.0
48;Anyone Who Had A Heart;Dionne Warwick;['Pop'];184.0;0.0
49;Hooka Tooka;Chubby Checker;['Pop', 'Rock'];129.0;0.0
50;He'll Have To Go;Solomon Burke;['R&B', 'Soul & Funk', 'Soul'];199.0;0.0
51;The Way You Do The Things You Do;The Temptations;['R&B'];158.0;0.0
52;Bye Bye Barbara;Johnny Mathis;['Pop'];152.0;0.0
53;Gonna Send You Back To Georgia (A City Slick);Timmy Shaw;[];;
54;My True Carrie, Love;Nat King Cole;[];;
55;Going Going Gone;Brook Benton;['R&B'];167.0;0.0
56;Come On;Tommy Roe;[];116.0;0.0
57;My Heart Cries For You;Ray Charles;['R&B', 'Soul & Funk', 'Soul'];169.0;0.0
58;He Says The Same Things To Me;Skeeter Davis;['Pop', 'Folk'];164.0;0.0
59;Vaya Con Dios;The Drifters;['Dance', 'Pop'];194.0;0.0
60;Rip Van Winkle;The Devotions;[];139.0;0.0
61;Young And In Love;Chris Crosby;[];;
62;Love With The Proper Stranger;Jack Jones;['Classique', 'Jazz'];142.0;0.0
63;Look Homeward Angel;The Monarchs;['Pop'];170.0;0.0
64;Hey Jean, Hey Dean;Dean And Jean;['Soul'];172.0;0.0
65;He Walks Like A Man;Jody Miller;['Country'];157.0;0.0
66;Baby, Don't You Cry (The New Swingova Rhythm);Ray Charles and his Orchestra;[];;
67;Long Gone Lonesome Blues;Hank Williams Jr.;['Country'];159.0;0.0
68;Tell Me Baby;Garnet Mimms;['R&B'];164.0;0.0
69;The Shoop Shoop Song (It's In His Kiss);Betty Everett;['Soul'];132.0;0.0
70;Suspicion;Terry Stafford;['Pop'];154.0;0.0
71;(You Can't Let The Boy Overpower) The Man In You;The Miracles;['R&B'];176.0;0.0
72;Out Of Sight - Out Of Mind;Sunny & The Sunliners;[];;
73;He's A Good Guy (Yes He Is);The Marvelettes;['R&B'];153.0;0.0
74;Needles And Pins;The Searchers;['Pop'];131.0;0.0
75;I'll Make You Mine;Bobby Vee With The Eligibles;[];;
76;High On A Hill;Scott English;['Rock'];126.0;0.0
77;Dead Man's Curve;Jan & Dean;['Pop'];150.0;0.0
78;(That's) What The Nitty Gritty Is;Shirley Ellis;['R&B'];154.0;0.0
79;Hippy Hippy Shake;The Swinging Blue Jeans;['Pop'];102.0;0.0
80;White On White;Danny Williams;['Rock', 'Rock & Roll/Rockabilly'];140.0;0.0
81;Tell It On The Mountain;Peter, Paul & Mary;['Folk'];177.0;0.0
82;Don't Let The Rain Come Down (Crooked Little Man);The Serendipity Singers;['Electro', 'Dance'];163.0;0.0
83;I Can't Stand It;Soul Sisters;['Soul'];164.0;0.0
84;Castles In The Sand;Little Stevie Wonder;[];;
85;From Me To You;The Beatles;['Rock'];116.0;0.0
86;Leaving Here;Eddie Holland;['R&B'];152.0;0.0
87;Think;Brenda Lee;['Pop'];225.0;0.0
88;Ain't Nothing You Can Do;Bobby Bland;['Rock', 'Blues'];159.0;0.0
89;Nadine (Is It You?);Chuck Berry;['Rock'];155.0;0.0
90;All My Trials;Dick and DeeDee;[];;
91;Custom Machine;Bruce & Terry;['Rock'];97.0;0.0
92;Soul Serenade;King Curtis;['R&B', 'Soul'];177.0;0.0
93;Going Back To Louisiana;Bruce Channel;['Rock'];140.0;0.0
94;So Far Away;Hank Jacobs;['Soul & Funk', 'Soul'];126.0;0.0
