;title;artist;genres;duration;explicit_content
0;Temperature;Sean Paul;['R&B'];218.0;0.0
1;Bad Day;Daniel Powter;['Pop'];233.0;0.0
2;So Sick;Ne-Yo;['R&B'];207.0;0.0
3;You're Beautiful;James Blunt;['Pop'];209.0;1.0
4;Be Without You;Mary J. Blige;['R&B'];248.0;1.0
5;Unwritten;Natasha Bedingfield;['Pop'];259.0;0.0
6;Lean Wit It, Rock Wit It;Dem Franchize Boyz Featuring Lil Peanut & Charlay;['Pop'];229.0;0.0
7;I'm N Luv (Wit A Stripper);T-Pain Featuring Mike Jones;['Rap/Hip Hop'];239.0;1.0
8;Yo (Excuse Me Miss);Chris Brown;['R&B'];229.0;0.0
9;Check On It;Beyonce Featuring Slim Thug;['Pop'];210.0;0.0
10;Everytime We Touch;Cascada;['Electro', 'Dance', 'Disco'];197.0;0.0
11;Grillz;Nelly Featuring Paul Wall, Ali & Gipp;['Pop'];295.0;0.0
12;Ms. New Booty;Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark;[];;
13;Beep;The Pussycat Dolls Featuring will.i.am;['Pop'];251.0;0.0
14;Shake That;Eminem Featuring Nate Dogg;['Rap/Hip Hop'];274.0;0.0
15;Walk Away;Kelly Clarkson;['Pop'];188.0;0.0
16;Dance, Dance;Fall Out Boy;['Rock'];180.0;0.0
17;Touch It;Busta Rhymes;['Rap/Hip Hop'];214.0;1.0
18;Unpredictable;Jamie Foxx Featuring Ludacris;['R&B', 'Soul'];219.0;0.0
19;Love;Keyshia Cole;['R&B'];255.0;0.0
20;Dirty Little Secret;The All-American Rejects;['Pop'];193.0;0.0
21;Because Of You;Kelly Clarkson;['Pop'];219.0;0.0
22;Fresh Azimiz;Bow Wow Featuring J-Kwon & Jermaine Dupri;['Pop'];271.0;0.0
23;Jesus, Take The Wheel;Carrie Underwood;['Country'];226.0;0.0
24;Who Says You Can't Go Home;Bon Jovi;['Rock'];230.0;0.0
25;Pump It;The Black Eyed Peas;['Rap/Hip Hop'];213.0;0.0
26;Ridin';Chamillionaire Featuring Krayzie Bone;['Films/Jeux vidéo', 'Comédie'];170.0;0.0
27;My Humps;The Black Eyed Peas;['Rap/Hip Hop'];327.0;0.0
28;Rompe;Daddy Yankee;['Latino'];188.0;0.0
29;King Without A Crown;Matisyahu;['Alternative', 'Rap/Hip Hop', 'Pop', 'Pop internationale', 'Variété Internationale', 'Reggae'];288.0;0.0
30;Stupid Girls;P!nk;['Pop'];195.0;1.0
31;Move Along;The All-American Rejects;['Pop'];193.0;0.0
32;Run It!;Chris Brown;['R&B'];250.0;0.0
33;Stickwitu;The Pussycat Dolls;['Pop'];208.0;0.0
34;Tell Me When To Go;E-40 Featuring Keak Da Sneak;['Rap/Hip Hop'];237.0;1.0
35;Tonight I Wanna Cry;Keith Urban;['Country'];259.0;0.0
36;Sugar, We're Goin' Down;Fall Out Boy;['Rock'];229.0;0.0
37;SOS;Rihanna;['Pop'];238.0;0.0
38;Gold Digger;Kanye West Featuring Jamie Foxx;[];208.0;0.0
39;Photograph;Nickelback;['Rock'];259.0;0.0
40;World Wide Suicide;Pearl Jam;['Alternative', 'Pop'];207.0;0.0
41;Savin' Me;Nickelback;['Rock'];217.0;0.0
42;Poppin' My Collar;Three 6 Mafia;['Pop'];176.0;1.0
43;For You I Will (Confidence);Teddy Geiger;[];227.0;0.0
44;You And Me;Lifehouse;['Electro'];306.0;0.0
