;title;artist;genres;duration;explicit_content
0;Cheerleader;OMI;['Electro', 'Techno/House', 'Dance', 'Reggae'];174.0;0.0
1;Can't Feel My Face;The Weeknd;['R&B'];213.0;0.0
2;Watch Me;Silento;['Rap/Hip Hop'];185.0;0.0
3;Lean On;Major Lazer & DJ Snake Featuring MO;['Electro'];176.0;0.0
4;The Hills;The Weeknd;['R&B'];242.0;1.0
5;Good For You;Selena Gomez Featuring A$AP Rocky;['Pop'];199.0;0.0
6;Fight Song;Rachel Platten;['Pop', 'Pop internationale', 'Rock'];202.0;0.0
7;679;Fetty Wap Featuring Remy Boyz;[];319.0;1.0
8;Trap Queen;Fetty Wap;['Rap/Hip Hop'];222.0;1.0
9;Shut Up And Dance;WALK THE MOON;['Alternative'];199.0;0.0
10;My Way;Fetty Wap Featuring Monty;['Rap/Hip Hop'];213.0;1.0
11;Bad Blood;Taylor Swift Featuring Kendrick Lamar;[];208.0;0.0
12;See You Again;Wiz Khalifa Featuring Charlie Puth;['Rap/Hip Hop'];229.0;0.0
13;Where Are U Now;Skrillex & Diplo With Justin Bieber;['Electro', 'Dance'];250.0;0.0
14;Photograph;Ed Sheeran;['Pop'];258.0;0.0
15;Locked Away;R. City Featuring Adam Levine;['Pop', 'Pop internationale', 'Rock', 'R&B'];227.0;0.0
16;Cool For The Summer;Demi Lovato;['Pop'];214.0;1.0
17;Uptown Funk!;Mark Ronson Featuring Bruno Mars;['Pop'];269.0;1.0
18;Worth It;Fifth Harmony Featuring Kid Ink;['Pop', 'Pop internationale', 'Rock'];224.0;0.0
19;Want To Want Me;Jason Derulo;['Pop'];207.0;0.0
20;Honey, I'm Good.;Andy Grammer;['Pop'];199.0;0.0
21;Classic Man;Jidenna Featuring Roman GianArthur;['Rap/Hip Hop', 'R&B'];226.0;1.0
22;Uma Thurman;Fall Out Boy;['Alternative'];211.0;0.0
23;Post To Be;Omarion Featuring Chris Brown & Jhene Aiko;['Rap/Hip Hop', 'R&B'];226.0;1.0
24;Marvin Gaye;Charlie Puth Featuring Meghan Trainor;['Pop'];187.0;0.0
25;House Party;Sam Hunt;['Country'];190.0;0.0
26;Hey Mama;David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack;['Dance'];192.0;0.0
27;Flex (Ooh Ooh Ooh);Rich Homie Quan;['Rap/Hip Hop'];177.0;1.0
28;Sugar;Maroon 5;['Pop'];235.0;1.0
29;Thinking Out Loud;Ed Sheeran;['Pop'];281.0;0.0
30;Drag Me Down;One Direction;['Pop'];192.0;0.0
31;Stitches;Shawn Mendes;['Pop'];206.0;0.0
32;Earned It (Fifty Shades Of Grey);The Weeknd;['Films/Jeux vidéo', 'Musiques de films'];252.0;0.0
33;Hotline Bling;Drake;['Rap/Hip Hop'];267.0;0.0
34;Back To Back;Drake;['Rap/Hip Hop'];170.0;1.0
35;Crash And Burn;Thomas Rhett;['Country'];190.0;0.0
36;Renegades;X Ambassadors;['Alternative'];195.0;0.0
37;Straight Outta Compton;N.W.A;['Rap/Hip Hop'];258.0;1.0
38;Kick The Dust Up;Luke Bryan;['Country'];190.0;0.0
39;Again;Fetty Wap;['Rap/Hip Hop'];312.0;1.0
40;Hit The Quan;iLoveMemphis;['Rap/Hip Hop'];181.0;0.0
41;She's Kinda Hot;5 Seconds Of Summer;['Pop'];216.0;0.0
42;I Don't Like It, I Love It;Flo Rida Featuring Robin Thicke & Verdine White;['Rap/Hip Hop'];224.0;0.0
43;Buy Me A Boat;Chris Janson;['Country'];179.0;0.0
44;B**** Better Have My Money;Rihanna;[];;
45;Love Me Like You Do;Ellie Goulding;['Films/Jeux vidéo', 'Musiques de films'];250.0;0.0
46;All Eyes On You;Meek Mill Featuring Chris Brown & Nicki Minaj;['Rap/Hip Hop'];223.0;1.0
47;John Cougar, John Deere, John 3:16;Keith Urban;['Country'];221.0;0.0
48;Talking Body;Tove Lo;['Alternative'];238.0;1.0
49;Boyz-N-The Hood;Eazy-E;['Rap/Hip Hop'];336.0;1.0
50;Planez;Jeremih Featuring J. Cole;[];;
51;Nasty Freestyle;T-Wayne;['Rap/Hip Hop'];142.0;1.0
52;This Could Be Us;Rae Sremmurd;['Rap/Hip Hop'];206.0;1.0
53;Like A Wrecking Ball;Eric Church;['Country'];198.0;0.0
54;Loving You Easy;Zac Brown Band;['Country'];155.0;0.0
55;Young & Crazy;Frankie Ballard;['Country'];180.0;0.0
56;Like I'm Gonna Lose You;Meghan Trainor Featuring John Legend;['Pop'];225.0;0.0
57;Lose My Mind;Brett Eldredge;['Country'];155.0;0.0
58;Hell Of A Night;Dustin Lynch;['Country'];190.0;0.0
59;Rotten To The Core;Dove Cameron, Cameron Boyce, Booboo Stewart & Sofia Carson;[];;
60;How Deep Is Your Love;Calvin Harris & Disciples;['Electro', 'Techno/House', 'Dance', 'Pop', 'Pop internationale', 'Rock', 'Films/Jeux vidéo', 'Musiques de films'];212.0;0.0
61;Strip It Down;Luke Bryan;['Country'];241.0;0.0
62;Be Real;Kid Ink Featuring DeJ Loaf;['Rap/Hip Hop'];206.0;1.0
63;Should've Been Us;Tori Kelly;['Pop'];186.0;0.0
64;High By The Beach;Lana Del Rey;['Alternative'];257.0;1.0
65;Beautiful Now;Zedd Featuring Jon Bellion;['Dance', 'Pop'];219.0;0.0
66;Ex's & Oh's;Elle King;['Alternative'];202.0;0.0
67;Black Magic;Little Mix;['Pop'];211.0;0.0
68;Save It For A Rainy Day;Kenny Chesney;['Country'];182.0;0.0
69;Burning House;Cam;['Country'];231.0;0.0
70;Comfortable;K Camp;['Rap/Hip Hop'];213.0;1.0
71;El Perdon (Forgiveness);Nicky Jam & Enrique Iglesias;['Rap/Hip Hop'];206.0;0.0
72;Cheyenne;Jason Derulo;['Pop'];215.0;0.0
73;Love Myself;Hailee Steinfeld;['Pop'];218.0;0.0
74;Fly;Maddie & Tae;['Country'];217.0;0.0
75;Kiss You In The Morning;Michael Ray;['Country'];181.0;0.0
76;Ghost Town;Adam Lambert;['Pop'];208.0;1.0
77;Anything Goes;Florida Georgia Line;['Country'];230.0;0.0
78;Here;Alessia Cara;['Pop'];199.0;0.0
79;R.I.C.O.;Meek Mill Featuring Drake;['Rap/Hip Hop'];197.0;1.0
80;Break Up With Him;Old Dominion;['Country', 'Folk'];207.0;0.0
81;Sangria;Blake Shelton;['Country'];233.0;0.0
82;Omen;Disclosure Featuring Sam Smith;['Pop'];230.0;0.0
83;I'm Comin' Over;Chris Young;['Country'];197.0;0.0
84;Where Ya At;Future Featuring Drake;['Rap/Hip Hop'];208.0;1.0
85;The Fix;Nelly Featuring Jeremih;['Rap/Hip Hop', 'Pop'];173.0;1.0
86;Do It Again;Pia Mia Featuring Chris Brown & Tyga;['Pop'];193.0;0.0
87;Real Life;Jake Owen;['Country'];169.0;0.0
88;Wet Dreamz;J. Cole;['Rap/Hip Hop'];239.0;1.0
89;Let Me See Ya Girl;Cole Swindell;['Country'];187.0;0.0
90;One Hell Of An Amen;Brantley Gilbert;['Country'];221.0;0.0
91;One Man Can Change The World;Big Sean Featuring Kanye West & John Legend;['Rap/Hip Hop'];253.0;1.0
92;Tonight Looks Good On You;Jason Aldean;['Country'];231.0;0.0
93;Alright;Kendrick Lamar;['Rap/Hip Hop'];219.0;1.0
94;Nothin' Like You;Dan + Shay;['Country'];186.0;0.0
95;Fun;Pitbull Featuring Chris Brown;['Pop'];202.0;0.0
96;Gonna Wanna Tonight;Chase Rice;['Country'];214.0;0.0
97;100;The Game Featuring Drake;[];543.0;0.0
98;How Many Times;DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean;['Rap/Hip Hop'];263.0;1.0
99;Fly Away;5 Seconds Of Summer;['Pop'];212.0;0.0
