;title;artist;genres;duration;explicit_content
0;7 Rings;Ariana Grande;['Pop'];178.0;1.0
1;Wow.;Post Malone;['Rap/Hip Hop'];149.0;1.0
2;Sunflower (Spider-Man: Into The Spider-Verse);Post Malone & Swae Lee;['Films/Jeux vidéo', 'Musiques de films'];158.0;0.0
3;Without Me;Halsey;['Alternative'];201.0;1.0
4;Please Me;Cardi B & Bruno Mars;['Rap/Hip Hop'];200.0;1.0
5;Happier;Marshmello & Bastille;['Dance'];214.0;0.0
6;Middle Child;J. Cole;['Rap/Hip Hop'];213.0;1.0
7;Thotiana;Blueface;['Rap/Hip Hop'];129.0;1.0
8;Sucker;Jonas Brothers;['Pop'];181.0;0.0
9;Shallow;Lady Gaga & Bradley Cooper;['Films/Jeux vidéo', 'Musiques de films'];215.0;0.0
10;Eastside;benny blanco, Halsey & Khalid;['Dance', 'Pop'];109.0;0.0
11;Going Bad;Meek Mill Featuring Drake;['Rap/Hip Hop'];180.0;1.0
12;High Hopes;Panic! At The Disco;['Alternative'];190.0;0.0
13;Break Up With Your Girlfriend, I'm Bored;Ariana Grande;['Pop'];190.0;1.0
14;Old Town Road;Lil Nas X Featuring Billy Ray Cyrus;['Alternative'];157.0;0.0
15;Better;Khalid;['R&B'];229.0;0.0
16;Dancing With A Stranger;Sam Smith & Normani;['Pop'];171.0;0.0
17;Sicko Mode;Travis Scott;['Rap/Hip Hop'];312.0;1.0
18;Murder On My Mind;YNW Melly;['Rap/Hip Hop'];269.0;1.0
19;Sweet But Psycho;Ava Max;['Pop'];187.0;0.0
20;Thank U, Next;Ariana Grande;['Pop'];207.0;1.0
21;A Lot;21 Savage;['Rap/Hip Hop'];288.0;1.0
22;Girls Like You;Maroon 5 Featuring Cardi B;[];236.0;0.0
23;Be Alright;Dean Lewis;['Singer & Songwriter'];196.0;1.0
24;Beautiful Crazy;Luke Combs;['Country', 'Pop'];193.0;0.0
25;Drip Too Hard;Lil Baby & Gunna;['Rap/Hip Hop'];145.0;1.0
26;Close To Me;Ellie Goulding X Diplo Featuring Swae Lee;[];;
27;Money;Cardi B;['Rap/Hip Hop'];183.0;1.0
28;Better Now;Post Malone;['Rap/Hip Hop'];231.0;1.0
29;You Say;Lauren Daigle;[];274.0;0.0
30;Pure Water;Mustard & Migos;['Rap/Hip Hop'];192.0;1.0
31;Youngblood;5 Seconds Of Summer;['Pop'];203.0;0.0
32;Baby Shark;Pinkfong;['Jeunesse'];96.0;0.0
33;MIA;Bad Bunny Featuring Drake;['Latino'];210.0;0.0
34;Look Back At It;A Boogie Wit da Hoodie;['Rap/Hip Hop'];179.0;1.0
35;Envy Me;Calboy;['Rap/Hip Hop'];120.0;1.0
36;Robbery;Juice WRLD;['Rap/Hip Hop'];240.0;1.0
37;ZEZE;Kodak Black Featuring Travis Scott & Offset;['Rap/Hip Hop'];228.0;1.0
38;Tequila;Dan + Shay;['Country'];195.0;0.0
39;Talk;Khalid;['Rap/Hip Hop', 'Pop', 'Pop internationale', 'Rock', 'R&B'];197.0;0.0
40;Bury A Friend;Billie Eilish;['Alternative'];193.0;0.0
41;Mixed Personalities;YNW Melly Featuring Kanye West;['Rap/Hip Hop'];230.0;1.0
42;Act Up;City Girls;['Rap/Hip Hop'];158.0;1.0
