;title;artist;genres;duration;explicit_content
0;Too Much Heaven;Bee Gees;['Pop'];295.0;0.0
1;Le Freak;Chic;['R&B'];327.0;0.0
2;My Life;Billy Joel;['Pop'];284.0;0.0
3;You Don't Bring Me Flowers;Barbra Streisand & Neil Diamond;['Pop'];204.0;0.0
4;I Love The Nightlife (Disco 'round);Alicia Bridges;['Pop'];200.0;0.0
5;Sharing The Night Together;Dr. Hook;['Rock'];173.0;0.0
6;Y.M.C.A.;Village People;['Dance', 'Pop', 'Rock', 'Disco'];286.0;0.0
7;Hold The Line;Toto;['Pop'];235.0;0.0
8;(Our Love) Don't Throw It All Away;Andy Gibb;['Pop'];249.0;0.0
9;Ooh Baby Baby;Linda Ronstadt;['Pop'];201.0;0.0
10;Promises;Eric Clapton And His Band;[];;
11;How You Gonna See Me Now;Alice Cooper;['Rock', 'Hard Rock'];236.0;0.0
12;A Little More Love;Olivia Newton-John;['Pop'];206.0;0.0
13;We've Got Tonight;Bob Seger & The Silver Bullet Band;['Rock'];282.0;0.0
14;September;Earth, Wind & Fire;['R&B'];215.0;0.0
15;Every 1's A Winner;Hot Chocolate;['Pop'];289.0;0.0
16;Lotta Love;Nicolette Larson;['Country', 'Rock'];191.0;0.0
17;Please Come Home For Christmas;Eagles;['Pop'];177.0;0.0
18;New York Groove;Ace Frehley;['Rock'];181.0;0.0
19;Fire;The Pointer Sisters;['Pop'];210.0;0.0
20;I'm Every Woman;Chaka Khan;['Pop'];249.0;0.0
21;Shake It;Ian Matthews;['Rock', 'Folk'];205.0;0.0
22;I Just Wanna Stop;Gino Vannelli;['Pop'];220.0;0.0
23;I Was Made For Dancin';Leif Garrett;['Pop'];196.0;0.0
24;Bicycle Race/Fat Bottomed Girls;Queen;['Classique'];201.0;0.0
25;Time Passages;Al Stewart;['Pop'];398.0;0.0
26;Da Ya Think I'm Sexy?;Rod Stewart;['Pop', 'Rock'];331.0;0.0
27;Don't Hold Back;Chanson;['Pop'];264.0;0.0
28;Instant Replay;Dan Hartman;['Dance'];320.0;0.0
29;I Will Be In Love With You;Livingston Taylor;['Folk'];212.0;0.0
30;Somewhere In The Night;Barry Manilow;['Pop'];207.0;0.0
31;Soul Man;Blues Brothers;['Rock', 'Blues'];208.0;0.0
32;A Man I'll Never Be;Boston;['Pop'];396.0;0.0
