;title;artist;genres;duration;explicit_content
0;"End Of The Road (From ""Boomerang"")";Boyz II Men;[];;
1;How Do You Talk To An Angel;The Heights;['Pop'];227.0;0.0
2;"I'd Die Without You (From ""Boomerang"")";P.M. Dawn;[];;
3;Sometimes Love Just Ain't Enough;Patty Smyth;['Pop'];267.0;0.0
4;Erotica;Madonna;['Pop'];318.0;0.0
5;Jump Around;House Of Pain;['Rap/Hip Hop'];214.0;0.0
6;Rhythm Is A Dancer;Snap!;['Dance'];332.0;0.0
7;Rump Shaker;Wreckx-N-Effect;['R&B'];312.0;0.0
8;Real Love;Mary J. Blige;['R&B'];270.0;0.0
9;What About Your Friends;TLC;['R&B', 'Soul'];293.0;0.0
10;Free Your Mind;En Vogue;['R&B'];293.0;0.0
11;If I Ever Fall In Love;Shai;['Pop'];189.0;0.0
12;Would I Lie To You?;Charles & Eddie;[];279.0;0.0
13;People Everyday;Arrested Development;['Rap/Hip Hop'];296.0;0.0
14;Have You Ever Needed Someone So Bad;Def Leppard;['Rock'];324.0;0.0
15;She's Playing Hard To Get;Hi-Five;['R&B'];276.0;0.0
16;Walking On Broken Glass;Annie Lennox;['Pop'];253.0;0.0
17;"Forever Love (From ""Mo' Money"")";Color Me Badd;[];;
18;When I Look Into Your Eyes;Firehouse;['Rock'];239.0;0.0
19;Good Enough;Bobby Brown;['R&B'];302.0;0.0
20;Layla;Eric Clapton;['Rock', 'Rock & Roll/Rockabilly'];289.0;0.0
21;Please Don't Go;K.W.S.;['Dance', 'Dancefloor'];373.0;0.0
22;Love Is On The Way;Saigon Kick;['Rock', 'Hard Rock'];263.0;0.0
23;Humpin' Around;Bobby Brown;['R&B'];378.0;0.0
24;Baby-Baby-Baby;TLC;['R&B', 'Soul'];315.0;0.0
25;Someone To Hold;Trey Lorenz;['Pop'];283.0;0.0
26;Do You Believe In Us;Jon Secada;['Pop'];239.0;0.0
27;Just Another Day;Jon Secada;['Pop'];327.0;0.0
28;Back To The Hotel;N2Deep;['Rap/Hip Hop'];304.0;0.0
29;I Will Be Here For You;Michael W. Smith;[];273.0;0.0
30;Do I Have To Say The Words?;Bryan Adams;['Pop'];371.0;0.0
31;All I Want;Toad The Wet Sprocket;['Rock'];196.0;0.0
32;"I Wanna Love You (From ""Class Act"")";Jade;['Films/Jeux vidéo', 'Musiques de films'];271.0;0.0
33;To Love Somebody;Michael Bolton;['Pop'];245.0;0.0
34;Keep The Faith;Bon Jovi;['Rock'];346.0;0.0
35;The One;Elton John;['Pop'];241.0;0.0
36;Where You Goin' Now;Damn Yankees;['Rock'];279.0;0.0
37;How About That;Bad Company;['Rock', 'Hard Rock'];326.0;0.0
38;Always The Last To Know;Del Amitri;['Pop'];254.0;0.0
39;November Rain;Guns N' Roses;['Rock'];537.0;0.0
40;"Saving Forever For You (From ""Beverly Hills, 90210"")";Shanice;[];;
41;Giving Him Something He Can Feel;En Vogue;['R&B'];235.0;0.0
42;Move This;Technotronic Featuring Ya Kid K;[];;
43;Little Miss Can't Be Wrong;Spin Doctors;['Pop'];232.0;0.0
44;Flex;Mad Cobra;['Pop'];179.0;0.0
45;Restless Heart;Peter Cetera;['Pop'];249.0;0.0
46;Right Now;Al B. Sure!;['R&B'];355.0;0.0
47;Stay;Shakespear's Sister;['Rock'];229.0;0.0
48;Life Is A Highway;Tom Cochrane;['Rock'];266.0;0.0
49;My Name Is Prince;Prince And The New Power Generation;[];;
50;Chains Around My Heart;Richard Marx;['Pop'];344.0;0.0
51;Work To Do;Vanessa Williams;['R&B'];276.0;0.0
52;Not Enough Time;INXS;['Pop'];250.0;0.0
53;Slow Dance (Hey Mr. DJ);R. Kelly & Public Announcement;['R&B'];281.0;0.0
54;Slow And Sexy;Shabba Ranks (Featuring Johnny Gill);['Dance'];319.0;0.0
55;You Lied To Me;Cathy Dennis;['Pop'];327.0;0.0
56;I Wish The Phone Would Ring;Expose;['Pop'];247.0;0.0
57;Am I The Same Girl;Swing Out Sister;[];248.0;0.0
58;You Gotta Believe;Marky Mark & The Funky Bunch;['Rap/Hip Hop'];371.0;0.0
59;Digging In The Dirt;Peter Gabriel;['Rock'];318.0;0.0
60;Constant Craving;k.d. lang;['Pop'];277.0;0.0
61;The Last Song;Elton John;['Pop'];213.0;0.0
62;Nothing Broken But My Heart;Celine Dion;['Pop'];355.0;0.0
63;Crossover;EPMD;['Rap/Hip Hop'];229.0;1.0
64;Drive;R.E.M.;['Alternative'];271.0;0.0
65;How Do You Do!;Roxette;['Pop'];189.0;0.0
66;Jump!;The Movement;['Dance'];230.0;0.0
67;Jesus He Knows Me;Genesis;['Rock'];256.0;0.0
68;Sweet November;Troop;['R&B', 'Soul'];282.0;0.0
69;The Hitman;AB Logic;[];;
70;Here It Comes;MC Serch;['Rap/Hip Hop'];275.0;1.0
71;Alone With You;Tevin Campbell;['R&B'];307.0;0.0
72;This Used To Be My Playground;Madonna;['Pop'];310.0;0.0
73;Johnny Have You Seen Her?;The Rembrandts;['Rock'];255.0;0.0
74;The Message;Sofia Shinas;[];;
75;I Missed The Bus;Kris Kross;['Rap/Hip Hop'];179.0;0.0
76;Who's Gonna Ride Your Wild Horses;U2;['Rock'];316.0;0.0
77;Groovin' In The Midnight;Maxi Priest;['Reggae'];303.0;0.0
78;Divine Thing;The Soup Dragons;['Rock'];232.0;0.0
79;Where Does That Leave Love;George LaMond;['Dance', 'Pop'];244.0;0.0
80;Sesame's Treet;Smart E's;['Electro', 'Techno/House', 'Dance'];210.0;0.0
81;Could've Been Me;Billy Ray Cyrus;['Country'];225.0;0.0
82;Never A Time;Genesis;['Rock'];230.0;0.0
83;Faithful;Go West;['Pop'];265.0;0.0
84;I'm Still Waiting;Jodeci;['R&B'];261.0;0.0
85;I'm Overjoyed;Nona Gaye;['R&B'];231.0;0.0
86;No Ordinary Love;Sade;['Pop'];440.0;0.0
87;360 Degrees (What Goes Around);Grand Puba;['Rap/Hip Hop'];240.0;0.0
88;Symphony Of Destruction;Megadeth;['Metal'];241.0;0.0
89;Bang Bang;David Sanborn;['Jazz'];277.0;0.0
90;No One Else On Earth;Wynonna;['Country'];255.0;0.0
91;Drowning In Your Eyes;Ephraim Lewis;['R&B'];306.0;0.0
92;Everybody's Free (To Feel Good);Rozalla;['Electro', 'Dance'];211.0;0.0
93;Baby I'm For Real/Natural High;After 7;['Pop'];307.0;0.0
94;Always Tomorrow;Gloria Estefan;['Pop'];291.0;0.0
95;Take Me In Your Arms;Lil Suzy;['Electro', 'Dance'];231.0;0.0
96;"Give U My Heart (From ""Boomerang"")";Babyface (Featuring Toni Braxton);[];;
97;Really Into You;Around The Way;['R&B', 'Soul & Funk', 'Soul'];309.0;0.0
98;Rest In Peace;Extreme;['Pop'];363.0;0.0
99;Kickin' It;After 7;[];247.0;0.0
