;title;artist;genres;duration;explicit_content
0;Soldier Boy;The Shirelles;['Pop', 'Rock', 'Soul'];162.0;0.0
1;Mashed Potato Time;Dee Dee Sharp;['Pop'];151.0;0.0
2;Johnny Angel;Shelley Fabares;['Pop'];129.0;0.0
3;Stranger On The Shore;Mr. Acker Bilk;['Jazz'];169.0;0.0
4;Good Luck Charm;Elvis Presley With The Jordanaires;[];;
5;Shout - Part I;Joey Dee & the Starliters;[];;
6;Lover Please;Clyde McPhatter;['Pop'];147.0;0.0
7;Slow Twistin';Chubby Checker (with Dee Dee Sharp);['Rap/Hip Hop'];292.0;0.0
8;P.T. 109;Jimmy Dean;['Country'];199.0;0.0
9;Twist, Twist Senora;Gary U.S. Bonds;['Pop'];157.0;0.0
10;Young World;Rick Nelson;['Pop'];145.0;0.0
11;Dear One;Larry Finnegan;['Pop'];183.0;0.0
12;She Cried;Jay & The Americans;['Rock'];157.0;0.0
13;Funny Way Of Laughin';Burl Ives;['Pop'];157.0;0.0
14;Old Rivers;Walter Brennan;['Pop'];168.0;0.0
15;Shout! Shout! (Knock Yourself Out);Ernie Maresca;['Pop'];135.0;0.0
16;Soul Twist;King Curtis And The Noble Knights;['Soul'];170.0;0.0
17;Everybody Loves Me But You;Brenda Lee;['Country', 'Pop'];151.0;0.0
18;Love Letters;Ketty Lester;['Pop'];158.0;0.0
19;Hide 'Nor Hair;Ray Charles and his Orchestra;[];;
20;Johnny Jingo;Hayley Mills;['Pop'];101.0;0.0
21;She Can't Find Her Keys;Paul Petersen;[];153.0;0.0
22;Love Me Warm And Tender;Paul Anka;['Pop'];139.0;0.0
23;Uptown;The Crystals;['Pop', 'Pop internationale', 'Rock'];141.0;0.0
24;Cinderella;Jack Ross;['Pop'];212.0;0.0
25;Conscience;James Darren;[];144.0;0.0
26;I Wish That We Were Married;Ronnie and The Hi-Lites;['Pop', 'R&B'];172.0;0.0
27;What'd I Say (Part 1);Bobby Darin;[];;
28;Caterina;Perry Como;['Pop'];132.0;0.0
29;The Jam - Part 1;Bobby Gregg and His Friends;['Rock', 'Blues'];146.0;0.0
30;Ginny Come Lately;Brian Hyland;['Jazz'];172.0;0.0
31;Twistin' The Night Away;Sam Cooke;['R&B', 'Soul'];159.0;0.0
32;Lovers Who Wander;Dion;['Rock'];141.0;0.0
33;The One Who Really Loves You;Mary Wells;['R&B'];152.0;0.0
34;Nut Rocker;B. Bumble & The Stingers;['Pop', 'Rock'];117.0;0.0
35;Twistin' Matilda (and the channel);Jimmy Soul;['Pop'];177.0;0.0
36;You Are Mine;Frankie Avalon;['Dance', 'Pop'];183.0;0.0
37;You Better Move On;Arthur Alexander;['Soul'];163.0;0.0
