;title;artist;genres;duration;explicit_content
0;Timber;Pitbull Featuring Ke$ha;['Electro', 'Techno/House', 'Dance', 'Rap/Hip Hop', 'Pop'];204.0;0.0
1;Dark Horse;Katy Perry Featuring Juicy J;['Pop'];214.0;0.0
2;Counting Stars;OneRepublic;['Pop'];257.0;0.0
3;Say Something;A Great Big World & Christina Aguilera;['Pop', 'Pop internationale', 'Rock', 'Singer & Songwriter'];229.0;0.0
4;The Monster;Eminem Featuring Rihanna;['Pop'];253.0;1.0
5;Let Her Go;Passenger;['Rap/Hip Hop'];174.0;0.0
6;Royals;Lorde;['Alternative'];190.0;0.0
7;Team;Lorde;['Alternative'];193.0;0.0
8;Story Of My Life;One Direction;['Pop'];245.0;0.0
9;Pompeii;Bastille;['Alternative'];214.0;0.0
10;Wake Me Up!;Avicii;['Dance'];247.0;0.0
11;Drunk In Love;Beyonce Featuring Jay Z;['Pop', 'Pop internationale', 'Rock'];323.0;1.0
12;Demons;Imagine Dragons;['Alternative'];177.0;0.0
13;Burn;Ellie Goulding;['Pop'];231.0;0.0
14;Talk Dirty;Jason Derulo Featuring 2 Chainz;['Pop'];177.0;1.0
15;Roar;Katy Perry;['Pop'];223.0;0.0
16;The Man;Aloe Blacc;['Pop'];255.0;0.0
17;Wrecking Ball;Miley Cyrus;['Pop'];221.0;0.0
18;Do What U Want;Lady Gaga Featuring R. Kelly;['Dance', 'Pop'];231.0;0.0
19;Hold On, We're Going Home;Drake Featuring Majid Jordan;['Rap/Hip Hop'];227.0;0.0
20;Sweater Weather;The Neighbourhood;['Alternative'];240.0;0.0
21;Stay The Night;Zedd Featuring Hayley Williams;['Dance'];217.0;0.0
22;White Walls;Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis;['Rap/Hip Hop'];220.0;1.0
23;Show Me;Kid Ink Featuring Chris Brown;['Rap/Hip Hop'];217.0;1.0
24;Happy;Pharrell Williams;['Pop'];232.0;0.0
25;Let It Go;Idina Menzel;['Films/Jeux vidéo', 'Musiques de films'];223.0;0.0
26;My Hitta;YG Featuring Jeezy & Rich Homie Quan;[];;
27;Can't Remember To Forget You;Shakira Featuring Rihanna;['Pop'];206.0;0.0
28;23;Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J;[];250.0;0.0
29;Adore You;Miley Cyrus;['Pop'];278.0;0.0
30;Brave;Sara Bareilles;['Pop'];220.0;0.0
31;Best Day Of My Life;American Authors;['Alternative'];194.0;0.0
32;Blurred Lines;Robin Thicke Featuring T.I. + Pharrell;[];262.0;0.0
33;Drink A Beer;Luke Bryan;['Country'];202.0;0.0
34;Love Me Again;John Newman;['Pop'];240.0;0.0
35;Safe And Sound;Capital Cities;['Alternative'];192.0;0.0
36;Hey Brother;Avicii;['Dance'];255.0;0.0
37;Chillin' It;Cole Swindell;['Country'];196.0;0.0
38;Whatever She's Got;David Nail;['Country'];236.0;0.0
39;Stay;Florida Georgia Line;['Country'];198.0;0.0
40;Radioactive;Imagine Dragons;['Alternative'];186.0;0.0
