;title;artist;genres;duration;explicit_content
0;True Colors;Cyndi Lauper;['Pop'];229.0;0.0
1;Typical Male;Tina Turner;['R&B'];256.0;0.0
2;I Didn't Mean To Turn You On;Robert Palmer;['Pop'];224.0;0.0
3;Amanda;Boston;['Pop'];256.0;0.0
4;Human;The Human League;['Rock'];236.0;0.0
5;True Blue;Madonna;['Pop'];242.0;0.0
6;When I Think Of You;Janet Jackson;['Pop'];235.0;0.0
7;Sweet Love;Anita Baker;['Pop'];266.0;0.0
8;Take Me Home Tonight;Eddie Money;['Rock'];210.0;0.0
9;All Cried Out;Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou;[];;
10;You Give Love A Bad Name;Bon Jovi;['Rock'];223.0;0.0
11;Word Up;Cameo;['R&B'];260.0;0.0
12;The Rain;Oran 'Juice' Jones;['R&B'];309.0;0.0
13;Heartbeat;Don Johnson;['Pop'];260.0;0.0
14;The Next Time I Fall;Peter Cetera With Amy Grant;['Pop', 'Rock'];226.0;0.0
15;Throwing It All Away;Genesis;['Rock'];230.0;0.0
16;Girl Can't Help It;Journey;['Pop', 'Rock'];230.0;0.0
17;I'll Be Over You;Toto;['Pop'];229.0;0.0
18;A Matter Of Trust;Billy Joel;['Rock'];248.0;0.0
19;Love Will Conquer All;Lionel Richie;['Pop'];340.0;0.0
20;I Am By Your Side;Corey Hart;['Rock'];278.0;0.0
21;Emotion In Motion;Ric Ocasek;['Rock'];280.0;0.0
22;Two Of Hearts;Stacey Q;['Dance'];239.0;0.0
23;Jumpin' Jack Flash;Aretha Franklin;['R&B'];306.0;0.0
24;Hip To Be Square;Huey Lewis & The News;['Rock'];245.0;0.0
25;"In Your Eyes (Theme From ""Say Anything"")";Peter Gabriel;[];;
26;The Way It Is;Bruce Hornsby & The Range;['Pop'];297.0;0.0
27;Don't Forget Me (When I'm Gone);Glass Tiger;['Rock'];248.0;0.0
28;To Be A Lover;Billy Idol;['Rock'];233.0;0.0
29;Somebody's Out There;Triumph;['Rock', 'Hard Rock'];239.0;0.0
30;Everybody Have Fun Tonight;Wang Chung;['Pop'];287.0;0.0
31;Freedom Overspill;Steve Winwood;['Rock'];337.0;0.0
32;Heaven In Your Eyes;Loverboy;['Films/Jeux vidéo', 'Musiques de films'];244.0;0.0
33;Stuck With You;Huey Lewis & The News;['Rock'];266.0;0.0
34;Friends And Lovers;Carl Anderson & Gloria Loring;['Pop'];226.0;0.0
35;Walk Like An Egyptian;The Bangles;['Pop'];201.0;0.0
36;(Forever) Live And Die;Orchestral Manoeuvres In The Dark;['Rock'];216.0;0.0
37;What About Love;'Til Tuesday;['Pop'];236.0;0.0
38;Stand By Me;Ben E. King;[];174.0;0.0
39;Don't Get Me Wrong;Pretenders;['Pop'];226.0;0.0
40;Can't Wait Another Minute;Five Star;['Pop'];270.0;0.0
41;Jody;Jermaine Stewart;['R&B'];335.0;0.0
42;Wild Wild Life;Talking Heads;['Pop'];220.0;0.0
43;You Know I Love You ... Don't You?;Howard Jones;['Pop'];240.0;0.0
44;"Earth Angel (From ""The Karate Kid Part II"")";New Edition;[];;
45;Midas Touch;Midnight Star;['Rap/Hip Hop'];217.0;0.0
46;Shake You Down;Gregory Abbott;['R&B'];244.0;0.0
47;C'est La Vie;Robbie Nevil;['Pop'];271.0;0.0
48;Point Of No Return;Nu Shooz;['Dance', 'Rock'];266.0;0.0
49;Where Did Your Heart Go?;Wham!;['Pop'];342.0;0.0
50;Foolish Pride;Daryl Hall;['Pop'];235.0;0.0
51;Lady Soul;The Temptations;['R&B'];303.0;0.0
52;Love Walks In;Van Halen;['Rock', 'Hard Rock'];310.0;0.0
53;Welcome To The Boomtown;David & David;['Pop'];331.0;0.0
54;Is This Love;Survivor;['Pop'];221.0;0.0
55;Notorious;Duran Duran;['Rock'];258.0;0.0
56;Walk This Way;Run-D.M.C.;['Rap/Hip Hop'];310.0;0.0
57;Words Get In The Way;Miami Sound Machine;['Pop'];207.0;0.0
58;Heartache All Over The World;Elton John;['Pop'];257.0;0.0
59;California Dreamin';The Beach Boys;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];201.0;0.0
60;Dreamtime;Daryl Hall;['Pop'];285.0;0.0
61;Missionary Man;Eurythmics;['Pop'];229.0;0.0
