;title;artist;genres;duration;explicit_content
0;Candle In The Wind 1997/Something About The Way You Look Tonight;Elton John;['Pop'];242.0;0.0
1;Been Around The World;Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase);['Rap/Hip Hop'];325.0;1.0
2;How Do I Live;LeAnn Rimes;['Country'];267.0;0.0
3;Together Again;Janet;['Pop'];301.0;0.0
4;My Body;LSG;['R&B'];252.0;0.0
5;You Make Me Wanna...;Usher;['R&B'];219.0;0.0
6;Truly Madly Deeply;Savage Garden;['Pop'];277.0;0.0
7;Feel So Good;Mase;['Rap/Hip Hop'];203.0;1.0
8;A Song For Mama;Boyz II Men;['Pop'];303.0;0.0
9;Show Me Love;Robyn;['Pop'];269.0;0.0
10;I Will Come To You;Hanson;['Pop'];250.0;0.0
11;My Love Is The Shhh!;Somethin' For The People Featuring Trina & Tamara;['Pop'];310.0;0.0
12;Tubthumping;Chumbawamba;['Pop'];278.0;0.0
13;We're Not Making Love No More;Dru Hill;['Rap/Hip Hop'];296.0;1.0
14;I Don't Ever Want To See You Again;Uncle Sam;['R&B'];345.0;0.0
15;The One I Gave My Heart To;Aaliyah;['R&B', 'Soul'];270.0;0.0
16;I Don't Want To Wait;Paula Cole;['Pop', 'Rock'];320.0;0.0
17;Butta Love;Next;['R&B', 'Soul'];296.0;1.0
18;Spice Up Your Life;Spice Girls;['Pop'];173.0;0.0
19;Sock It 2 Me;"Missy ""Misdemeanor"" Elliott Featuring Da Brat";['R&B'];254.0;0.0
20;All Cried Out;Allure Featuring 112;['Pop'];222.0;0.0
21;I Do;Lisa Loeb;['Pop'];220.0;0.0
22;How's It Going To Be;Third Eye Blind;['Alternative', 'Pop', 'Rock', 'Rock Indé/Pop Rock'];253.0;0.0
23;Lollipop (Candyman);Aqua;['Pop'];216.0;0.0
24;4 Seasons Of Loneliness;Boyz II Men;['Pop'];292.0;0.0
25;Foolish Games/You Were Meant For Me;Jewel;[];;
26;What About Us;Total;['R&B', 'Soul'];257.0;0.0
27;Semi-Charmed Life;Third Eye Blind;['Alternative', 'Rock', 'Rock Indé/Pop Rock'];268.0;0.0
28;Quit Playing Games (With My Heart);Backstreet Boys;['Pop'];232.0;0.0
29;No, No, No;Destiny's Child;['Pop'];247.0;0.0
30;Criminal;Fiona Apple;['Alternative'];341.0;0.0
31;Going Back To Cali;The Notorious B.I.G.;['Rap/Hip Hop'];307.0;1.0
32;Heaven;Nu Flavor;['Pop'];298.0;0.0
33;Mo Money Mo Problems;The Notorious B.I.G. Featuring Puff Daddy & Mase;['Rap/Hip Hop'];257.0;1.0
34;All For You;Sister Hazel;['Pop'];218.0;0.0
35;Breaking All The Rules;She Moves;['Jeunesse', 'Pop'];210.0;0.0
36;If I Could Teach The World;Bone Thugs-N-Harmony;['Rap/Hip Hop'];264.0;1.0
37;The Memory Remains;Metallica;['Pop'];279.0;0.0
38;Building A Mystery;Sarah McLachlan;['Pop'];247.0;0.0
39;Honey;Mariah Carey;['Pop'];300.0;0.0
40;I'll Be Missing You;Puff Daddy & Faith Evans Featuring 112;['Pop'];248.0;0.0
41;No Tengo Dinero;Los Umbrellos;['Pop'];220.0;0.0
42;Don't Be Stupid (You Know I Love You);Shania Twain;['Country'];213.0;0.0
43;They Like It Slow;H-Town;['R&B'];279.0;0.0
44;Kiss The Rain;Billie Myers;['Pop'];270.0;0.0
45;2 Become 1;Spice Girls;['Pop'];241.0;0.0
46;Invisible Man;98 Degrees;['R&B'];282.0;0.0
47;At The Beginning;Richard Marx & Donna Lewis;[];;
48;Sunny Came Home;Shawn Colvin;['Pop'];264.0;0.0
49;I Care 'Bout You;Milestone;['Pop'];283.0;0.0
50;You Light Up My Life;LeAnn Rimes;['Country'];297.0;0.0
51;Everything;Mary J. Blige;['Pop'];299.0;0.0
52;32 Flavors;Alana Davis;['Pop'];227.0;0.0
53;Love Gets Me Every Time;Shania Twain;['Country'];212.0;0.0
54;What If;Reba McEntire;['Country'];246.0;0.0
55;Legend Of A Cowgirl;Imani Coppola;['R&B'];227.0;0.0
56;Still Waters (Run Deep);Bee Gees;['Pop'];248.0;0.0
57;Just Clownin';WC From Westside Connection;[];;
58;So Help Me Girl;Gary Barlow;['Pop'];268.0;0.0
59;Roxanne `97 - Puff Daddy Remix;Sting & The Police;['Pop'];276.0;0.0
60;I Miss My Homies;Master P Featuring Pimp C And The Shocker;[];;
61;Tuck Me In;Kimberly Scott;['R&B'];239.0;0.0
62;You're Not Alone;Olive;['Pop'];250.0;0.0
63;I'm Not A Player;Big Punisher;['Rap/Hip Hop'];221.0;1.0
64;So Good;Davina;['R&B'];272.0;0.0
65;I'm Afraid Of Americans;David Bowie;['Pop'];300.0;0.0
66;Santa's A Fat Bitch;Insane Clown Posse;['Rap/Hip Hop'];262.0;1.0
67;Backyard Boogie;Mack 10;['Rap/Hip Hop'];259.0;1.0
68;You Should Be Mine (Don't Waste Your Time);Brian McKnight Featuring Mase;['R&B'];288.0;0.0
69;Say You'll Stay;KAI;[];;
70;Swing My Way;K.P. & Envyi;['R&B', 'Soul'];249.0;0.0
71;Last Night's Letter;K-Ci & JoJo;['Pop'];278.0;0.0
72;Don't Stop The Music;Playa;['Rap/Hip Hop'];285.0;1.0
73;One More Night;Amber;['Pop'];226.0;0.0
74;Around The World;Daft Punk;['Dance'];429.0;0.0
75;Something That We Do;Clint Black;['Country'];278.0;0.0
76;I Wonder If Heaven Got A Ghetto;2Pac;['Rap/Hip Hop'];259.0;1.0
77;Deja Vu [Uptown Baby];Lord Tariq & Peter Gunz;['Rap/Hip Hop'];284.0;1.0
78;Too Gone, Too Long;En Vogue;['Pop'];282.0;0.0
79;L-L-Lies;Diana King;['Pop'];249.0;0.0
80;Mourn You Til I Join You;Naughty By Nature;['Rap/Hip Hop'];316.0;1.0
81;Valentine;Martina McBride With Jim Brickman;['Country'];192.0;0.0
82;In Harm's Way;BeBe Winans;[];320.0;0.0
83;The Rest Of Mine;Trace Adkins;['Country'];194.0;0.0
84;Did I Shave My Legs For This?;Deana Carter;['Country'];291.0;0.0
85;4, 3, 2, 1;LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P;[];;
86;Love Of My Life;Sammy Kershaw;['Country'];261.0;0.0
87;Only If...;Enya;['Pop'];199.0;0.0
88;You Know My Steez;Gang Starr;['Pop'];247.0;1.0
89;All Of My Days;Changing Faces (Featuring Jay-Z);['R&B'];239.0;0.0
90;Ain't That Just The Way;Lutricia McNeal;['Pop', 'R&B'];215.0;0.0
91;Have A Little Mercy;4.0;['R&B'];282.0;0.0
92;What If I Said;Anita Cochran (Duet With Steve Wariner);[];;
93;Man Behind The Music;Queen Pen Featuring Teddy Riley;[];;
94;I'm So Happy I Can't Stop Crying;Toby Keith With Sting;[];;
95;Smack My Bitch Up;The Prodigy;['Electro'];342.0;1.0
96;Don't Go;Le Click Featuring Kayo;[];242.0;0.0
97;Up & Down;Billy Lawrence;['Rap/Hip Hop', 'R&B'];234.0;0.0
98;Doin' Time;Sublime;['Rock'];253.0;0.0
99;Brian Wilson;Barenaked Ladies;['Pop'];287.0;0.0
