;title;artist;genres;duration;explicit_content
0;Sussudio;Phil Collins;['Pop', 'Rock'];263.0;0.0
1;A View To A Kill;Duran Duran;['Rock'];217.0;0.0
2;Raspberry Beret;Prince And The Revolution;['Soul & Funk'];216.0;0.0
3;Heaven;Bryan Adams;['Pop'];243.0;0.0
4;The Search Is Over;Survivor;['Pop'];253.0;0.0
5;Would I Lie To You?;Eurythmics;['Pop'];267.0;0.0
6;You Give Good Love;Whitney Houston;['Pop'];249.0;0.0
7;Everytime You Go Away;Paul Young;['Pop'];324.0;0.0
8;Voices Carry;'Til Tuesday;['Pop'];260.0;0.0
9;Angel;Madonna;['Pop'];236.0;0.0
10;Glory Days;Bruce Springsteen;['Rock'];254.0;0.0
11;The Goonies `R' Good Enough;Cyndi Lauper;['Films/Jeux vidéo', 'Musiques de films'];218.0;0.0
12;If You Love Somebody Set Them Free;Sting;['Pop'];254.0;0.0
13;Everybody Wants To Rule The World;Tears For Fears;['Pop'];251.0;0.0
14;Sentimental Street;Night Ranger;['Rock'];253.0;0.0
15;Things Can Only Get Better;Howard Jones;['Pop'];235.0;0.0
16;Crazy In The Night (Barking At Airplanes);Kim Carnes;['Pop'];217.0;0.0
17;Smuggler's Blues;Glenn Frey;['Pop'];231.0;0.0
18;Walking On Sunshine;Katrina And The Waves;['Pop'];238.0;0.0
19;In My House;Mary Jane Girls;['R&B'];302.0;0.0
20;19;Paul Hardcastle;['Pop'];210.0;0.0
21;Tough All Over;John Cafferty & The Beaver Brown Band;['Rock'];280.0;0.0
22;Shout;Tears For Fears;['Rock'];392.0;0.0
23;Just As I Am;Air Supply;['Pop'];283.0;0.0
24;Get It On (Bang A Gong);The Power Station;['Pop', 'Rock'];329.0;0.0
25;Getcha Back;The Beach Boys;['Rock'];179.0;0.0
26;People Are People;Depeche Mode;['Rock'];224.0;0.0
27;Cannonball;Supertramp;['Rock'];458.0;0.0
28;Never Surrender;Corey Hart;['Films/Jeux vidéo', 'Musiques de films'];293.0;0.0
29;Possession Obsession;Daryl Hall John Oates;['Pop'];245.0;0.0
30;Who's Holding Donna Now;Debarge;['R&B'];268.0;0.0
31;You Spin Me Round (Like A Record);Dead Or Alive;['Pop'];196.0;0.0
32;What About Love?;Heart;['Pop'];222.0;0.0
33;Freeway Of Love;Aretha Franklin;['R&B'];352.0;0.0
34;The Power Of Love;Huey Lewis & The News;['Rock'];234.0;0.0
35;Little By Little;Robert Plant;['Rock'];284.0;0.0
36;Suddenly;Billy Ocean;['Pop', 'R&B'];231.0;0.0
37;Find A Way;Amy Grant;['Pop'];208.0;0.0
38;Everything She Wants;Wham!;['Pop'];392.0;0.0
39;Not Enough Love In The World;Don Henley;['Rock'];234.0;0.0
40;Axel F;Harold Faltermeyer;['Films/Jeux vidéo', 'Musiques de films'];184.0;0.0
41;Rock Me Tonight;Freddie Jackson;['R&B'];284.0;0.0
42;Fresh;Kool & The Gang;['R&B'];264.0;0.0
43;Centerfield;John Fogerty;['Rock'];231.0;0.0
44;State Of the Heart;Rick Springfield;['Pop'];242.0;0.0
