;title;artist;genres;duration;explicit_content
0;Island Girl;Elton John;['Pop'];224.0;0.0
1;I'm Sorry;John Denver;['Country'];212.0;0.0
2;Miracles;Jefferson Starship;['Rock'];412.0;0.0
3;Lyin' Eyes;Eagles;['Pop'];382.0;0.0
4;They Just Can't Stop It the (Games People Play);The Spinners;['R&B', 'Soul & Funk', 'Soul'];211.0;0.0
5;Who Loves You;The 4 Seasons;['Pop'];252.0;0.0
6;Feelings;Morris Albert;['Pop'];224.0;0.0
7;Bad Blood;Neil Sedaka;['Pop'];179.0;0.0
8;Heat Wave/love Is A Rose;Linda Ronstadt;[];;
9;This Will Be;Natalie Cole;['Pop'];170.0;0.0
10;Brazil;The Ritchie Family;['Dance', 'Pop', 'Rock', 'R&B', 'Disco'];312.0;0.0
11;Do It Any Way You Wanna;People's Choice;['Dance'];191.0;0.0
12;Something Better To Do;Olivia Newton-John;['Pop'];197.0;0.0
13;The Way I Want To Touch You;Captain & Tennille;['Pop'];163.0;0.0
14;Lady Blue;Leon Russell;['Rock'];211.0;0.0
15;Low Rider;War;['R&B'];190.0;0.0
16;S.O.S.;ABBA;['Pop'];201.0;0.0
17;It Only Takes A Minute;Tavares;['Soul'];337.0;0.0
18;Sky High;Jigsaw;['Pop', 'Rock'];173.0;0.0
19;You;George Harrison;['Rock'];234.0;0.0
20;What A Diff'rence A Day Makes;Esther Phillips;['Jazz'];306.0;0.0
21;Nights On Broadway;Bee Gees;['Pop'];273.0;0.0
22;Born To Run;Bruce Springsteen;['Rock'];270.0;0.0
23;Dance With Me;Orleans;['Rap/Hip Hop'];204.0;0.0
24;Fly, Robin, Fly;Silver Convention;['Pop', 'Disco'];230.0;0.0
25;I Only Have Eyes For You;Art Garfunkel;['Pop'];216.0;0.0
26;Rockin' All Over The World;John Fogerty;['Rock'];175.0;0.0
27;That's The Way (I Like It);KC And The Sunshine Band;['Pop'];306.0;0.0
28;Blue Eyes Crying In The Rain;Willie Nelson;['Rock'];197.0;0.0
29;My Little Town;Simon & Garfunkel;['Pop'];231.0;0.0
30;Fame;David Bowie;['Rock'];251.0;1.0
31;Eighteen With A Bullet;Pete Wingfield;['Rock'];211.0;0.0
32;Ballroom Blitz;Sweet;['Pop', 'Rock'];242.0;0.0
33;Just Too Many People;Melissa Manchester;['R&B'];209.0;0.0
34;Operator;The Manhattan Transfer;['Jazz'];192.0;0.0
35;The Agony And The Ecstasy;Smokey Robinson;['R&B'];289.0;0.0
36;Let's Do It Again;The Staple Singers;['R&B'];290.0;0.0
37;Give It What You Got/Peace Pipe;B.T. Express;[];;
38;Letting Go;Wings;['Rock'];272.0;0.0
39;I Want'a Do Something Freaky To You;Leon Haywood;['Pop'];303.0;0.0
40;Ain't No Way To Treat A Lady;Helen Reddy;['Pop'];208.0;0.0
41;Diamonds And Rust;Joan Baez;['Pop'];286.0;0.0
42;Secret Love;Freddy Fender;['Country'];219.0;0.0
43;Saturday Night;Bay City Rollers;['Pop'];174.0;0.0
44;Every Day I Have To Cry Some;Arthur Alexander;['R&B', 'Soul'];136.0;0.0
45;Sweet Sticky Thing;Ohio Players;['R&B'];372.0;0.0
46;Carolina In The Pines;Michael Murphey;['Country'];250.0;0.0
47;There Goes Another Love Song;The Outlaws;['Pop', 'Rock'];183.0;0.0
48;Dreaming A Dream;Crown Heights Affair;['R&B', 'Soul'];306.0;0.0
49;Since I Met You Baby;Freddy Fender;['Country'];193.0;0.0
50;Our Day Will Come;Frankie Valli;['Pop'];245.0;0.0
51;Change With The Times;Van Mccoy;['Pop'];198.0;0.0
52;Mexico;James Taylor;['Rock'];178.0;0.0
53;Mr. Jaws;Dickie Goodman;['Films/Jeux vidéo', 'Comédie', 'Livres audio'];125.0;0.0
54;Hollywood Hot;The Eleventh Hour;[];;
55;Manhattan Spiritual;Mike Post;[];;
56;Keep On Tryin';Poco;['Pop'];163.0;0.0
57;To Each His Own;Faith, Hope And Charity;['R&B'];319.0;0.0
58;(How I Spent My Summer Vacation) Or A Day At The Beach With Pedro & Man - P;Cheech & Chong;[];;
59;Summer Of '42;Biddu Orchestra;['Electro'];226.0;0.0
60;Are You Sure Hank Done It This Way;Waylon Jennings;['Country'];174.0;0.0
61;Dear Prudence;Katfish;[];;
62;Sailing;Rod Stewart;['Pop', 'Rock'];278.0;0.0
63;I'm On Fire;5000 Volts;['R&B', 'Soul & Funk', 'Soul'];157.0;0.0
64;Help Me Make It (To My Rockin' Chair);B.J. Thomas;[];;
65;Rocky;Austin Roberts;['Pop', 'Rock'];222.0;0.0
66;Rhinestone Cowboy;Glen Campbell;['Country', 'Pop', 'Rock'];195.0;0.0
67;I Get High On You;Sly Stone;['Soul & Funk'];193.0;0.0
68;So In Love;Curtis Mayfield;['R&B', 'Soul & Funk', 'Soul'];314.0;0.0
69;I Love Music (Part 1);The O'Jays;['R&B'];222.0;0.0
70;King Kong - Pt. I;The Jimmy Castor Bunch;[];;
71;Easy Evil;Travis Wammack;['Pop', 'Rock'];166.0;0.0
72;Indian Love Call;Ray Stevens;['Pop'];213.0;0.0
73;Fire On The Mountain;The Marshall Tucker Band;['Rock'];236.0;0.0
74;What's Happened To Blue Eyes/You Ain't Never Been Loved (Like I'm Gonna Lov;Jessi Colter;[];;
75;Come And Get Your Love;Roger Daltrey;[];;
76;Is It Love That We're Missin';Quincy Jones (feat. The Brothers Johnson);[];;
77;Bringing It Back;Elvis Presley;['Pop'];180.0;0.0
78;Minstrel In The Gallery;Jethro Tull;['Rock'];491.0;0.0
79;Welcome To My Nightmare;Alice Cooper;['Rock'];210.0;0.0
80;The Other Woman;Vicki Lawrence;['Pop'];195.0;0.0
81;Venus And Mars Rock Show;Wings;['Rock'];332.0;0.0
82;The Music Never Stopped;The Grateful Dead;['Pop', 'Rock'];276.0;0.0
83;Skybird;Tony Orlando & Dawn;['Pop'];208.0;0.0
84;Love Machine (Part 1);The Miracles;['R&B'];183.0;0.0
85;You Sexy Thing;Hot Chocolate;['Pop'];243.0;0.0
86;Happy;Eddie Kendricks;['Pop'];194.0;0.0
87;Machines;John Livigni;[];;
88;Theme From Mahogany (Do You Know Where You're Going To);Diana Ross;['R&B'];204.0;0.0
89;Just A Smile;Pilot;['Pop'];197.0;0.0
90;Same Thing It Took;The Impressions;[];;
91;Love Power;Willie Hutch;['R&B'];213.0;0.0
92;I'm On Fire;Jim Gilstrap;[];;
93;Volare;Al Martino;['Pop'];181.0;0.0
94;Never Been Any Reason;Head East;['Rock'];311.0;0.0
95;Hey There Little Firefly Part I;Firefly;[];;
96;Everything's The Same (Ain't Nothing Changed);Billy Swan;['Country'];153.0;0.0
97;(If You Want It) Do It Yourself;Gloria Gaynor;['Pop', 'Disco'];269.0;0.0
98;I'll Go To My Grave Loving You;The Statler Brothers;['Country'];168.0;0.0
99;Better By The Pound;Funkadelic;['R&B', 'Soul'];164.0;0.0
