;title;artist;genres;duration;explicit_content
0;Inside Your Heaven;Carrie Underwood;['Country'];243.0;0.0
1;We Belong Together;Mariah Carey;['Pop'];201.0;0.0
2;Hollaback Girl;Gwen Stefani;['Pop'];200.0;1.0
3;Don't Phunk With My Heart;The Black Eyed Peas;['Rap/Hip Hop'];239.0;0.0
4;Just A Lil Bit;50 Cent;['Rap/Hip Hop'];237.0;1.0
5;Behind These Hazel Eyes;Kelly Clarkson;['Pop'];199.0;0.0
6;Oh;Ciara Featuring Ludacris;['R&B', 'Soul'];256.0;0.0
7;Grind With Me;Pretty Ricky;['Rap/Hip Hop'];237.0;1.0
8;Switch;Will Smith;['R&B'];196.0;0.0
9;Get It Poppin';Fat Joe Featuring Nelly;['Rap/Hip Hop'];205.0;1.0
10;Don't Cha;The Pussycat Dolls Featuring Busta Rhymes;['Pop'];217.0;0.0
11;Since U Been Gone;Kelly Clarkson;['Pop', 'Pop internationale', 'Rock'];190.0;0.0
12;Pon de Replay;Rihanna;['Pop'];246.0;0.0
13;Incomplete;Backstreet Boys;['Pop'];239.0;0.0
14;Speed Of Sound;Coldplay;['Rock'];287.0;0.0
15;Lonely No More;Rob Thomas;['Pop'];226.0;0.0
16;Mr. Brightside;The Killers;['Rock'];223.0;0.0
17;Best Of You;Foo Fighters;['Alternative', 'Pop', 'Pop internationale', 'Rock'];254.0;0.0
18;You And Me;Lifehouse;['Electro'];306.0;0.0
19;Slow Down;Bobby Valentino;['R&B'];258.0;0.0
20;Lose Control;Missy Elliott Featuring Ciara & Fat Man Scoop;['Rap/Hip Hop'];226.0;1.0
21;Let Me Go;3 Doors Down;['Rock'];243.0;0.0
22;Beverly Hills;Weezer;['Rock'];196.0;0.0
23;Baby I'm Back;Baby Bash Featuring Akon;['Rap/Hip Hop'];220.0;1.0
24;Wait (The Whisper Song);Ying Yang Twins;['Rap/Hip Hop', 'Dirty South'];179.0;1.0
25;Hate It Or Love It;The Game Featuring 50 Cent;['R&B'];208.0;0.0
26;Collide;Howie Day;['Pop'];249.0;0.0
