;title;artist;genres;duration;explicit_content
0;Are You Lonesome To-night?;Elvis Presley With The Jordanaires;[];;
1;Wonderland By Night;Bert Kaempfert And His Orchestra;['Pop'];159.0;0.0
2;Last Date;Floyd Cramer;['Country'];150.0;0.0
3;Exodus;Ferrante & Teicher;['Films/Jeux vidéo', 'Musiques de films'];176.0;0.0
4;A Thousand Stars;Kathy Young With The Innocents;['Rock'];214.0;0.0
5;North To Alaska;Johnny Horton;['Country'];169.0;0.0
6;Many Tears Ago;Connie Francis;[];114.0;0.0
7;You're Sixteen;Johnny Burnette;['Rock', 'Rock & Roll/Rockabilly'];117.0;0.0
8;Angel Baby;Rosie And The Originals;['Jazz'];214.0;0.0
9;Corinna, Corinna;Ray Peterson;['Pop', 'Rock', 'Rock & Roll/Rockabilly'];155.0;0.0
10;Rubber Ball;Bobby Vee;['Rock'];153.0;0.0
11;Sailor (Your Home Is The Sea);Lolita;[];169.0;0.0
12;He Will Break Your Heart;Jerry Butler;['Soul'];167.0;0.0
13;Will You Love Me Tomorrow;The Shirelles;['Pop', 'Rock', 'Soul'];128.0;0.0
14;Lonely Teenager;Dion;['Rock'];138.0;0.0
15;Wonderland By Night;Louis Prima;['Pop', 'R&B'];187.0;0.0
16;Perfidia;The Ventures;['Pop'];124.0;0.0
17;Rockin' Around The Christmas Tree;Brenda Lee;[];124.0;0.0
18;Wonderland By Night;Anita Bryant;['Pop'];199.0;0.0
19;Sway;Bobby Rydell;['Pop'];142.0;0.0
20;Poetry In Motion;Johnny Tillotson;['R&B', 'Soul'];149.0;0.0
21;Calcutta;Lawrence Welk And His Orchestra;['Pop'];137.0;0.0
22;Wings Of A Dove;Ferlin Husky;['Country'];139.0;0.0
23;New Orleans;U.S. Bonds;['Pop'];168.0;0.0
24;My Girl Josephine;Fats Domino;['Pop'];120.0;0.0
25;Blue Tango;Bill Black's Combo;[];124.0;0.0
26;Baby Oh Baby;The Shells;['R&B', 'Soul'];153.0;0.0
27;Ruby;Ray Charles;['Jazz'];234.0;0.0
28;The Little Drummer Boy;The Harry Simeone Chorale;[];201.0;0.0
29;Fools Rush In (Where Angels Fear To Tread);Brook Benton;['Dance', 'Pop'];134.0;0.0
30;Alone At Last;Jackie Wilson;['Soul'];178.0;0.0
31;Shop Around;"The Miracles (featuring Bill ""Smokey"" Robinson)";[];;
32;I Gotta Know;Elvis Presley With The Jordanaires;[];;
33;Doll House;Donnie Brooks;[];137.0;0.0
34;Stay;Maurice Williams & The Zodiacs;['Films/Jeux vidéo', 'Musiques de films'];94.0;0.0
35;Sad Mood;Sam Cooke;['R&B', 'Soul & Funk'];158.0;0.0
36;I Count The Tears;The Drifters;['R&B', 'Soul'];135.0;0.0
37;Calendar Girl;Neil Sedaka;['Pop'];157.0;0.0
38;Ballad Of The Alamo;Marty Robbins;['Films/Jeux vidéo', 'Musiques de films'];218.0;0.0
39;I'm Hurtin';Roy Orbison;['Rock'];166.0;0.0
40;I'll Save The Last Dance For You;Damita Jo;[];135.0;0.0
41;You Are The Only One;Ricky Nelson;['Pop', 'Rock'];158.0;0.0
42;Gonzo;James Booker;['Pop'];145.0;0.0
43;Gee Whiz;The Innocents;['R&B', 'Soul'];145.0;0.0
44;The Hucklebuck;Chubby Checker;['Electro'];148.0;0.0
45;Bumble Bee;LaVern Baker;['R&B'];147.0;0.0
46;Dance By The Light Of The Moon;The Olympics;['Pop'];137.0;0.0
47;Am I Losing You;Jim Reeves;['Country', 'Pop', 'Pop internationale', 'Rock'];157.0;0.0
48;Twistin' Bells;Santo & Johnny;[];139.0;0.0
49;Once In Awhile;The Chimes;['Jazz'];145.0;0.0
50;Christmas Auld Lang Syne;Bobby Darin;[];163.0;0.0
51;Let's Go, Let's Go, Let's Go;Hank Ballard And The Midnighters;['Rock'];150.0;0.0
52;Like Strangers;The Everly Brothers;['Dance', 'Pop'];118.0;0.0
53;A Perfect Love;Frankie Avalon;['Pop'];140.0;0.0
54;Last Date;Lawrence Welk And His Orchestra;['Pop'];148.0;0.0
55;The Puppet Song;Frankie Avalon;['Pop'];134.0;0.0
56;My Last Date (With You);Skeeter Davis;['Country'];153.0;0.0
57;The Magnificent Seven;Al Caiola And His Orchestra;['Films/Jeux vidéo', 'Musiques de films'];121.0;0.0
58;Main Theme from Exodus (Ari's Theme);Mantovani & His Orch.;[];;
59;Lovey Dovey;Buddy Knox;['Rock', 'Rock & Roll/Rockabilly'];131.0;0.0
60;There She Goes;Jerry Wallace;['Country'];123.0;0.0
61;The Hoochi Coochi Coo;Hank Ballard And The Midnighters;['R&B', 'Soul'];163.0;0.0
62;Your Other Love;The Flamingos;['Electro', 'Dance'];165.0;0.0
63;How To Handle A Woman;Johnny Mathis;['Pop'];183.0;0.0
64;Ol' Mac Donald;Frank Sinatra;[];161.0;0.0
65;(Let's Do) The Hully Gully Twist;Bill Doggett;['R&B'];131.0;0.0
66;Save The Last Dance For Me;The Drifters;['Pop'];144.0;0.0
67;You Don't Want My Love;Andy Williams;['Pop'];131.0;0.0
68;My Last Date (With You);Joni James;[];;
69;Cherry Pink And Apple Blossom White;Jerry Murad's Harmonicats;['Electro', 'Dance'];108.0;0.0
70;Happy Days;Marv Johnson;['R&B', 'Soul'];154.0;0.0
71;C'est Si Bon (It's So Good);Conway Twitty;['Country'];134.0;0.0
72;Walk Slow;Little Willie John;['Rock', 'Blues', 'R&B'];111.0;0.0
73;Pepe;Duane Eddy His Twangy Guitar And The Rebels;[];;
74;Mister Livingston;Larry Verne;['Reggae', 'Rock'];236.0;0.0
75;We Have Love;Dinah Washington;['Jazz'];140.0;0.0
76;Angel On My Shoulder;Shelby Flint;['Pop', 'Rock'];137.0;0.0
77;Spoonful;Etta & Harvey;['Rock', 'Blues'];168.0;0.0
78;Utopia;Frank Gari;['Rock'];140.0;0.0
79;Make Someone Happy;Perry Como;['Dance', 'Pop'];139.0;0.0
80;Milk Cow Blues;Ricky Nelson;['Rock', 'Rock & Roll/Rockabilly'];135.0;0.0
81;I Idolize You;Ike & Tina Turner;['Pop'];225.0;0.0
82;Emotions;Brenda Lee;['Pop'];171.0;0.0
83;What Would I Do;Mickey & Sylvia;['R&B'];153.0;0.0
84;Yes, I'm Lonesome Tonight;Thelma Carpenter;['Pop'];195.0;0.0
85;Spanish Harlem;Ben E. King;[];172.0;0.0
86;Oh, How I Miss You Tonight;Jeanne Black;['Pop'];175.0;0.0
87;There's A Moon Out Tonight;The Capris;[];136.0;0.0
88;Wabash Blues;The Viscounts;['Pop'];121.0;0.0
89;First Taste Of Love;Ben E. King;['Pop', 'Rock', 'Rock & Roll/Rockabilly'];148.0;0.0
90;If I Knew;Nat King Cole;['Pop'];167.0;0.0
91;All In My Mind;Maxine Brown;['R&B', 'Soul & Funk'];150.0;0.0
92;Talk To Me Baby;Annette With The Afterbeats;[];;
93;Don't Believe Him, Donna;Lenny Miles;['Pop', 'Rock'];142.0;0.0
94;Don't Read The Letter;Patti Page;['Jazz'];152.0;0.0
95;I Don't Want Nobody (To Have My Love But You);Ella Johnson With Buddy Johnson;[];;
96;Oh Lonesome Me;Johnny Cash With The Gene Lowery Singers;[];;
97;Yes, I'm Lonesome Tonight;Dodie Stevens;['Electro', 'Dance'];215.0;0.0
98;Sugar Bee;Cleveland Crochet and Band;[];;
99;This Is My Story;Mickey & Sylvia;['R&B'];161.0;0.0
