;title;artist;genres;duration;explicit_content
0;Drivers License;Olivia Rodrigo;['Pop'];242.0;1.0
1;Up;Cardi B;['Rap/Hip Hop'];156.0;1.0
2;Go Crazy;Chris Brown & Young Thug;['Rap/Hip Hop', 'R&B'];176.0;1.0
3;34+35;Ariana Grande Feat. Doja Cat & Megan Thee Stallion;[];;
4;Blinding Lights;The Weeknd;['R&B'];200.0;0.0
5;Save Your Tears;The Weeknd & Ariana Grande;['Pop'];219.0;0.0
6;Mood;24kGoldn Featuring iann dior;['Alternative', 'Pop'];140.0;1.0
7;Calling My Phone;Lil Tjay Featuring 6LACK;[];205.0;0.0
8;Positions;Ariana Grande;['Pop'];172.0;0.0
9;Levitating;Dua Lipa;['Pop'];203.0;0.0
10;What You Know Bout Love;Pop Smoke;['Rap/Hip Hop'];160.0;0.0
11;Therefore I Am;Billie Eilish;['Alternative'];173.0;0.0
12;Back In Blood;Pooh Shiesty Featuring Lil Durk;['Rap/Hip Hop'];184.0;1.0
13;Whoopty;CJ;['Rap/Hip Hop'];123.0;0.0
14;For The Night;Pop Smoke Featuring Lil Baby & DaBaby;[];192.0;0.0
15;Dakiti;Bad Bunny & Jhay Cortez;['Electro', 'Dance'];193.0;0.0
16;Good Days;SZA;['R&B'];278.0;1.0
17;I Hope;Gabby Barrett Featuring Charlie Puth;['Country'];209.0;0.0
18;You're Mines Still;Yung Bleu Featuring Drake;['Rap/Hip Hop'];226.0;1.0
19;Better Together;Luke Combs;['Country'];219.0;0.0
20;You Broke Me First.;Tate McRae;['Pop'];169.0;1.0
21;Streets;Doja Cat;['R&B'];226.0;1.0
22;On Me;Lil Baby;['Rap/Hip Hop'];135.0;1.0
23;My Ex's Best Friend;Machine Gun Kelly X blackbear;[];;
24;Good Time;Niko Moon;['Country'];214.0;0.0
25;Throat Baby (Go Baby);BRS Kash;['Rap/Hip Hop'];218.0;1.0
26;Holy;Justin Bieber Featuring Chance The Rapper;['Pop'];167.0;0.0
27;Best Friend;Saweetie Featuring Doja Cat;['Rap/Hip Hop'];155.0;1.0
28;Willow;Taylor Swift;['Alternative'];214.0;0.0
29;Lonely;Justin Bieber & benny blanco;['Pop'];149.0;1.0
30;Bang!;AJR;['Pop'];170.0;0.0
31;No More Parties;Coi Leray Featuring Lil Durk;['Rap/Hip Hop'];176.0;1.0
