;title;artist;genres;duration;explicit_content
0;Green Tambourine;The Lemon Pipers;['Pop'];147.0;0.0
1;Judy In Disguise (With Glasses);John Fred And The Playboys;['R&B'];174.0;0.0
2;Chain Of Fools;Aretha Franklin;['Pop', 'Rock'];163.0;0.0
3;Spooky;Classics IV;['Rock'];171.0;0.0
4;Bend Me, Shape Me;The American Breed;['Pop'];130.0;0.0
5;Woman, Woman;The Union Gap Featuring Gary Puckett;[];;
6;Love Is Blue (L'amour Est Bleu);Paul Mauriat And His Orchestra;[];152.0;0.0
7;Nobody But Me;The Human Beinz;['Rock'];140.0;0.0
8;Goin' Out Of My Head/Can't Take My Eyes Off You;The Lettermen;['Pop'];180.0;0.0
9;I Wish It Would Rain;The Temptations;['R&B'];172.0;0.0
10;Susan;The Buckinghams;['Pop'];175.0;0.0
11;Hello Goodbye;The Beatles;['Rock'];207.0;0.0
12;Baby, Now That I've Found You;The Foundations;['Pop'];156.0;0.0
13;Different Drum;Stone Poneys Featuring Linda Ronstadt;['Pop'];162.0;0.0
14;I Heard It Through The Grapevine;Gladys Knight And The Pips;['R&B'];166.0;0.0
15;Itchycoo Park;Small Faces;['Rock'];169.0;0.0
16;I Second That Emotion;Smokey Robinson & The Miracles;['Pop'];162.0;0.0
17;Am I That Easy To Forget;Engelbert Humperdinck;['Pop'];185.0;0.0
18;Darlin';The Beach Boys;['Rock'];133.0;0.0
19;I Wonder What She's Doing Tonite;Tommy Boyce & Bobby Hart;['Pop'];162.0;0.0
20;My Baby Must Be A Magician;The Marvelettes;['R&B'];155.0;0.0
21;Bottle Of Wine;The Fireballs;['Pop'];132.0;0.0
22;Tell Mama;Etta James;['Rock', 'Blues'];144.0;0.0
23;Daydream Believer;The Monkees;['Pop'];179.0;0.0
24;Love Power;The Sandpebbles;[];;
25;Skip A Rope;Henson Cargill;['Country'];161.0;0.0
26;Just As Much As Ever;Bobby Vinton;['Pop'];139.0;0.0
27;Tomorrow;Strawberry Alarm Clock;['Rock'];144.0;0.0
28;If I Could Build My Whole World Around You;Marvin Gaye & Tammi Terrell;['R&B'];142.0;0.0
29;To Give (The Reason I Live);Frankie Valli;['Pop'];202.0;0.0
30;Sunday Mornin';Spanky And Our Gang;['Pop'];372.0;0.0
31;Some Velvet Morning;Nancy Sinatra & Lee Hazlewood;['Country'];221.0;0.0
32;(Theme From) Valley Of The Dolls;Dionne Warwick;['Pop'];218.0;0.0
33;We Can Fly;The Cowsills;['Rock'];202.0;0.0
34;You;Marvin Gaye;['R&B'];183.0;0.0
35;We're A Winner;The Impressions;['Soul'];143.0;0.0
36;She's A Rainbow;The Rolling Stones;['Rock'];251.0;0.0
37;I Can Take Or Leave Your Loving;Herman's Hermits;['Pop'];129.0;0.0
38;Monterey;Eric Burdon & The Animals;['Rock'];253.0;0.0
39;Explosion (In Your Soul);Soul Survivors;['Pop'];156.0;0.0
40;Back Up Train;Al Greene & The Soul Mate's;[];;
41;Skinny Legs And All;Joe Tex;['Soul'];185.0;0.0
42;Two Little Kids;Peaches & Herb;['Pop'];171.0;0.0
43;The Lesson;Vikki Carr;['Latino'];151.0;0.0
44;Boogaloo Down Broadway;The Fantastic Johnny C;['R&B', 'Soul & Funk', 'Soul'];155.0;0.0
45;Words;Bee Gees;['Pop'];197.0;0.0
46;(Sittin' On) The Dock Of The Bay;Otis Redding;['R&B', 'Soul'];160.0;0.0
47;Money;The Lovin' Spoonful;['Pop'];290.0;0.0
48;No Sad Songs;Joe Simon;[];166.0;0.0
49;Strawberry Shortcake;Jay And The Techniques;[];164.0;0.0
50;New Orleans;Neil Diamond;[];144.0;0.0
51;Zabadak;Dave Dee, Dozy, Beaky, Mick And Tich;[];233.0;0.0
52;Carmen;Herb Alpert & The Tijuana Brass;['Jazz'];220.0;0.0
53;Best Of Both Worlds;Lulu;['Pop'];180.0;0.0
54;Born Free;The Hesitations;[];;
55;There Is;The Dells;['Pop'];213.0;0.0
56;I Can't Stand Myself (When You Touch Me);James Brown And The Famous Flames;[];;
57;Simon Says;1910 Fruitgum Co.;['Pop'];135.0;0.0
58;Oh, How It Hurts;Barbara Mason;['Soul'];179.0;0.0
59;I Thank You;Sam & Dave;['Rock'];174.0;0.0
60;There Was A Time;James Brown And The Famous Flames;[];;
61;Everything That Touches You;The Association;['Pop', 'Rock'];198.0;0.0
62;Mission-Impossible;Lalo Schifrin;['Films/Jeux vidéo', 'Musiques de films'];152.0;0.0
63;Sunshine Of Your Love;Cream;['Pop'];251.0;0.0
64;Honey Chile;Martha Reeves & The Vandellas;['Pop'];178.0;0.0
65;Get Out Now;Tommy James And The Shondells;['Pop'];132.0;0.0
66;Guitar Man;Elvis Presley;['Rock'];139.0;0.0
67;Hey Little One;Glen Campbell;['Country'];167.0;0.0
68;Who Will Answer?;Ed Ames;['Pop'];222.0;0.0
69;I'm In Love;Wilson Pickett;['Pop'];149.0;0.0
70;Walk Away Renee;Four Tops;['Pop'];166.0;0.0
71;Everybody Knows;The Dave Clark Five;['Pop'];139.0;0.0
72;Do Unto Me;James & Bobby Purify;['Pop'];150.0;0.0
73;A Working Man's Prayer;Arthur Prysock;[];;
74;Come See About Me;Jr. Walker & The All Stars;['R&B'];179.0;0.0
75;Windy;Wes Montgomery;['Jazz'];142.0;0.0
76;Pick Up The Pieces;Carla Thomas;['R&B'];169.0;0.0
