;title;artist;genres;duration;explicit_content
0;Killing Me Softly With His Song;Roberta Flack;['Pop'];286.0;0.0
1;Dueling Banjos;Deliverance/Eric Weissberg & Steve Mandell;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];196.0;0.0
2;Last Song;Edward Bear;['Pop'];195.0;0.0
3;Could It Be I'm Falling In Love;The Spinners;['R&B'];249.0;0.0
4;Crocodile Rock;Elton John;['Pop'];236.0;0.0
5;You're So Vain;Carly Simon;['Pop'];258.0;0.0
6;Love Train;The O'Jays;['Pop', 'R&B'];178.0;0.0
7;Also Sprach Zarathustra (2001);Deodato;['Dance'];543.0;0.0
8;Rocky Mountain High;John Denver;['Country'];281.0;0.0
9;Don't Expect Me To Be Your Friend;Lobo;['Rock'];217.0;0.0
10;"The Cover Of ""Rolling Stone""";Dr. Hook And The Medicine Show;['Jeunesse'];173.0;0.0
11;Daddy's Home;Jermaine Jackson;['Pop'];183.0;0.0
12;Dancing In The Moonlight;King Harvest;['Pop'];178.0;0.0
13;Do It Again;Steely Dan;['Rock'];357.0;0.0
14;Oh, Babe, What Would You Say?;Hurricane Smith;['Rock'];209.0;0.0
15;Jambalaya (On The Bayou);The Blue Ridge Rangers;['Rock'];197.0;0.0
16;I'm Just A Singer (In A Rock And Roll Band);The Moody Blues;['Rock'];256.0;0.0
17;Do You Want To Dance?;Bette Midler;['Pop'];162.0;0.0
18;Danny's Song;Anne Murray;['Pop'];187.0;0.0
19;Neither One Of Us (Wants To Be The First To Say Goodbye);Gladys Knight And The Pips;['R&B'];261.0;0.0
20;Dreidel;Don McLean;['Singer & Songwriter'];226.0;0.0
21;Break Up To Make Up;The Stylistics;['R&B', 'Soul'];245.0;0.0
22;Peaceful Easy Feeling;Eagles;['Pop'];257.0;0.0
23;Aubrey;Bread;['Rock'];219.0;0.0
24;Why Can't We Live Together;Timmy Thomas;['Pop'];277.0;0.0
25;Big City Miss Ruth Ann;Gallery;['Country', 'Rock'];147.0;0.0
26;I Got Ants In My Pants (and i want to dance) (Part 1);James Brown;[];;
27;Call Me (Come Back Home);Al Green;['R&B'];183.0;0.0
28;Superstition;Stevie Wonder;['R&B'];266.0;0.0
29;Hummingbird;Seals & Crofts;['Pop'];273.0;0.0
30;Space Oddity;David Bowie;['Rock'];316.0;0.0
31;Give Me Your Love;Barbara Mason;['Pop'];178.0;0.0
32;Ain't No Woman (Like The One I've Got);Four Tops;['R&B'];189.0;0.0
33;Dead Skunk;Loudon Wainwright III;['Pop'];185.0;0.0
34;Don't Cross The River;America;['Rock'];149.0;0.0
35;Stir It Up;Johnny Nash;['Pop'];178.0;0.0
36;Living Together, Growing Together;The 5th Dimension;['Pop'];230.0;0.0
37;Kissing My Love;Bill Withers;['Pop'];231.0;0.0
38;Good Morning Heartache;Diana Ross;['R&B'];142.0;0.0
39;Soul Song;Joe Stampley;['Country'];171.0;0.0
40;Master Of Eyes (The Deepness Of Your Eyes);Aretha Franklin;['Pop', 'Rock'];205.0;0.0
41;Hello Hurray;Alice Cooper;['Rock', 'Metal'];212.0;0.0
42;The World Is A Ghetto;War;['R&B'];617.0;0.0
43;Rosalie;Sam Neely;[];;
44;Peaceful;Helen Reddy;['Pop'];174.0;0.0
45;Masterpiece;The Temptations;['R&B'];830.0;0.0
46;Today I Started Loving You Again;Bettye Swann;['R&B', 'Soul & Funk', 'Soul'];172.0;0.0
47;A Letter To Myself;The Chi-lites;['Pop'];247.0;0.0
48;Sing;Carpenters;['Pop'];199.0;0.0
49;One Less Set Of Footsteps;Jim Croce;['Rock'];167.0;0.0
50;Control Of Me;Les Emmerson;[];;
51;Cook With Honey;Judy Collins;['Pop', 'Folk'];211.0;0.0
52;Love Jones;Brighter Side Of Darkness;[];;
53;The Message;Cymande;['R&B', 'Soul & Funk', 'Soul'];257.0;0.0
54;Keep On Singing;Austin Roberts;['Rock'];221.0;0.0
55;Tie A Yellow Ribbon Round The Ole Oak Tree;Dawn Featuring Tony Orlando;['Pop'];206.0;0.0
56;Bitter Bad;Melanie;['Pop', 'Singer & Songwriter'];156.0;0.0
57;Love Is What You Make It;The Grass Roots;['Pop'];175.0;0.0
58;The Night The Lights Went Out In Georgia;Vicki Lawrence;['Pop'];220.0;0.0
59;Little Willy;The Sweet;['Pop', 'Rock'];192.0;0.0
60;Pardon Me Sir;Joe Cocker;['Rock'];199.0;0.0
61;Trouble Man;Marvin Gaye;['R&B'];228.0;0.0
62;Daisy A Day;Jud Strunk;['Country'];169.0;0.0
63;Follow Your Daughter Home;The Guess Who;['Pop', 'Rock'];221.0;0.0
