;title;artist;genres;duration;explicit_content
0;Hello;Adele;['Pop'];295.0;0.0
1;Sorry;Justin Bieber;['Pop'];200.0;0.0
2;Hotline Bling;Drake;['Rap/Hip Hop'];267.0;0.0
3;Love Yourself;Justin Bieber;['Pop'];233.0;0.0
4;What Do You Mean?;Justin Bieber;['Pop'];205.0;0.0
5;The Hills;The Weeknd;['R&B'];242.0;1.0
6;Stitches;Shawn Mendes;['Pop'];206.0;0.0
7;679;Fetty Wap Featuring Remy Boyz;[];319.0;1.0
8;Wildest Dreams;Taylor Swift;['Pop'];220.0;0.0
9;Here;Alessia Cara;['Pop'];199.0;0.0
10;Like I'm Gonna Lose You;Meghan Trainor Featuring John Legend;['Pop'];225.0;0.0
11;Ex's & Oh's;Elle King;['Alternative'];202.0;0.0
12;Same Old Love;Selena Gomez;['Pop'];229.0;0.0
13;Focus;Ariana Grande;['Pop'];211.0;0.0
14;On My Mind;Ellie Goulding;['Pop'];213.0;0.0
15;Jumpman;Drake & Future;['Rap/Hip Hop'];205.0;1.0
16;Can't Feel My Face;The Weeknd;['R&B'];213.0;0.0
17;Watch Me;Silento;['Rap/Hip Hop'];185.0;0.0
18;I'll Show You;Justin Bieber;['Pop'];199.0;0.0
19;Locked Away;R. City Featuring Adam Levine;['Pop', 'Pop internationale', 'Rock', 'R&B'];227.0;0.0
20;Lean On;Major Lazer & DJ Snake Featuring MO;['Electro'];176.0;0.0
21;WTF (Where They From);Missy Elliott Featuring Pharrell Williams;['Rap/Hip Hop'];192.0;1.0
22;Antidote;Travis Scott;['Rap/Hip Hop'];262.0;1.0
23;Uptown Funk!;Mark Ronson Featuring Bruno Mars;['Pop'];269.0;1.0
24;Die A Happy Man;Thomas Rhett;['Country'];227.0;0.0
25;Renegades;X Ambassadors;['Alternative'];195.0;0.0
26;Hit The Quan;iLoveMemphis;['Rap/Hip Hop'];181.0;0.0
27;White Iverson;Post Malone;['Rap/Hip Hop'];256.0;1.0
28;Trap Queen;Fetty Wap;['Rap/Hip Hop'];222.0;1.0
29;Great Is Thy Faithfulness;Jordan Smith;['Pop'];214.0;0.0
30;The Feeling;Justin Bieber Featuring Halsey;[];247.0;0.0
31;Good For You;Selena Gomez Featuring A$AP Rocky;['Pop'];199.0;0.0
32;I'm Comin' Over;Chris Young;['Country'];197.0;0.0
33;Where Are U Now;Skrillex & Diplo With Justin Bieber;['Electro', 'Dance'];250.0;0.0
34;Where Ya At;Future Featuring Drake;['Rap/Hip Hop'];208.0;1.0
35;Confident;Demi Lovato;['Pop'];205.0;1.0
36;Perfect;One Direction;['Pop'];230.0;0.0
37;Don't;Bryson Tiller;['R&B'];198.0;1.0
38;My Way;Fetty Wap Featuring Monty;['Rap/Hip Hop'];213.0;1.0
39;Drag Me Down;One Direction;['Pop'];192.0;0.0
40;See You Again;Wiz Khalifa Featuring Charlie Puth;['Rap/Hip Hop'];229.0;0.0
41;Mark My Words;Justin Bieber;['Pop'];134.0;0.0
42;Purpose;Justin Bieber;['Pop'];233.0;0.0
43;Break Up In A Small Town;Sam Hunt;['Country'];229.0;0.0
44;Again;Fetty Wap;['Rap/Hip Hop'];312.0;1.0
45;Photograph;Ed Sheeran;['Pop'];258.0;0.0
46;Cheerleader;OMI;['Electro', 'Techno/House', 'Dance', 'Reggae'];174.0;0.0
47;How Deep Is Your Love;Calvin Harris & Disciples;['Electro', 'Techno/House', 'Dance', 'Pop', 'Pop internationale', 'Rock', 'Films/Jeux vidéo', 'Musiques de films'];212.0;0.0
48;No Pressure;Justin Bieber Featuring Big Sean;[];;
49;Lay It All On Me;Rudimental Featuring Ed Sheeran;['Dance', 'Pop'];242.0;0.0
