;title;artist;genres;duration;explicit_content
0;Fancy;Iggy Azalea Featuring Charli XCX;[];196.0;0.0
1;Problem;Ariana Grande Featuring Iggy Azalea;[];193.0;0.0
2;Rude;MAGIC!;['Alternative', 'Pop'];224.0;0.0
3;Am I Wrong;Nico & Vinz;['Pop'];247.0;0.0
4;Stay With Me;Sam Smith;['Pop'];172.0;0.0
5;Wiggle;Jason Derulo Featuring Snoop Dogg;['Pop'];193.0;0.0
6;All Of Me;John Legend;['R&B'];269.0;0.0
7;Summer;Calvin Harris;['Dance'];222.0;0.0
8;Turn Down For What;DJ Snake & Lil Jon;['Rap/Hip Hop', 'Pop', 'Pop internationale', 'Rock'];213.0;0.0
9;Happy;Pharrell Williams;['Pop'];232.0;0.0
10;Dark Horse;Katy Perry Featuring Juicy J;['Pop'];214.0;0.0
11;Latch;Disclosure Featuring Sam Smith;[];257.0;0.0
12;Sing;Ed Sheeran;['Pop'];235.0;0.0
13;Maps;Maroon 5;['Pop'];189.0;0.0
14;Ain't It Fun;Paramore;['Alternative'];296.0;0.0
15;Not A Bad Thing;Justin Timberlake;['Pop', 'Pop internationale', 'Rock'];688.0;1.0
16;Classic;MKTO;['Pop'];175.0;0.0
17;Talk Dirty;Jason Derulo Featuring 2 Chainz;['Pop'];177.0;1.0
18;Birthday;Katy Perry;['Pop'];215.0;0.0
19;Me And My Broken Heart;Rixton;['Pop'];193.0;0.0
20;Loyal;Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga;[];;
21;Counting Stars;OneRepublic;['Pop'];257.0;0.0
22;Love Runs Out;OneRepublic;['Pop'];224.0;0.0
23;Pompeii;Bastille;['Alternative'];214.0;0.0
24;Play It Again;Luke Bryan;['Country'];226.0;0.0
25;Beachin';Jake Owen;['Country'];191.0;0.0
26;This Is How We Roll;Florida Georgia Line Ft. Jason Derulo & Luke Bryan;[];;
27;Kiss Me Kiss Me;5 Seconds Of Summer;['Pop'];204.0;0.0
28;Let It Go;Idina Menzel;['Films/Jeux vidéo', 'Musiques de films'];223.0;0.0
29;Na Na;Trey Songz;['R&B'];231.0;0.0
30;Boom Clap;Charli XCX;['Pop'];169.0;0.0
31;Chandelier;Sia;['Pop'];216.0;0.0
32;Best Day Of My Life;American Authors;['Alternative'];194.0;0.0
33;Believe Me;Lil Wayne Featuring Drake;[];540.0;1.0
34;Bailando;Enrique Iglesias Featuring Descemer Bueno & Gente de Zona;[];;
35;Love Never Felt So Good;Michael Jackson & Justin Timberlake;['Pop'];246.0;0.0
36;Afire Love;Ed Sheeran;['Pop'];314.0;0.0
37;Come With Me Now;KONGOS;['Alternative'];211.0;0.0
38;My Eyes;Blake Shelton Featuring Gwen Sebastian;['Country'];190.0;0.0
39;She Looks So Perfect;5 Seconds Of Summer;['Pop'];202.0;0.0
40;Drunk On A Plane;Dierks Bentley;['Country'];254.0;0.0
41;Timber;Pitbull Featuring Ke$ha;['Electro', 'Techno/House', 'Dance', 'Rap/Hip Hop', 'Pop'];204.0;0.0
42;Wake Me Up!;Avicii;['Dance'];247.0;0.0
43;Pills N Potions;Nicki Minaj;['Rap/Hip Hop'];268.0;1.0
44;Bartender;Lady Antebellum;['Alternative'];198.0;0.0
45;I Don't Dance;Lee Brice;['Country'];221.0;0.0
46;Demons;Imagine Dragons;['Alternative'];177.0;0.0
47;Who I Am With You;Chris Young;['Country'];191.0;0.0
48;Cut Her Off;KCamp Featuring 2 Chainz;[];;
49;Yeah;Joe Nichols;['Country'];231.0;0.0
50;Lettin' The Night Roll;Justin Moore;['Country'];203.0;0.0
51;Whiskey In My Water;Tyler Farr;['Country'];188.0;0.0
52;We Dem Boyz;Wiz Khalifa;['Rap/Hip Hop'];224.0;1.0
53;Wasted;Tiesto Featuring Matthew Koma;[];195.0;0.0
54;Shower;Becky G;['Pop'];206.0;0.0
55;A Sky Full Of Stars;Coldplay;['Alternative', 'Rock'];267.0;0.0
56;2 On;Tinashe Featuring ScHoolboy Q;['Rap/Hip Hop', 'Pop', 'R&B'];230.0;1.0
57;No Mediocre;T.I. Featuring Iggy Azalea;['Rap/Hip Hop'];201.0;1.0
58;Habits (Stay High);Tove Lo;['Alternative'];209.0;0.0
59;Dare (La La La);Shakira;['Pop'];186.0;0.0
60;Trumpets;Jason Derulo;['Pop'];217.0;0.0
61;La La La;Naughty Boy Featuring Sam Smith;[];219.0;0.0
62;Beat Of The Music;Brett Eldredge;['Country'];179.0;0.0
63;Or Nah;Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard;['Rap/Hip Hop'];251.0;1.0
64;Who Do You Love?;YG Featuring Drake;['Pop'];215.0;0.0
65;Main Chick;Kid Ink Featuring Chris Brown;['Rap/Hip Hop'];197.0;1.0
66;Move That Doh;Future Featuring Pharrell, Pusha T & Casino;['Pop'];348.0;0.0
67;Work;Iggy Azalea;['Rap/Hip Hop'];223.0;1.0
68;River Bank;Brad Paisley;['Country'];179.0;0.0
69;Girls Chase Boys;Ingrid Michaelson;['Pop'];221.0;0.0
70;Trophies;Young Money Featuring Drake;[];;
71;Don't;Ed Sheeran;['Pop'];219.0;0.0
72;We Are Tonight;Billy Currington;['Country'];232.0;0.0
73;Good Kisser;Usher;['Pop', 'Pop internationale', 'Rock', 'R&B'];249.0;1.0
74;Studio;ScHoolboy Q Featuring BJ The Chicago Kid;[];;
75;Where It's At (Yep, Yep);Dustin Lynch;[];;
76;Keep Them Kisses Comin';Craig Campbell;[];158.0;0.0
77;Tennis Court;Lorde;['Alternative'];198.0;1.0
78;The Worst;Jhene Aiko;['R&B'];254.0;1.0
79;Come Get It Bae;Pharrell Williams;['Pop'];201.0;0.0
80;Meanwhile Back At Mama's;Tim McGraw Featuring Faith Hill;[];227.0;0.0
81;American Kids;Kenny Chesney;['Country'];182.0;0.0
82;Really Don't Care;Demi Lovato Featuring Cher Lloyd;[];201.0;0.0
83;Somethin' Bad;Miranda Lambert Duet With Carrie Underwood;['Country'];169.0;0.0
84;We Are One (Ole Ola) [The 2014 FIFA World Cup Official Song];Pitbull Featuring Jennifer Lopez & Claudia Leitte;['Dance', 'Pop', 'Latino'];222.0;0.0
85;Rather Be;Clean Bandit Featuring Jess Glynne;['Dance'];227.0;0.0
86;First Love;Jennifer Lopez;['Pop'];215.0;0.0
87;You & I;One Direction;['Pop'];237.0;0.0
88;Ready Set Roll;Chase Rice;['Country'];190.0;0.0
89;Chainsaw;The Band Perry;['Country'];227.0;0.0
90;I'm Ready;AJR;['Pop'];227.0;0.0
91;Automatic;Miranda Lambert;['Country'];247.0;0.0
92;Wild Wild Love;Pitbull Featuring G.R.L.;['Pop'];202.0;0.0
93;Song About A Girl;Eric Paslay;['Country'];224.0;0.0
94;Human;Christina Perri;['Pop'];250.0;0.0
95;Small Town Throwdown;Brantley Gilbert Featuring Justin Moore & Thomas Rhett;['Pop'];203.0;0.0
96;V. 3005;Childish Gambino;['Rap/Hip Hop'];234.0;1.0
97;On Top Of The World;Imagine Dragons;['Alternative'];192.0;0.0
98;I Got A Car;George Strait;['Country'];272.0;0.0
99;West Coast;Lana Del Rey;['Alternative'];256.0;0.0
