;title;artist;genres;duration;explicit_content
0;Rain On Me;Lady Gaga & Ariana Grande;['Pop'];182.0;0.0
1;Savage;Megan Thee Stallion;['Pop'];227.0;0.0
2;Rockstar;DaBaby Featuring Roddy Ricch;[];182.0;0.0
3;Blinding Lights;The Weeknd;['R&B'];200.0;0.0
4;Say So;Doja Cat Featuring Nicki Minaj;['R&B'];206.0;1.0
5;Toosie Slide;Drake;['Rap/Hip Hop'];247.0;1.0
6;Don't Start Now;Dua Lipa;['Pop'];183.0;0.0
7;The Box;Roddy Ricch;['Rap/Hip Hop'];196.0;1.0
8;Intentions;Justin Bieber Featuring Quavo;[];213.0;0.0
9;Life Is Good;Future Featuring Drake;['Rap/Hip Hop'];237.0;1.0
10;Circles;Post Malone;['Rap/Hip Hop'];214.0;0.0
11;Adore You;Harry Styles;['Pop'];207.0;0.0
12;The Bones;Maren Morris;['Country'];197.0;0.0
13;Roses;SAINt JHN;['Rap/Hip Hop'];173.0;1.0
14;Stuck With U;Ariana Grande & Justin Bieber;['Pop'];228.0;0.0
15;Blueberry Faygo;Lil Mosey;['Rap/Hip Hop'];162.0;1.0
16;The Scotts;THE SCOTTS, Travis Scott & Kid Cudi;['Pop'];157.0;0.0
17;Chasin' You;Morgan Wallen;['Country'];205.0;0.0
18;I Hope;Gabby Barrett Featuring Charlie Puth;['Country'];209.0;0.0
19;Does To Me;Luke Combs Featuring Eric Church;['Country'];223.0;0.0
20;Falling;Trevor Daniel;['Pop'];159.0;0.0
21;Gooba;6ix9ine;['Rap/Hip Hop'];132.0;1.0
22;High Fashion;Roddy Ricch Featuring Mustard;['Rap/Hip Hop'];220.0;1.0
23;Sunday Best;Surfaces;['Pop'];158.0;0.0
24;Whats Poppin;Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne;['Rap/Hip Hop'];227.0;1.0
25;Death Bed;Powfu Featuring beabadoobee;[];175.0;0.0
26;Party Girl;StaySolidRocky;['Rap/Hip Hop'];147.0;0.0
27;Nobody But You;Blake Shelton Duet With Gwen Stefani;['Country'];194.0;0.0
28;I Hope You're Happy Now;Carly Pearce & Lee Brice;['Country'];198.0;0.0
29;Before You Go;Lewis Capaldi;['Alternative'];215.0;0.0
30;My Oh My;Camila Cabello Featuring DaBaby;['Pop'];170.0;0.0
31;In Your Eyes;The Weeknd;['R&B'];237.0;0.0
32;After A Few;Travis Denning;['Country'];213.0;0.0
33;Break My Heart;Dua Lipa;['Pop'];221.0;0.0
34;Everything I Wanted;Billie Eilish;['Alternative'];245.0;0.0
35;Memories;Maroon 5;['Pop'];189.0;0.0
36;Hard To Forget;Sam Hunt;['Country'];204.0;0.0
37;Dollaz On My Head;Gunna Featuring Young Thug;['Rap/Hip Hop'];197.0;1.0
38;Be Kind;Marshmello & Halsey;['Dance'];172.0;0.0
39;Beer Can't Fix;Thomas Rhett Featuring Jon Pardi;[];215.0;0.0
40;Cooler Than A Bitch;Gunna Featuring Roddy Ricch;['Rap/Hip Hop'];197.0;1.0
41;RITMO (Bad Boys For Life);Black Eyed Peas X J Balvin;[];218.0;0.0
42;Hot Girl Bummer;blackbear;['Pop'];188.0;0.0
43;Supalonely;BENEE Featuring Gus Dapperton;[];222.0;0.0
44;Watermelon Sugar;Harry Styles;['Pop'];174.0;0.0
45;Walk Em Down;NLE Choppa Featuring Roddy Ricch;['Rap/Hip Hop'];173.0;1.0
46;One Margarita;Luke Bryan;['Country'];193.0;0.0
47;Dance Monkey;Tones And I;['Alternative'];209.0;0.0
48;Flex;Polo G Featuring Juice WRLD;['Rap/Hip Hop'];163.0;1.0
49;Sum 2 Prove;Lil Baby;['Rap/Hip Hop'];205.0;1.0
50;Bluebird;Miranda Lambert;['Country'];209.0;0.0
51;Go Crazy;Chris Brown & Young Thug;['Rap/Hip Hop', 'R&B'];176.0;1.0
52;Heartless;Diplo Presents Thomas Wesley Featuring Morgan Wallen;['Country'];169.0;1.0
53;Emotionally Scarred;Lil Baby;['Rap/Hip Hop'];197.0;1.0
54;Top Floor;Gunna Featuring Travis Scott;['Rap/Hip Hop'];169.0;1.0
55;Dior;Pop Smoke;['Rap/Hip Hop'];216.0;1.0
56;Wunna;Gunna;['Rap/Hip Hop'];158.0;1.0
57;Chicago Freestyle;Drake Featuring Giveon;[];;
58;Blindfold;Gunna Featuring Lil Baby;['Rap/Hip Hop'];154.0;1.0
59;We Paid;Lil Baby & 42 Dugg;['Rap/Hip Hop'];181.0;1.0
60;Level Of Concern;twenty one pilots;['Alternative'];220.0;0.0
61;Need It;Migos Featuring YoungBoy Never Broke Again;[];;
62;After Party;Don Toliver;['Rap/Hip Hop'];167.0;1.0
63;I Love My Country;Florida Georgia Line;['Country'];184.0;0.0
64;SkyBox;Gunna;['Rap/Hip Hop'];178.0;1.0
65;X;Jonas Brothers Featuring Karol G;[];183.0;0.0
66;Argentina;Gunna;['Rap/Hip Hop'];149.0;1.0
67;Yo Perreo Sola;Bad Bunny;['Latino'];172.0;0.0
68;Here And Now;Kenny Chesney;['Country'];226.0;0.0
69;Met Gala;Gunna;['Rap/Hip Hop'];149.0;1.0
70;Out West;JACKBOYS Featuring Young Thug;['Rap/Hip Hop'];157.0;1.0
71;Righteous;Juice WRLD;['Rap/Hip Hop'];242.0;1.0
72;If The World Was Ending;JP Saxe Featuring Julia Michaels;['Pop'];208.0;0.0
73;Believe It;PARTYNEXTDOOR & Rihanna;['Dance'];183.0;1.0
74;Ride It.;Regard;['Dance', 'Pop', 'Pop internationale', 'Rock'];157.0;0.0
75;Daechwita;Agust D;['Musique asiatique'];225.0;1.0
76;P*$$y Fairy (OTW);Jhene Aiko;['R&B'];181.0;1.0
77;Nasty Girl / On Camera;Gunna;['Rap/Hip Hop'];230.0;1.0
78;Daisies;Katy Perry;['Pop'];173.0;0.0
79;God Whispered Your Name;Keith Urban;['Pop'];232.0;0.0
80;In Between;Scotty McCreery;['Country'];221.0;0.0
81;Die From A Broken Heart;Maddie & Tae;['Country'];188.0;0.0
82;Solitaires;Future Featuring Travis Scott;['Rap/Hip Hop'];205.0;1.0
83;MOTW;Gunna;['Rap/Hip Hop'];152.0;1.0
84;Trillionaire;Future Featuring YoungBoy Never Broke Again;['Rap/Hip Hop'];167.0;1.0
85;Gimmick;Gunna;['Rap/Hip Hop'];128.0;1.0
86;Drinking Alone;Carrie Underwood;['Country'];258.0;0.0
87;Godzilla;Eminem Featuring Juice WRLD;[];;
88;Be A Light;Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban;[];;
89;Turks;NAV, Gunna & Travis Scott;[];;
90;Go Stupid;Polo G Featuring NLE Choppa & Stunna 4 Vegas;['Rap/Hip Hop'];165.0;1.0
91;Don't Rush;Young T & Bugsey Featuring Headie One;['Rap/Hip Hop'];207.0;1.0
92;Be Something;Polo G Featuring Lil Baby;[];;
93;Martin & Gina;Polo G;['Rap/Hip Hop'];132.0;1.0
94;21;Polo G;['Rap/Hip Hop'];163.0;1.0
95;July;Noah Cyrus & Leon Bridges;['Pop'];152.0;0.0
96;Grace;Lil Baby & 42 Dugg;['Rap/Hip Hop'];203.0;1.0
97;Feigning;Gunna;['Rap/Hip Hop'];165.0;1.0
98;All In;Lil Baby;['Rap/Hip Hop'];156.0;1.0
99;ily;Surf Mesa Featuring Emilee;[];183.0;0.0
