;title;artist;genres;duration;explicit_content
0;Na Na Hey Hey Kiss Him Goodbye;Steam;['Pop'];246.0;0.0
1;Leaving On A Jet Plane;Peter, Paul & Mary;['Pop', 'Folk'];207.0;0.0
2;Come Together/Something;The Beatles;['Pop'];178.0;0.0
3;Take A Letter Maria;R.B. Greaves;['Pop'];164.0;0.0
4;Down On The Corner/Fortunate Son;Creedence Clearwater Revival;[];;
5;And When I Die;Blood, Sweat & Tears;['Rock'];245.0;0.0
6;Wedding Bell Blues;The 5th Dimension;['Pop'];162.0;0.0
7;Yester-Me, Yester-You, Yesterday;Stevie Wonder;['R&B'];185.0;0.0
8;Someday We'll Be Together;Diana Ross & The Supremes;['Pop'];211.0;0.0
9;Eli's Coming;Three Dog Night;['Pop'];169.0;0.0
10;Backfield In Motion;Mel And Tim;['R&B'];154.0;0.0
11;Smile A Little Smile For Me;The Flying Machine;['Pop'];190.0;0.0
12;Raindrops Keep Fallin' On My Head;B.J. Thomas;['Dance', 'Pop'];172.0;0.0
13;Baby, I'm For Real;The Originals;['Soul'];412.0;0.0
14;Cherry Hill Park;Billy Joe Royal;['Country'];179.0;0.0
15;Holly Holy;Neil Diamond;['Pop'];280.0;0.0
16;Suspicious Minds;Elvis Presley;['Pop'];269.0;0.0
17;Baby It's You;Smith;['Rock'];207.0;0.0
18;Eleanor Rigby;Aretha Franklin;['Rock'];158.0;0.0
19;Going In Circles;The Friends Of Distinction;['Pop'];254.0;0.0
20;Suite: Judy Blue Eyes;Crosby, Stills & Nash;['Pop', 'Rock'];444.0;0.0
21;These Eyes;Jr. Walker & The All Stars;['R&B'];217.0;0.0
22;Friendship Train;Gladys Knight And The Pips;['R&B'];230.0;0.0
23;Midnight Cowboy;Ferrante & Teicher;['Films/Jeux vidéo', 'Musiques de films'];199.0;0.0
24;Heaven Knows;The Grass Roots;['Pop'];149.0;0.0
25;Mind, Body and Soul;The Flaming Ember;['R&B', 'Soul'];176.0;0.0
26;I Want You Back;Jackson 5;['R&B'];178.0;0.0
27;Whole Lotta Love;Led Zeppelin;['Rock'];334.0;0.0
28;Up On Cripple Creek;The Band;['Pop'];271.0;0.0
29;Undun;The Guess Who;['Rock'];204.0;0.0
30;I Can't Get Next To You;The Temptations;['Pop'];171.0;0.0
31;Sugar, Sugar;The Archies;['Pop', 'Rock'];167.0;0.0
32;Groovy Grubworm;Harlow Wilcox and the Oakies;['Country'];142.0;0.0
33;I Guess The Lord Must Be In New York City;Nilsson;['Rock'];162.0;0.0
34;A Brand New Me;Dusty Springfield;['Pop'];146.0;0.0
35;Evil Woman Don't Play Your Games With Me;CROW;['Musique asiatique', 'Alternative', 'Rock indé', 'Pop', 'Rock', 'Rock & Roll/Rockabilly'];229.0;0.0
36;Jam Up Jelly Tight;Tommy Roe;['Pop'];136.0;0.0
