;title;artist;genres;duration;explicit_content
0;Gypsys, Tramps & Thieves;Cher;['Pop'];158.0;0.0
1;Theme From Shaft;Isaac Hayes;['R&B'];279.0;0.0
2;Maggie May/Reason To Believe;Rod Stewart;[];;
3;Imagine;John Lennon/Plastic Ono Band;[];;
4;Yo-Yo;The Osmonds;['Pop'];190.0;0.0
5;Superstar/Bless The Beasts And Children;Carpenters;[];;
6;Peace Train;Cat Stevens;['Pop'];251.0;0.0
7;I've Found Someone Of My Own;The Free Movement;['Rock'];226.0;0.0
8;Inner City Blues (Make Me Wanna Holler);Marvin Gaye;['Pop', 'Soul contemporaine', 'Soul & Funk', 'Films/Jeux vidéo', 'Musiques de films', 'Soul'];328.0;0.0
9;The Night They Drove Old Dixie Down;Joan Baez;['Folk'];203.0;0.0
10;Tired Of Being Alone;Al Green;['R&B'];172.0;0.0
11;Do You Know What I Mean;Lee Michaels;['Rock', 'Rock Indé/Pop Rock'];193.0;0.0
12;Trapped By A Thing Called Love;Denise LaSalle;['Soul'];159.0;0.0
13;Have You Seen Her;The Chi-lites;['R&B', 'Soul'];309.0;0.0
14;If You Really Love Me;Stevie Wonder;['Pop'];178.0;0.0
15;Never My Love;The 5th Dimension;['Pop'];247.0;0.0
16;Sweet City Woman;Stampeders;['Rock'];207.0;0.0
17;Easy Loving;Freddie Hart;['Country'];147.0;0.0
18;Go Away Little Girl;Donny Osmond;['Pop'];147.0;0.0
19;Only You Know And I Know;Delaney & Bonnie;['Films/Jeux vidéo', 'Musiques de films'];205.0;0.0
20;Desiderata;Les Crane;['Pop', 'Rock'];278.0;0.0
21;Baby I'm - A Want You;Bread;['Rock'];150.0;0.0
22;Thin Line Between Love & Hate;The Persuaders;['R&B', 'Soul'];207.0;0.0
23;One Fine Morning;Lighthouse;['Rock'];319.0;0.0
24;Everybody's Everything;Santana;['Pop'];211.0;0.0
25;Uncle Albert/Admiral Halsey;Paul & Linda McCartney;['Pop'];295.0;0.0
26;Absolutely Right;Five Man Electrical Band;[];;
27;You've Got To Crawl (Before You Walk);The 8th Day;['R&B', 'Soul'];173.0;0.0
28;Two Divided By Love;The Grass Roots;['Rock', 'Folk'];170.0;0.0
29;One Tin Soldier, The Legend of Billy Jack;Coven;['Pop'];194.0;0.0
30;Long Ago And Far Away;James Taylor;['Pop'];140.0;0.0
31;Questions 67 And 68/I'm A Man;Chicago;['Rock'];488.0;0.0
32;A Natural Man;Lou Rawls;['Pop'];222.0;0.0
33;Rock Steady;Aretha Franklin;['R&B'];193.0;0.0
