;title;artist;genres;duration;explicit_content
0;Coming Out Of The Dark;Gloria Estefan;['Pop'];244.0;0.0
1;I've Been Thinking About You;Londonbeat;['Pop'];228.0;0.0
2;You're In Love;Wilson Phillips;['Pop'];291.0;0.0
3;Hold You Tight;Tara Kemp;['Rap/Hip Hop', 'R&B'];284.0;0.0
4;Sadeness Part 1;Enigma;['Pop'];260.0;0.0
5;One More Try;Timmy T.;['Electro'];209.0;0.0
6;Baby Baby;Amy Grant;[];236.0;0.0
7;Signs;Tesla;['Pop'];193.0;1.0
8;This House;Tracie Spencer;['R&B'];306.0;0.0
9;Iesha;Another Bad Creation;['R&B'];261.0;0.0
10;Rico Suave;Gerardo;['Pop'];250.0;0.0
11;Joyride;Roxette;['Pop'];263.0;0.0
12;Someday;Mariah Carey;['Pop', 'Rock'];248.0;0.0
13;Round And Round;Tevin Campbell;['R&B'];293.0;0.0
14;I'll Be By Your Side;Stevie B;['Dance', 'Dancefloor'];299.0;0.0
15;Cry For Help;Rick Astley;['Pop'];245.0;0.0
16;Mercy Mercy Me (The Ecology)/I Want You;Robert Palmer;['Pop'];290.0;0.0
17;Get Here;Oleta Adams;['Pop'];278.0;0.0
18;I Like The Way (The Kissing Game);Hi-Five;['R&B'];343.0;0.0
19;Touch Me (All Night Long);Cathy Dennis;['Pop'];210.0;0.0
20;Here We Go;C+C Music Factory/F. Williams;[];;
21;The Star Spangled Banner;Whitney Houston;['Dance', 'Pop'];134.0;0.0
22;Just The Way It Is, Baby;The Rembrandts;['Rock'];243.0;0.0
23;I Touch Myself;Divinyls;['Rock'];227.0;0.0
24;Voices That Care;Voices That Care;['Pop', 'Rock'];272.0;0.0
25;Rhythm Of My Heart;Rod Stewart;['Pop', 'Rock'];255.0;0.0
26;How To Dance;Bingo Boys Featuring Princessa;[];;
27;Rescue Me;Madonna;['Pop'];331.0;0.0
28;All The Man That I Need;Whitney Houston;['Pop', 'Pop internationale', 'Rock', 'R&B'];249.0;0.0
29;Where Does My Heart Beat Now;Celine Dion;['Pop'];270.0;0.0
30;Show Me The Way;Styx;['Rock'];275.0;0.0
31;Around The Way Girl;LL Cool J;['Pop'];244.0;0.0
32;Written All Over Your Face;The Rude Boys;[];;
33;I'll Do 4 U;Father M.C.;['Rap/Hip Hop'];224.0;0.0
34;Together Forever;Lisette Melendez;['Rap/Hip Hop'];358.0;0.0
35;More Than Ever;Nelson;['Rock'];207.0;0.0
36;Gonna Make You Sweat (Everybody Dance Now);C+C Music Factory;['Pop'];243.0;0.0
37;Stone Cold Gentleman;Ralph Tresvant;['R&B'];303.0;0.0
38;Save Some Love;Keedy;['Pop'];257.0;0.0
39;You Don't Have To Go Home Tonight;The Triplets;['Pop', 'Rock'];239.0;0.0
40;Temple Of Love;Harriet;[];;
41;Wicked Game;Chris Isaak;['Pop'];286.0;0.0
42;Silent Lucidity;Queensryche;['Rock'];347.0;0.0
43;Let's Chill;Guy;['Rap/Hip Hop'];323.0;0.0
44;All This Time;Sting;['Pop'];294.0;0.0
45;Waiting For Love;Alias;['Rock'];278.0;0.0
46;Something In My Heart;Michel'le;['R&B'];353.0;0.0
47;Call It Poison;The Escape Club;[];;
48;All True Man;Alexander O'Neal;['R&B'];375.0;0.0
49;I Don't Wanna Cry;Mariah Carey;['Rock'];288.0;0.0
50;Easy Come Easy Go;Winger;['Alternative', 'Rock indé', 'Rock'];243.0;0.0
51;More Than Words;Extreme;['Pop'];334.0;0.0
52;It's A Shame (My Sister);Monie Love Featuring True Image;[];;
53;Call It Rock N' Roll;Great White;['Rock'];237.0;0.0
54;She Talks To Angels;The Black Crowes;['Rock'];329.0;0.0
55;Don't Treat Me Bad;Firehouse;['Rock'];235.0;0.0
56;Ride The Wind;Poison;['Rock'];233.0;0.0
57;My Side Of The Bed;Susanna Hoffs;['Pop'];208.0;0.0
58;That's Why;The Party;['Alternative', 'Pop'];176.0;0.0
59;Highwire;The Rolling Stones;['Rock'];285.0;0.0
60;What Comes Naturally;Sheena Easton;['Pop'];272.0;0.0
61;Baby's Coming Back;Jellyfish;['Rock'];177.0;0.0
62;Heartbreak Station;Cinderella;['Rock'];268.0;0.0
63;The First Time;Surface;['Pop'];237.0;0.0
64;How Much Is Enough;The Fixx;[];;
65;Do You Want Me;Salt-N-Pepa;['R&B'];232.0;0.0
66;My Heart Is Failing Me;Riff;['Pop'];260.0;0.0
67;Funk Boutique;The Cover Girls;['Electro'];231.0;0.0
68;If You Needed Somebody;Bad Company;['Rock', 'Hard Rock'];261.0;0.0
69;Another Like My Lover;Jasmine Guy;['R&B', 'Soul & Funk', 'Soul'];250.0;0.0
70;Step On;Happy Mondays;['Alternative'];316.0;0.0
71;Here I Am (Come And Take Me);UB40;['Rock'];242.0;0.0
72;Losing My Religion;R.E.M.;['Alternative'];268.0;0.0
73;I'll Never Let You Go;Steelheart;['Pop'];306.0;0.0
74;One In A Million;Trixter;['Rock'];305.0;0.0
75;I'll Give All My Love To You;Keith Sweat;['R&B'];269.0;0.0
76;Deep, Deep Trouble;The Simpsons Featuring Bart & Homer;[];;
77;Crazy;Daisy Dee;['Dance'];229.0;0.0
78;Deeper Shade Of Soul;Urban Dance Squad;['Electro', 'Techno/House', 'Dance'];272.0;0.0
79;Bitter Tears;INXS;['Pop'];229.0;0.0
80;I Love You;Vanilla Ice;['Rap/Hip Hop'];306.0;0.0
81;Walking In Memphis;Marc Cohn;['Country', 'Pop'];252.0;0.0
82;Word Of Mouth;Mike + The Mechanics;['Pop', 'Rock'];236.0;0.0
83;(If There Was) Any Other Way;Celine Dion;['Pop'];240.0;0.0
84;Love Me Forever Or Love Me Not;Trilogy;['Electro', 'Dance', 'Pop'];242.0;0.0
85;Wrap My Body Tight;Johnny Gill;['R&B'];280.0;0.0
86;Strike It Up;Black Box;['Pop'];298.0;0.0
87;"I Wanna Sex You Up (From ""New Jack City"")";Color Me Badd;['Rap/Hip Hop'];236.0;0.0
88;Love Will Never Do (Without You);Janet Jackson;['R&B'];349.0;0.0
89;Going Through The Motions;Aftershock;[];;
90;Love At First Sight;Styx;['Rock'];272.0;0.0
91;People Are Still Having Sex;LaTour;['Pop'];248.0;0.0
92;Chasin' The Wind;Chicago;['Pop', 'Rock'];258.0;0.0
93;High Enough;Damn Yankees;['Rock', 'Hard Rock', 'Metal'];284.0;0.0
94;Love Makes Things Happen;Pebbles;['Pop'];331.0;0.0
95;I Saw Red;Warrant;['Rock'];226.0;0.0
96;Disappear;INXS;['Rock'];248.0;0.0
97;Sure Lookin';Donny Osmond;[];;
98;Here Comes The Hammer;M.C. Hammer;['Pop'];272.0;0.0
99;Made Up My Mind;SaFire;['Dance'];356.0;0.0
