;title;artist;genres;duration;explicit_content
0;Tonight's The Night (Gonna Be Alright);Rod Stewart;['Rock'];236.0;0.0
1;The Rubberband Man;The Spinners;['R&B'];444.0;0.0
2;Love So Right;Bee Gees;['Pop'];217.0;0.0
3;Muskrat Love;Captain & Tennille;['Films/Jeux vidéo', 'Musiques de films'];226.0;0.0
4;The Wreck Of The Edmund Fitzgerald;Gordon Lightfoot;['Pop', 'Folk'];389.0;0.0
5;You Don't Have To Be A Star (To Be In My Show);Marilyn McCoo & Billy Davis Jr.;['Pop', 'Rock'];205.0;0.0
6;Beth/Detroit Rock City;KISS;['Rock'];168.0;0.0
7;More Than A Feeling;Boston;['Pop'];285.0;0.0
8;Nadia's Theme (The Young And The Restless);Barry DeVorzon And Perry Botikin Jr.;[];;
9;You Are The Woman;Firefall;['Pop', 'Rock'];164.0;0.0
10;Nights Are Forever Without You;England Dan & John Ford Coley;['Pop'];170.0;0.0
11;You Make Me Feel Like Dancing;Leo Sayer;['Pop'];217.0;0.0
12;Disco Duck (Part I);Rick Dees & His Cast Of Idiots;[];;
13;Just To Be Close To You;Commodores;['Pop'];382.0;0.0
14;Sorry Seems To Be The Hardest Word;Elton John;['Pop'];228.0;0.0
15;I Never Cry;Alice Cooper;['Rock', 'Hard Rock'];224.0;0.0
16;The Best Disco In Town;The Ritchie Family;['Dance', 'Pop', 'Rock', 'Disco'];401.0;0.0
17;Stand Tall;Burton Cummings;['Pop'];272.0;0.0
18;Love Me;Yvonne Elliman;['Pop'];199.0;0.0
19;After The Lovin';Engelbert Humperdinck;['Pop'];239.0;0.0
20;Love Ballad;L.T.D.;['Pop'];275.0;0.0
21;Hot Line;The Sylvers;['R&B'];183.0;0.0
22;Rock'n Me;Steve Miller;['Rock'];184.0;0.0
23;Dazz;Brick;['Dance'];202.0;0.0
24;Do You Feel Like We Do;Peter Frampton;['Rock'];857.0;0.0
25;Livin' Thing;Electric Light Orchestra;['Rock'];212.0;0.0
26;Hello Old Friend;Eric Clapton;['Rock'];216.0;0.0
27;It's A Long Way There;Little River Band;['Rock'];522.0;0.0
28;If You Leave Me Now;Chicago;['Pop', 'Rock'];235.0;0.0
29;Fernando;ABBA;['Pop'];252.0;0.0
30;(Don't Fear) The Reaper;Blue Oyster Cult;['Rock'];308.0;0.0
31;Magic Man;Heart;['Pop'];328.0;0.0
32;I Only Want To Be With You;Bay City Rollers;['Pop'];215.0;0.0
33;Jeans On;David Dundas;['Pop'];199.0;0.0
34;Shake Your Rump To The Funk;The Bar-Kays;['R&B'];210.0;0.0
35;Lost Without Your Love;Bread;['Rock'];176.0;0.0
36;Whenever I'm Away From You;John Travolta;['Pop'];186.0;0.0
37;You Are My Starship;Norman Connors;['Pop'];271.0;0.0
38;I Wish;Stevie Wonder;['Pop'];252.0;0.0
39;Don't Take Away The Music;Tavares;['Rap/Hip Hop'];373.0;0.0
40;Car Wash;Rose Royce;['Pop'];197.0;0.0
41;Saturday Nite;Earth, Wind & Fire;['R&B'];242.0;0.0
42;Enjoy Yourself;The Jacksons;['Pop'];201.0;0.0
43;I Like Dreamin';Kenny Nolan;['Pop'];212.0;0.0
44;Do What You Want, Be What You Are;Daryl Hall John Oates;['Pop'];275.0;0.0
45;Down To Love Town;The Originals;['Pop'];359.0;0.0
46;I Kinda Miss You;The Manhattans;['R&B'];315.0;0.0
47;Mademoiselle;Styx;['Rock'];240.0;0.0
48;Whispering/Cherchez La Femme/Se Si Bon;Dr. Buzzard's Original Savannah Band;[];;
49;I Don't Wanna Lose Your Love;The Emotions;['Pop'];241.0;0.0
50;Flight '76;The Walter Murphy Band;[];;
51;This Song;George Harrison;['Rock'];254.0;0.0
52;Keep Me Cryin';Al Green;['R&B', 'Soul'];186.0;0.0
53;Walk This Way;Aerosmith;['Rap/Hip Hop'];310.0;0.0
54;Let's Be Young Tonight;Jermaine Jackson;['R&B'];307.0;0.0
55;It Keeps You Runnin';The Doobie Brothers;['Rock'];252.0;0.0
56;Every Face Tells A Story;Olivia Newton-John;['Pop'];218.0;0.0
57;Ob-la-di, Ob-la-da;The Beatles;['Rock'];188.0;0.0
58;What Can I Say;Boz Scaggs;['Pop'];180.0;0.0
59;Ain't Nothing Like The Real Thing;Donny & Marie Osmond;['Pop'];132.0;0.0
60;Baby Boy;Mary Kay Place As Loretta Haggers;[];;
61;Baby, I'll Give It To You;Seals & Crofts;['Rock'];194.0;0.0
62;Lets Get It Together;El Coco;['R&B'];298.0;0.0
63;Drivin' Wheel;Foghat;['Pop', 'Rock'];268.0;0.0
64;Torn Between Two Lovers;Mary Macgregor;['Bolero'];230.0;0.0
65;Do It To My Mind;Johnny Bristol;['Rock', 'Blues'];284.0;0.0
66;Weekend In New England;Barry Manilow;['Pop'];224.0;0.0
67;Heart On My Sleeve;Gallagher And Lyle;['Pop'];203.0;0.0
68;Help Wanted;The Hudson Brothers;[];;
