;title;artist;genres;duration;explicit_content
0;Thank God I'm A Country Boy;John Denver;['Pop'];193.0;0.0
1;Sister Golden Hair;America;['Rock'];197.0;0.0
2;How Long;Ace;['Pop'];204.0;0.0
3;Bad Time;Grand Funk;['Rock'];176.0;0.0
4;Old Days;Chicago;['Pop', 'Rock'];209.0;0.0
5;When Will I Be Loved;Linda Ronstadt;['Rock'];124.0;0.0
6;Before The Next Teardrop Falls;Freddy Fender;['Country'];160.0;0.0
7;I'm Not Lisa;Jessi Colter;['Pop'];201.0;0.0
8;Love Won't Let Me Wait;Major Harris;['R&B'];227.0;0.0
9;Philadelphia Freedom;The Elton John Band;[];;
10;Cut The Cake;AWB;['Jazz', 'R&B'];261.0;0.0
11;Love Will Keep Us Together;The Captain & Tennille;['Pop'];205.0;0.0
12;Shining Star;Earth, Wind & Fire;['R&B'];170.0;0.0
13;Get Down, Get Down (Get On The Floor);Joe Simon;['R&B', 'Soul'];176.0;0.0
14;Only Women;Alice Cooper;['Rock'];210.0;0.0
15;Only Yesterday;Carpenters;['Pop'];226.0;0.0
16;Wildfire;Michael Murphey;['Rock'];286.0;0.0
17;Bad Luck (Part 1);Harold Melvin And The Blue Notes;['R&B'];195.0;0.0
18;Take Me In Your Arms (Rock Me);The Doobie Brothers;['Rock'];219.0;0.0
19;Magic;Pilot;['Pop'];186.0;0.0
20;The Last Farewell;Roger Whittaker;[];238.0;0.0
21;I Don't Like To Sleep Alone;Paul Anka with Odia Coates;[];;
22;I'll Play For You;Seals & Crofts;['Pop'];245.0;0.0
23;I Wanna Dance Wit' Choo (Doo Dat Dance), Part I;Disco Tex & The Sex-O-Lettes;[];;
24;Remember What I Told You To Forget/My Ship;Tavares;[];;
25;Shakey Ground;The Temptations;['Pop'];241.0;0.0
26;Attitude Dancing;Carly Simon;['Pop'];233.0;0.0
27;Jackie Blue;Ozark Mountain Daredevils;['Rock'];250.0;0.0
28;The Way We Were/try To Remember;Gladys Knight And The Pips;['Pop'];281.0;0.0
29;Shoeshine Boy;Eddie Kendricks;['R&B'];195.0;0.0
30;Misty;Ray Stevens;['Dance', 'Pop'];178.0;0.0
31;The Hustle;Van McCoy & The Soul City Symphony;['Pop'];242.0;0.0
32;Baby That's Backatcha;Smokey Robinson;['R&B'];228.0;0.0
33;Judy Mae;Boomer Castleman;[];;
34;Listen To What The Man Said;Wings;['Pop'];234.0;0.0
35;Good Lovin' Gone Bad;Bad Company;['Rock', 'Hard Rock'];216.0;0.0
36;Dynomite-Part I;Tony Camillo's Bazuka;[];;
37;Hey You;Bachman-Turner Overdrive;['Pop'];214.0;0.0
38;Lizzie And The Rainman;Tanya Tucker;['Country'];184.0;0.0
39;T-R-O-U-B-L-E;Elvis Presley;['Pop'];182.0;0.0
40;Why Can't We Be Friends?;War;['R&B'];230.0;0.0
41;Hijack;Herbie Mann;[];;
42;He Don't Love You (Like I Love You);Tony Orlando & Dawn;['Pop', 'Rock'];219.0;0.0
43;Swearin' To God;Frankie Valli;['Pop'];245.0;0.0
44;Give The People What They Want;The O'Jays;['R&B'];250.0;0.0
45;I'm On Fire;Dwight Twilley Band;['Rock'];199.0;0.0
46;Me And Mrs. Jones;Ron Banks And The Dramatics;[];;
47;What Can I Do For You?;Labelle;['R&B'];188.0;0.0
48;I'm Not In Love;10cc;['Pop'];366.0;0.0
49;Midnight Blue;Melissa Manchester;['Pop'];238.0;0.0
50;Rockin' Chair;Gwen McCrae;['Rap/Hip Hop'];202.0;0.0
51;Black Friday;Steely Dan;['Pop'];221.0;0.0
52;One Of These Nights;Eagles;['Pop'];291.0;0.0
53;Sadie;The Spinners;['R&B'];252.0;0.0
54;(Just Like) Romeo And Juliet;Sha Na Na;[];136.0;0.0
