;title;artist;genres;duration;explicit_content
0;Daydream Believer;The Monkees;['Pop'];179.0;0.0
1;The Rain, The Park & Other Things;The Cowsills;['Pop'];184.0;0.0
2;Incense And Peppermints;Strawberry Alarm Clock;['Pop'];167.0;0.0
3;To Sir With Love;Lulu;['Rock', 'Rock & Roll/Rockabilly'];163.0;0.0
4;I Say A Little Prayer;Dionne Warwick;['Pop'];188.0;0.0
5;Please Love Me Forever;Bobby Vinton;['Pop'];157.0;0.0
6;Soul Man;Sam & Dave;['Rock'];159.0;0.0
7;I Heard It Through The Grapevine;Gladys Knight And The Pips;['R&B'];166.0;0.0
8;I Can See For Miles;The Who;['Pop'];245.0;0.0
9;An Open Letter To My Teenage Son;Victor Lundberg;['Pop'];263.0;0.0
10;I Second That Emotion;Smokey Robinson & The Miracles;['Pop'];162.0;0.0
11;You Better Sit Down Kids;Cher;[];231.0;0.0
12;In And Out Of Love;Diana Ross & The Supremes;['Pop'];157.0;0.0
13;Lazy Day;Spanky And Our Gang;['Pop'];188.0;0.0
14;Boogaloo Down Broadway;The Fantastic Johnny C;['R&B', 'Soul & Funk', 'Soul'];155.0;0.0
15;Keep The Ball Rollin';Jay And The Techniques;['Soul'];138.0;0.0
16;Everlasting Love;Robert Knight;['Country'];179.0;0.0
17;Expressway (To Your Heart);Soul Survivors;['Rap/Hip Hop', 'R&B'];140.0;0.0
18;Pata Pata;Miriam Makeba;['Musique africaine'];177.0;0.0
19;(The Lights Went Out In) Massachusetts;Bee Gees;[];;
20;It Must Be Him;Vikki Carr;['Latino'];172.0;0.0
21;Stag-O-Lee;Wilson Pickett;['R&B'];140.0;0.0
22;Let It Out (Let It All Hang Out);The Hombres;['Pop'];123.0;0.0
23;She's My Girl;The Turtles;['Alternative', 'Rock indé', 'Pop', 'Pop indé/Folk', 'Rock'];157.0;0.0
24;Yesterday;Ray Charles;[];169.0;0.0
25;Skinny Legs And All;Joe Tex;['Soul'];185.0;0.0
26;(Loneliness Made Me Realize) It's You That I Need;The Temptations;['R&B'];158.0;0.0
27;By The Time I Get To Phoenix;Glen Campbell;['Country'];164.0;0.0
28;Beg, Borrow And Steal;Ohio Express;['Pop'];219.0;0.0
29;Watch The Flowers Grow;"The 4 Seasons Featuring the ""Sound of Frankie Valli""";[];;
30;Wild Honey;The Beach Boys;['Rock'];158.0;0.0
31;Woman, Woman;The Union Gap Featuring Gary Puckett;[];;
32;Kentucky Woman;Neil Diamond;['Pop'];145.0;0.0
33;Glad To Be Unhappy;The Mamas & The Papas;['Pop'];105.0;0.0
34;Honey Chile;Martha Reeves & The Vandellas;['Pop'];178.0;0.0
35;Back On The Street Again;The Sunshine Company;['Pop'];151.0;0.0
36;Neon Rainbow;The Box Tops;['Pop'];112.0;0.0
37;Mr. Dream Merchant;Jerry Butler;['R&B'];153.0;0.0
38;Your Precious Love;Marvin Gaye & Tammi Terrell;['R&B'];184.0;0.0
39;Summer Rain;Johnny Rivers;['Rock'];232.0;0.0
40;She Is Still A Mystery;The Lovin' Spoonful;['Pop'];179.0;0.0
41;Like An Old Time Movie;Scott McKenzie;['Pop'];195.0;0.0
42;Different Drum;Stone Poneys Featuring Linda Ronstadt;['Pop'];162.0;0.0
43;Paper Cup;The 5th Dimension;['Pop'];168.0;0.0
44;Hello Goodbye;The Beatles;['Rock'];207.0;0.0
45;Wear Your Love Like Heaven;Donovan;['Pop'];146.0;0.0
46;Next Plane To London;The Rose Garden;['Pop'];151.0;0.0
47;Beautiful People;Bobby Vee And The Strangers;[];;
48;Soul Man;Ramsey Lewis;['Jazz'];169.0;0.0
49;Beautiful People;Kenny O'Dell;['Pop'];183.0;0.0
50;Out Of The Blue;Tommy James And The Shondells;['Pop'];146.0;0.0
51;Chattanooga Choo Choo;Harpers Bizarre;['Pop'];157.0;0.0
52;Peace Of Mind;Paul Revere & The Raiders Featuring Mark Lindsay;[];;
53;Get It Together (Part 1);James Brown And The Famous Flames;[];;
54;And Get Away;The Esquires;['R&B', 'Soul & Funk'];143.0;0.0
55;Suzanne;Noel Harrison;['Pop', 'Rock'];177.0;0.0
56;What's It Gonna Be;Dusty Springfield;['Pop'];131.0;0.0
57;Since You Showed Me How To Be Happy;Jackie Wilson;['R&B', 'Soul'];166.0;0.0
58;Okolona River Bottom Band;Bobbie Gentry;['Alternative', 'Folk'];276.0;0.0
59;When You're Gone;Brenda & The Tabulations;['R&B'];153.0;0.0
60;Baby You Got It;Brenton Wood;['Soul'];128.0;0.0
61;Too Much Of Nothing;Peter, Paul & Mary;['Pop'];151.0;0.0
62;Come See About Me;Jr. Walker & The All Stars;['R&B'];179.0;0.0
63;O-O, I Love You;The Dells;['Pop'];200.0;0.0
64;If I Could Build My Whole World Around You;Marvin Gaye & Tammi Terrell;['R&B'];142.0;0.0
65;Windy;Wes Montgomery;['Jazz'];142.0;0.0
66;Love Power;The Sandpebbles;[];;
67;Ooh Baby;Deon Jackson;['R&B', 'Soul & Funk', 'Soul'];156.0;0.0
68;Tell Mama;Etta James;['Rock', 'Blues'];144.0;0.0
69;Sweet, Sweet Lovin';The Platters;['Pop'];114.0;0.0
70;Cover Me;Percy Sledge;['Rock'];180.0;0.0
71;Itchycoo Park;Small Faces;['Rock'];169.0;0.0
72;Bend Me, Shape Me;The American Breed;['Pop'];130.0;0.0
73;Judy In Disguise (With Glasses);John Fred And The Playboys;['R&B'];174.0;0.0
74;Piece Of My Heart;Erma Franklin;['Pop'];157.0;0.0
75;Shame On Me;Chuck Jackson;['Rock'];163.0;0.0
76;The Other Man's Grass Is Always Greener;Petula Clark;['Pop'];172.0;0.0
77;Hooray For The Salvation Army Band;Bill Cosby;['Films/Jeux vidéo', 'Comédie'];141.0;0.0
78;I'll Be Sweeter Tomorrow (Than I Was Today);The O'Jays;['R&B'];181.0;0.0
79;Sockin' 1-2-3-4;John Roberts;[];;
80;Storybook Children;Billy Vera & Judy Clay;['Jazz'];124.0;0.0
81;I'm In Love;Wilson Pickett;['Pop'];149.0;0.0
82;Georgia Pines;The Candymen;[];;
83;Wanted: Lover, No Experience Necessary;Laura Lee;['Pop'];143.0;0.0
84;Tony Rome;Nancy Sinatra;['Pop'];146.0;0.0
85;Dear Eloise;The Hollies;['Pop'];185.0;0.0
86;In The Misty Moonlight;Dean Martin;['Pop'];163.0;0.0
87;Can't Help But Love You;The Standells;['Rock'];164.0;0.0
88;Goin' Back;The Byrds;['Rock'];205.0;0.0
89;Where Is The Party;Helena Ferguson;[];;
90;Here Comes Heaven;Eddy Arnold;['Country'];137.0;0.0
91;On A Saturday Night;Eddie Floyd;['Rock'];162.0;0.0
92;Alligator Bogaloo;Lou Donaldson;['Jazz'];413.0;0.0
93;A Love That's Real;The Intruders;['R&B', 'Soul'];174.0;0.0
94;Felicidad;Sally Field;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];141.0;0.0
95;Something's Missing;5 Stairsteps and Cubie;[];;
96;A Letter To Dad;Every Father's Teenage Son;[];;
97;For What It's Worth;King Curtis & The Kingpins;[];;
98;Cross My Heart;Billy Stewart;['R&B'];183.0;0.0
99;Live For Life;Jack Jones;['Pop'];140.0;0.0
