;title;artist;genres;duration;explicit_content
0;My Boyfriend's Back;The Angels;[];155.0;0.0
1;Hello Mudduh, Hello Fadduh! (A Letter From Camp);Allan Sherman;['Jeunesse', 'Films/Jeux vidéo', 'Comédie'];162.0;0.0
2;If I Had A Hammer;Trini Lopez;['Pop'];179.0;0.0
3;Blue Velvet;Bobby Vinton;['Pop'];168.0;0.0
4;Candy Girl;The 4 Seasons;['Pop'];157.0;0.0
5;Heat Wave;Martha & The Vandellas;['R&B', 'Soul & Funk'];161.0;0.0
6;Mockingbird;Inez Foxx with Charlie Foxx;[];;
7;The Monkey Time;Major Lance;[];165.0;0.0
8;Blowin' In The Wind;Peter, Paul & Mary;['Pop'];176.0;0.0
9;Hey, Girl;Freddie Scott;[];188.0;0.0
10;Fingertips - Pt 2;Little Stevie Wonder;[];;
11;Surfer Girl;The Beach Boys;['Rock'];147.0;0.0
12;Denise;Randy & The Rainbows;['Pop'];119.0;0.0
13;Frankie And Johnny;Sam Cooke;['Soul'];180.0;0.0
14;Then He Kissed Me;The Crystals;['Pop', 'Pop internationale', 'Rock'];158.0;0.0
15;Danke Schoen;Wayne Newton And The Newton Brothers;[];;
16;More;Kai Winding & Orchestra;[];;
17;Judy's Turn To Cry;Lesley Gore;['Rock'];134.0;0.0
18;You Can Never Stop Me Loving You;Johnny Tillotson;['Country', 'Singer & Songwriter'];163.0;0.0
19;Painted, Tainted Rose;Al Martino;['Classique', 'Jazz'];164.0;0.0
20;Mickey's Monkey;The Miracles;['Pop'];191.0;0.0
21;Wonderful! Wonderful!;The Tymes;['Pop'];173.0;0.0
22;Wipe Out;The Surfaris;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];133.0;0.0
23;Make The World Go Away;Timi Yuro;['Films/Jeux vidéo', 'Musiques de films'];130.0;0.0
24;Green, Green;The New Christy Minstrels;['Pop'];127.0;0.0
25;Wait Til' My Bobby Gets Home;Darlene Love;['Pop'];145.0;0.0
26;The Kind Of Boy You Can't Forget;The Raindrops;['Rock', 'Rock & Roll/Rockabilly'];129.0;0.0
27;I Want To Stay Here;Steve & Eydie;['Jazz'];147.0;0.0
