;title;artist;genres;duration;explicit_content
74;Moving On Up;M People;['Pop'];216.0;0.0
75;I'll Remember You;Atlantic Starr;['R&B'];261.0;0.0
76;Southernplayalisticadillacmuzik;OutKast;['Rap/Hip Hop'];261.0;1.0
77;90's Girl;Blackgirl;['Rap/Hip Hop', 'R&B'];346.0;0.0
78;Dreams;The Cranberries;['Rock'];255.0;0.0
79;Be My Baby Tonight;John Michael Montgomery;['Country'];170.0;0.0
80;I'd Give Anything;Gerald Levert;['R&B'];250.0;0.0
81;Sweet Potatoe Pie;Domino;[];;
82;Old To The New;Nice & Smooth;['Rap/Hip Hop'];253.0;1.0
83;All I Wanna Do;Sheryl Crow;['Pop'];272.0;0.0
84;On Point;House Of Pain;['Alternative', 'Rap/Hip Hop'];228.0;1.0
85;I Need Your Love;Boston;['Rock'];333.0;0.0
86;Possession;Sarah McLachlan;['Pop'];279.0;0.0
87;Diary Of A Madman;Gravediggaz;['Rap/Hip Hop', 'Rap français'];122.0;1.0
88;Happiness;Billy Lawrence;['R&B', 'Soul & Funk', 'Soul'];284.0;0.0
89;How Do You Like It?;Keith Sweat;['Dance', 'Rock'];273.0;0.0
90;Sweet Sensual Love;Big Mountain;['Pop'];226.0;0.0
91;Tell Me Where It Hurts;Kathy Troccoli;[];240.0;0.0
92;Worker Man;Patra;['R&B'];296.0;0.0
93;You;Bonnie Raitt;['Rock'];170.0;0.0
94;No Guns, No Murder;Rayvon;['Rap/Hip Hop'];280.0;1.0
95;I'm The Only One;Melissa Etheridge;['Singer & Songwriter'];324.0;0.0
96;Wink;Neal McCoy;['Country'];162.0;0.0
97;When I Give My Love;Keith Sweat;['Dance', 'Rock'];365.0;0.0
98;"Crooklyn (From ""Crooklyn"")";The Crooklyn Dodgers;['Films/Jeux vidéo', 'Musiques de films'];273.0;1.0
99;Infatuation;Jamie Foxx;['Rap/Hip Hop'];314.0;0.0
