;title;artist;genres;duration;explicit_content
0;Brown Sugar;The Rolling Stones;['Rock'];228.0;0.0
1;Joy To The World;Three Dog Night;['Pop'];196.0;0.0
2;Want Ads;The Honey Cone;['R&B', 'Soul'];167.0;0.0
3;It Don't Come Easy;Ringo Starr;['Pop'];181.0;0.0
4;Rainy Days And Mondays;Carpenters;['Pop'];218.0;0.0
5;Bridge Over Troubled Water/Brand New Me;Aretha Franklin;[];;
6;Sweet And Innocent;Donny Osmond of The Osmonds;[];;
7;Never Can Say Goodbye;Jackson 5;['R&B'];179.0;0.0
8;It's Too Late/I Feel The Earth Move;Carole King;[];;
9;Me And You And A Dog Named Boo;Lobo;['Pop'];176.0;0.0
10;I'll Meet You Halfway;The Partridge Family Starring Shirley Jones Featuring David Cassidy;[];;
11;Put Your Hand In The Hand;Ocean;['Pop'];176.0;0.0
12;I Don't Know How To Love Him;Helen Reddy;['Pop'];199.0;0.0
13;Superstar;Murray Head With The Trinidad Singers;[];;
14;Treat Her Like A Lady;Cornelius Brothers & Sister Rose;['R&B'];160.0;0.0
15;Here Comes The Sun;Richie Havens;['Alternative', 'Rock indé', 'Rock', 'Folk', 'Singer & Songwriter'];254.0;0.0
16;Chick-A-Boom (Don't Ya Jes' Love It);Daddy Dewdrop;['Pop'];171.0;0.0
17;If;Bread;['Rock'];155.0;0.0
18;Love Her Madly;The Doors;['Rock'];198.0;0.0
19;Don't Knock My Love - Pt. 1;Wilson Pickett;['R&B'];136.0;0.0
20;Nathan Jones;The Supremes;['Pop'];181.0;0.0
21;Double Lovin';The Osmonds;['Pop'];152.0;0.0
22;Right On The Tip Of My Tongue;Brenda & The Tabulations;['Pop', 'Soul'];199.0;0.0
23;Stay Awhile;The Bells;['Pop'];204.0;0.0
24;Indian Reservation (The Lament Of The Cherokee Reservation Indian);The Raiders;['Pop'];171.0;0.0
25;(For God's Sake) Give More Power To The People;The Chi-lites;['R&B', 'Soul'];177.0;0.0
26;Woodstock;Matthews' Southern Comfort;['Folk'];269.0;0.0
27;When You're Hot, You're Hot;Jerry Reed;['Country'];161.0;0.0
28;The Drum;Bobby Sherman;['Pop', 'Rock'];137.0;0.0
29;Cool Aid;Paul Humphrey & His Cool Aid Chemists;['Rock', 'Rock & Roll/Rockabilly'];164.0;0.0
30;I Don't Know How To Love Him;Yvonne Elliman;['Films/Jeux vidéo', 'Musiques de films'];237.0;0.0
31;Timothy;The Buoys;['Pop', 'Rock', 'Hard Rock'];256.0;0.0
32;I Love You For All Seasons;The Fuzz;['R&B', 'Soul'];188.0;0.0
33;Toast And Marmalade For Tea;Tin Tin;['Rock'];185.0;0.0
34;That's The Way I've Always Heard It Should Be;Carly Simon;['Pop'];258.0;0.0
35;She's Not Just Another Woman;The 8th Day;['R&B', 'Soul'];184.0;0.0
36;Lowdown;Chicago;['Pop', 'Rock'];215.0;0.0
37;I Don't Blame You At All;Smokey Robinson & The Miracles;['R&B'];187.0;0.0
38;Reach Out I'll Be There;Diana Ross;['R&B'];342.0;0.0
39;Funky Nassau-Part I;The Beginning Of The End;[];;
40;Albert Flasher/Broken;The Guess Who;[];;
41;Puppet Man/Resurrection Shuffle;Tom Jones;[];;
42;Me And My Arrow;Nilsson;['Pop'];125.0;0.0
43;Cry Baby;Janis Joplin;['Rock'];236.0;0.0
44;Never Can Say Goodbye;Isaac Hayes;['R&B'];309.0;0.0
45;I Won't Mention It Again;Ray Price;['Country'];216.0;0.0
46;Don't Pull Your Love;Hamilton, Joe Frank & Reynolds;['Pop', 'Rock'];164.0;0.0
47;High Time We Went/Black-Eyed Blues;Joe Cocker;[];;
48;13 Questions;Seatrain;[];;
49;I Cried;James Brown;['R&B'];214.0;0.0
50;Light Sings;The 5th Dimension;[];210.0;0.0
51;Booty Butt;The Ray Charles Orchestra;[];;
52;Ajax Liquor Store;Hudson and Landry;['Films/Jeux vidéo', 'Comédie', 'Livres audio'];174.0;0.0
53;L.A. International Airport;Susan Raye;['Country'];171.0;0.0
54;House At Pooh Corner;Nitty Gritty Dirt Band;['Country'];158.0;0.0
55;Spinning Around (I Must Be Falling In Love);The Main Ingredient;['R&B'];193.0;0.0
56;Life/Only Believe;Elvis Presley;[];;
57;Here Comes That Rainy Day Feeling Again;The Fortunes;['Rock'];172.0;0.0
58;Melting Pot;Booker T. & The MG's;['Soul'];537.0;0.0
59;Tarkio Road;Brewer And Shipley;['Folk'];199.0;0.0
60;The Court Room;Clarence Carter;[];;
61;Take Me Home, Country Roads;John Denver;['Country', 'Folk'];190.0;0.0
62;Feelin' Alright;Grand Funk Railroad;['Rock'];267.0;0.0
63;Mr. Big Stuff;Jean Knight;['R&B'];164.0;0.0
64;Ooh Poo Pah Doo;Ike & Tina Turner;['Rock'];215.0;0.0
65;Bring The Boys Home;Freda Payne;['Pop'];205.0;0.0
66;Brownsville;Joy Of Cooking;['Rock'];596.0;0.0
67;Bad Water;The Raeletts;[];;
68;Help Me Make It Through The Night;Joe Simon;['R&B', 'Soul'];163.0;0.0
69;Can't Find The Time;Rose Colored Glass;['Pop', 'Rock'];172.0;0.0
70;You're My Man;Lynn Anderson;['Country'];158.0;0.0
71;Hot Love;T. Rex;['Rock'];295.0;0.0
72;Your Love (Means Everything to Me);Charles Wright And The Watts 103rd Street Rhythm Band;['Pop'];183.0;0.0
73;What You See Is What You Get;Stoney & Meatloaf;[];;
74;Wholesale Love;Buddy Miles;[];;
75;Get It On;Chase;['Pop'];179.0;0.0
76;Sooner Or Later;The Grass Roots;['Pop'];160.0;0.0
77;I Am...I Said/Done Too Soon;Neil Diamond;[];;
78;Chicago;Graham Nash;['Rock'];171.0;0.0
79;You've Got A Friend;James Taylor;['Rock'];268.0;0.0
80;I Know I'm In Love;Chee-Chee & Peppy;['Rock'];179.0;0.0
81;Flim Flam Man;Barbra Streisand;['Pop'];150.0;0.0
82;And I Love You So;Bobby Goldsboro;['Country'];184.0;0.0
83;Never Ending Song Of Love;Delaney & Bonnie & Friends;['R&B', 'Soul & Funk', 'Soul'];169.0;0.0
84;Follow Me;Mary Travers;['Pop', 'Folk'];159.0;0.0
85;I Don't Wanna Lose You;Johnnie Taylor;['R&B'];240.0;0.0
86;Walk Away;The James Gang;['Rock'];214.0;0.0
87;Signs;Five Man Electrical Band;['Pop'];185.0;0.0
88;If Not For You;Olivia Newton-John;['Pop'];173.0;0.0
89;It's So Hard For Me To Say Good-Bye;Eddie Kendricks;['R&B'];188.0;0.0
90;I Don't Want To Do Wrong;Gladys Knight And The Pips;['R&B'];210.0;0.0
91;Love Means (You Never Have To Say You're Sorry);Sounds Of Sunshine;[];;
92;Your Love Is So Doggone Good;The Whispers;['R&B', 'Soul & Funk'];159.0;0.0
93;California Earthquake;Norman Greenbaum;[];;
94;I've Found Someone Of My Own;The Free Movement;['Rock'];226.0;0.0
95;Mandrill;Mandrill;['Soul & Funk'];332.0;0.0
96;Love's Made A Fool Of You;Cochise;['Rock'];170.0;0.0
97;Call Me Up In Dreamland;Van Morrison;['Rock'];225.0;0.0
98;Stop, Look, Listen (To Your Heart);The Stylistics;['Pop'];172.0;0.0
99;You Gotta Have Love In Your Heart;The Supremes & Four Tops;['Pop'];225.0;0.0
