;title;artist;genres;duration;explicit_content
0;Circles;Post Malone;['Rap/Hip Hop'];214.0;0.0
1;Someone You Loved;Lewis Capaldi;['Alternative'];182.0;0.0
2;Good As Hell;Lizzo;['Pop'];159.0;0.0
3;Memories;Maroon 5;['Pop'];189.0;0.0
4;Roxanne;Arizona Zervas;['Rap/Hip Hop'];163.0;1.0
5;Lose You To Love Me;Selena Gomez;['Pop'];206.0;0.0
6;Senorita;Shawn Mendes & Camila Cabello;['Pop'];190.0;0.0
7;10,000 Hours;Dan + Shay & Justin Bieber;['Country', 'Pop'];167.0;0.0
8;Truth Hurts;Lizzo;['Pop', 'R&B'];173.0;1.0
9;No Guidance;Chris Brown Featuring Drake;['R&B'];260.0;1.0
10;Dance Monkey;Tones And I;['Alternative'];209.0;0.0
11;BOP;DaBaby;['Rap/Hip Hop'];159.0;1.0
12;Panini;Lil Nas X;['Alternative'];114.0;0.0
13;Bad Guy;Billie Eilish;['Alternative'];194.0;0.0
14;HIGHEST IN THE ROOM;Travis Scott;['Rap/Hip Hop', 'Pop'];175.0;1.0
15;Ballin';Mustard & Roddy Ricch;['Rap/Hip Hop'];180.0;1.0
16;Trampoline;SHAED;['Pop'];184.0;0.0
17;All I Want For Christmas Is You;Mariah Carey;['Pop'];241.0;0.0
18;Lover;Taylor Swift;['Pop'];221.0;0.0
19;Old Town Road;Lil Nas X Featuring Billy Ray Cyrus;['Alternative'];157.0;0.0
20;Hot;Young Thug Featuring Gunna;['Rap/Hip Hop'];193.0;1.0
21;One Man Band;Old Dominion;['Country'];186.0;0.0
22;Woah;Lil Baby;['Rap/Hip Hop'];183.0;1.0
23;Only Human;Jonas Brothers;['Pop'];183.0;0.0
24;Ran$om;Lil Tecca;['Rap/Hip Hop'];131.0;1.0
25;Everything I Wanted;Billie Eilish;['Alternative'];245.0;0.0
26;Beautiful People;Ed Sheeran Featuring Khalid;['Pop'];197.0;0.0
27;Even Though I'm Leaving;Luke Combs;['Country'];225.0;0.0
28;Rockin' Around The Christmas Tree;Brenda Lee;[];124.0;0.0
29;Bandit;Juice WRLD & YoungBoy Never Broke Again;['Rap/Hip Hop'];189.0;0.0
30;On Chill;Wale Featuring Jeremih;['Rap/Hip Hop'];214.0;1.0
31;Heartless;The Weeknd;['R&B'];200.0;1.0
32;Vete;Bad Bunny;['Latino'];192.0;1.0
33;Graveyard;Halsey;['Alternative'];181.0;0.0
34;I Don't Care;Ed Sheeran & Justin Bieber;['Pop'];219.0;0.0
35;Talk;Khalid;['Rap/Hip Hop', 'Pop', 'Pop internationale', 'Rock', 'R&B'];197.0;0.0
36;Don't Start Now;Dua Lipa;['Pop'];183.0;0.0
37;Heat;Chris Brown Featuring Gunna;['R&B'];232.0;1.0
38;Baby;Lil Baby & DaBaby;['Rap/Hip Hop'];165.0;1.0
39;How Do You Sleep?;Sam Smith;['Pop'];202.0;0.0
40;Goodbyes;Post Malone Featuring Young Thug;[];173.0;0.0
