;title;artist;genres;duration;explicit_content
0;Come On Over Baby (All I Want Is You);Christina Aguilera;['Pop'];203.0;0.0
1;Music;Madonna;['Pop'];225.0;0.0
2;With Arms Wide Open;Creed;['Rock'];235.0;0.0
3;Kryptonite;3 Doors Down;['Pop'];233.0;0.0
4;Most Girls;P!nk;['Pop'];298.0;0.0
5;This I Promise You;'N Sync;['Pop'];283.0;0.0
6;Independent Women Part I;Destiny's Child;['Pop'];221.0;0.0
7;Jumpin', Jumpin';Destiny's Child;['Pop'];230.0;0.0
8;Gotta Tell You;Samantha Mumba;['Pop'];202.0;0.0
9;Case Of The Ex (Whatcha Gonna Do);Mya;['Pop'];236.0;0.0
10;Bag Lady;Erykah Badu;['R&B'];348.0;0.0
11;The Way You Love Me;Faith Hill;['Country', 'Pop'];186.0;0.0
12;Shake Ya Ass;Mystikal;['Rap/Hip Hop'];256.0;1.0
13;Incomplete;Sisqo;['R&B'];274.0;1.0
14;Shape Of My Heart;Backstreet Boys;['Pop'];230.0;0.0
15;Between Me And You;Ja Rule Featuring Christina Milian;[];;
16;(Hot S**t) Country Grammar;Nelly;['Rap/Hip Hop'];259.0;1.0
17;She Bangs;Ricky Martin;['Rock'];280.0;0.0
18;Liar;Profyle;['Rap/Hip Hop'];297.0;1.0
19;Bent;matchbox twenty;['Pop'];256.0;0.0
20;No More;Ruff Endz;['R&B'];242.0;0.0
21;Give Me Just One Night (Una Noche);98 Degrees;['Pop'];205.0;0.0
22;You're A God;Vertical Horizon;['Pop'];218.0;0.0
23;Dance With Me;Debelah Morgan;['R&B'];290.0;0.0
24;Doesn't Really Matter;Janet;['Pop'];264.0;0.0
25;Pinch Me;Barenaked Ladies;['Pop'];288.0;0.0
26;I Wish;R. Kelly;['R&B'];332.0;0.0
27;Wonderful;Everclear;['Rock'];280.0;0.0
28;Don't Think I'm Not;Kandi;['R&B'];243.0;0.0
29;I Need You;LeAnn Rimes;['Country'];215.0;0.0
30;Best Of Intentions;Travis Tritt;['Country'];257.0;0.0
31;E.I.;Nelly;['Pop'];285.0;1.0
32;He Wasn't Man Enough;Toni Braxton;['R&B', 'Soul'];261.0;0.0
33;Faded;SoulDecision Featuring Thrust;['Pop'];164.0;0.0
34;The Little Girl;John Michael Montgomery;['Country'];232.0;0.0
35;Bounce With Me;Lil Bow Wow Featuring Xscape;[];;
36;Back Here;BBMak;['Pop', 'Rock'];221.0;0.0
37;If You're Gone;matchbox twenty;['Pop'];274.0;0.0
38;It's My Life;Bon Jovi;['Rock'];224.0;0.0
39;What's Your Fantasy;Ludacris Featuring Shawnna;['R&B'];275.0;1.0
40;Who Let The Dogs Out;Baha Men;['Pop'];198.0;0.0
41;He Loves U Not;Dream;[];223.0;0.0
42;Higher;Creed;['Rock'];316.0;0.0
43;Go On;George Strait;['Country'];236.0;0.0
