;title;artist;genres;duration;explicit_content
0;I Want To Hold Your Hand;The Beatles;['Rock'];145.0;0.0
1;You Don't Own Me;Lesley Gore;['Jazz'];153.0;0.0
2;Out Of Limits;The Marketts;['Jazz'];124.0;0.0
3;Surfin' Bird;The Trashmen;['Rock', 'Rock & Roll/Rockabilly'];143.0;0.0
4;Hey Little Cobra;The Rip Chords;['Rock'];117.0;0.0
5;Louie Louie;The Kingsmen;['Alternative', 'Rock indé', 'Pop', 'Rock'];165.0;0.0
6;There! I've Said It Again;Bobby Vinton;['Pop'];140.0;0.0
7;Um, Um, Um, Um, Um, Um;Major Lance;['Pop'];139.0;0.0
8;Anyone Who Had A Heart;Dionne Warwick;['Pop'];184.0;0.0
9;For You;Rick Nelson;['Pop'];146.0;0.0
10;Popsicles And Icicles;The Murmaids;['Pop', 'Rock'];151.0;0.0
11;Forget Him;Bobby Rydell;['Dance', 'Pop'];124.0;0.0
12;Drag City;Jan & Dean;['Rock'];158.0;0.0
13;Whispering;Nino Tempo & April Stevens;['Jazz'];143.0;0.0
14;Talking About My Baby;The Impressions;['Soul'];150.0;0.0
15;As Usual;Brenda Lee;['Country'];156.0;0.0
16;What Kind Of Fool (Do You Think I Am);The Tams;['R&B'];127.0;0.0
17;Daisy Petal Pickin';Jimmy Gilmer And The Fireballs;['Rock'];134.0;0.0
18;Somewhere;The Tymes;['Pop'];131.0;0.0
19;Hooka Tooka;Chubby Checker;['Pop', 'Rock'];129.0;0.0
20;She Loves You;The Beatles;['Rock'];140.0;0.0
21;A Fool Never Learns;Andy Williams;['Pop'];121.0;0.0
22;Java;Al (He's the King) Hirt;[];;
23;Baby, I Love You;The Ronettes;['Pop', 'Pop internationale', 'Rock'];171.0;0.0
24;The Nitty Gritty;Shirley Ellis;['Pop', 'Singer & Songwriter'];132.0;0.0
25;Since I Fell For You;Lenny Welch;['Pop'];274.0;0.0
26;When The Lovelight Starts Shining Through His Eyes;The Supremes;['Pop'];157.0;0.0
27;It's All In The Game;Cliff Richard;['Rock'];192.0;0.0
28;Midnight Mary;Joey Powers;['Pop'];143.0;0.0
29;Dominique;The Singing Nun (Soeur Sourire);[];134.0;0.0
30;Quicksand;Martha & The Vandellas;['R&B'];163.0;0.0
31;Wives And Lovers;Jack Jones;['Pop'];149.0;0.0
32;Girls Grow Up Faster Than Boys;The Cookies;['R&B'];166.0;0.0
33;Talk Back Trembling Lips;Johnny Tillotson;['Country'];159.0;0.0
34;Letter From Sherry;Dale Ward;['Rock'];142.0;0.0
35;Charade;Henry Mancini And His Orchestra;['Pop'];129.0;0.0
36;I Can't Stop Talking About You;Steve & Eydie;['Pop'];124.0;0.0
37;California Sun;The Rivieras;['Rock', 'Rock & Roll/Rockabilly'];146.0;0.0
38;That Lucky Old Sun;Ray Charles;['R&B', 'Soul & Funk', 'Soul'];263.0;0.0
39;The Shelter Of Your Arms;Sammy Davis Jr.;['Pop'];169.0;0.0
40;You'll Never Walk Alone;Patti LaBelle And The Blue Belles;[];;
41;Comin' In The Back Door;The Baja Marimba Band;['Pop'];138.0;0.0
42;Stop And Think It Over;Dale & Grace;['Rock', 'Rock & Roll/Rockabilly'];155.0;0.0
43;Southtown, U.S.A.;The Dixiebelles;['Rock', 'Rock & Roll/Rockabilly'];132.0;0.0
44;Need To Belong;Jerry Butler;['Electro', 'Dance'];179.0;0.0
45;Harlem Shuffle;Bob And Earl;['R&B'];172.0;0.0
46;Can I Get A Witness;Marvin Gaye;['R&B'];166.0;0.0
47;What's Easy For Two Is So Hard For One;Mary Wells;['R&B'];171.0;0.0
48;My One And Only, Jimmy Boy;The Girlfriends;['Rock', 'Rock & Roll/Rockabilly'];137.0;0.0
49;Dumb Head;Ginny Arnell;['Pop'];126.0;0.0
50;Come On;Tommy Roe;[];116.0;0.0
51;The Little Boy;Tony Bennett;['Classique', 'Jazz'];143.0;0.0
52;In The Summer Of His Years;Connie Francis;[];152.0;0.0
53;Oh Baby Don't You Weep (Part 1);James Brown And The Famous Flames;[];;
54;See The Funny Little Clown;Bobby Goldsboro;['Country'];157.0;0.0
55;I Wish You Love;Gloria Lynne;['Jazz'];220.0;0.0
56;Tonight You're Gonna Fall In Love With Me;The Shirelles;['R&B'];122.0;0.0
57;Watch Your Step;Brooks O'Dell;['Pop', 'Soul'];152.0;0.0
58;You're No Good;Betty Everett;['Soul'];137.0;0.0
59;That Girl Belongs To Yesterday;Gene Pitney;['Pop', 'Rock'];170.0;0.0
60;Going Going Gone;Brook Benton;['R&B'];167.0;0.0
61;Pain In My Heart;Otis Redding;['R&B'];146.0;0.0
62;He Says The Same Things To Me;Skeeter Davis;['Pop', 'Folk'];164.0;0.0
63;Vaya Con Dios;The Drifters;['Dance', 'Pop'];194.0;0.0
64;Who Cares;Fats Domino;['Soul'];179.0;0.0
65;Abigail Beecher;Freddy Cannon;['Rock'];143.0;0.0
66;As Long As I Know He's Mine;The Marvelettes;['R&B'];152.0;0.0
67;Please Please Me;The Beatles;['Rock'];155.0;0.0
68;Pink Dominos;The Crescents Featuring Chiyo;[];;
69;I'll Remember (In The Still Of The Night);Santo & Johnny;['Rock'];138.0;0.0
70;Navy Blue;Diane Renay;['Rock', 'Rock & Roll/Rockabilly'];149.0;0.0
71;Gonna Send You Back To Georgia (A City Slick);Timmy Shaw;[];;
72;I Only Want To Be With You;Dusty Springfield;['Pop'];156.0;0.0
73;Puppy Love;Barbara Lewis;['R&B', 'Soul & Funk'];137.0;0.0
74;Dawn (Go Away);The 4 Seasons;['Pop'];167.0;0.0
75;Wow Wow Wee (He's The Boy For Me);The Angels;['Pop'];120.0;0.0
76;Good News;Sam Cooke;['R&B'];160.0;0.0
77;Who Do You Love;The Sapphires;['Pop', 'Rock', 'Soul'];159.0;0.0
78;I Love You More And More Every Day;Al Martino;['Livres audio'];135.0;0.0
79;If Somebody Told You;Anna King;['R&B'];177.0;0.0
80;Stay With Me;Frank Sinatra;['Jazz'];184.0;0.0
81;(It's No) Sin;The Duprees featuring Joey Vann;[];;
82;Little Boxes;Pete Seeger;['Folk'];121.0;0.0
83;442 Glenwood Avenue;The Pixies Three;['Pop'];134.0;0.0
84;Can Your Monkey Do The Dog;Rufus Thomas;['Rock'];148.0;0.0
85;Stranger In Your Arms;Bobby Vee;['Pop'];140.0;0.0
86;(I'm Watching) Every Little Move You Make;Little Peggy March;['Pop'];135.0;0.0
87;Shimmy Shimmy;The Orlons;['Pop'];139.0;0.0
88;Baby What You Want Me To Do;Etta James;['Rock', 'Blues'];302.0;0.0
89;Penetration;The Pyramids;['Rock'];122.0;0.0
90;So Far Away;Hank Jacobs;['Soul & Funk', 'Soul'];126.0;0.0
91;Comin' On;Bill Black's Combo;[];130.0;0.0
92;Deep In The Heart Of Harlem;Clyde McPhatter;['Soul & Funk', 'Soul'];162.0;0.0
93;Ask Me;Inez Foxx;['Soul'];160.0;0.0
94;Long Gone Lonesome Blues;Hank Williams Jr.;['Country'];159.0;0.0
95;Here Comes The Boy;Tracey Dey;['Pop', 'Rock'];173.0;0.0
96;Where Did I Go Wrong;Dee Dee Sharp;['Pop'];131.0;0.0
97;Little Boy;The Crystals;['Pop', 'Pop internationale', 'Rock'];183.0;0.0
98;Bye Bye Barbara;Johnny Mathis;['Pop'];152.0;0.0
99;Here's A Heart;The Diplomats;['Rock'];152.0;0.0
