;title;artist;genres;duration;explicit_content
0;Ain't It Funny;Jennifer Lopez Featuring Ja Rule;['Pop', 'R&B', 'Soul'];231.0;0.0
1;What's Luv?;Fat Joe Featuring Ashanti;['Rap/Hip Hop'];267.0;1.0
2;In The End;Linkin Park;['Alternative'];216.0;0.0
3;Foolish;Ashanti;['Pop'];227.0;1.0
4;Girlfriend;'N Sync Featuring Nelly;['Pop'];285.0;0.0
5;How You Remind Me;Nickelback;['Rock'];224.0;0.0
6;Blurry;Puddle Of Mudd;['Rock'];303.0;0.0
7;U Don't Have To Call;Usher;['Rap/Hip Hop', 'R&B'];269.0;1.0
8;Always On Time;Ja Rule Featuring Ashanti;['Pop'];256.0;0.0
9;Oops (Oh My);Tweet;['Pop'];237.0;1.0
10;Can't Get You Out Of My Head;Kylie Minogue;['Rock'];230.0;0.0
11;Wherever You Will Go;The Calling;['Pop'];208.0;0.0
12;What About Us?;Brandy;['Pop'];253.0;0.0
13;I Love You;Faith Evans;['R&B'];267.0;0.0
14;Don't Let Me Get Me;P!nk;['Pop'];210.0;0.0
15;A Thousand Miles;Vanessa Carlton;['Pop'];237.0;0.0
16;Escape;Enrique Iglesias;['Pop'];264.0;0.0
17;Can't Fight The Moonlight;LeAnn Rimes;['Country'];215.0;0.0
18;All You Wanted;Michelle Branch;['Pop'];217.0;0.0
19;My Sacrifice;Creed;['Rock'];294.0;0.0
20;Lights, Camera, Action!;Mr. Cheeks;['Rap/Hip Hop'];261.0;1.0
21;The Whole World;OutKast Featuring Killer Mike;['Rap/Hip Hop'];295.0;1.0
22;U Got It Bad;Usher;['Rap/Hip Hop', 'R&B'];247.0;0.0
23;I Need A Girl (Part One);P. Diddy Featuring Usher & Loon;[];241.0;0.0
24;Pass The Courvoisier Part II;Busta Rhymes Featuring P. Diddy & Pharrell;['Rap/Hip Hop'];238.0;0.0
25;Here Is Gone;Goo Goo Dolls;['Pop'];238.0;0.0
26;More Than A Woman;Aaliyah;['R&B', 'Soul'];229.0;0.0
27;Youth Of The Nation;P.O.D.;['Rock'];258.0;0.0
28;Hands Clean;Alanis Morissette;['Pop'];272.0;0.0
29;Anything;Jaheim Featuring Next;['Rap/Hip Hop'];287.0;0.0
30;Blessed;Martina McBride;['Country'];276.0;0.0
31;7 Days;Craig David;['Pop'];235.0;0.0
32;Underneath Your Clothes;Shakira;['Latino'];224.0;0.0
33;Wasting My Time;Default;['Rock', 'Hard Rock'];269.0;0.0
34;Family Affair;Mary J. Blige;['R&B'];266.0;0.0
35;Hey Baby;No Doubt Featuring Bounty Killer;['Pop'];206.0;0.0
36;Saturday (Oooh! Ooooh!);Ludacris Featuring Sleepy Brown;[];;
37;A New Day Has Come;Celine Dion;['Pop'];341.0;0.0
38;My List;Gold x2;[];;
39;I Breathe In, I Breathe Out;Toby Keith;[];;
40;Don't You Forget It;Chris Cagle;[];;
41;The Cowboy In Me;Glenn Lewis;[];;
42;Hero;Tim McGraw;[];;
43;Superman (It's Not Easy);Enrique Iglesias;[];;
44;Young;Five For Fighting;[];;
45;Nothing In This World;Kenny Chesney;[];;
46;I'm Movin' On;KeKe Wyatt Featuring Avant;[];;
47;Get The Party Started;Rascal Flatts;[];;
48;Whenever, Wherever;P!nk;[];;
49;Rapture (Tastes So Sweet);Shakira;[];;
50;Rainy Dayz;iio;[];;
51;No More Drama;Mary J. Blige Featuring Ja Rule;[];;
52;That's When I Love You;Mary J. Blige;[];;
53;Welcome To Atlanta;Phil Vassar;[];;
54;The Long Goodbye;Jermaine Dupri & Ludacris;[];;
55;The Middle;Brooks & Dunn;[];;
56;Drive (For Daddy Gene);Jimmy Eat World;[];;
57;Roc The Mic;Alan Jackson;[];;
58;Young'n (Holla Back);Beanie Sigel & Freeway;[];;
59;Makin' Good Love;Fabolous;[];;
60;Bring On The Rain;Avant;[];;
61;Uh Huh;Jo Dee Messina With Tim McGraw;[];;
62;This Woman's Work;B2K;[];;
63;Good Morning Beautiful;Maxwell;[];;
64;What If She's An Angel;Steve Holy;[];;
65;For You;Tommy Shane Steiner;[];;
66;halfcrazy;Staind;[];;
67;Crawling In The Dark;Musiq;[];;
68;Too Bad;Hoobastank;[];;
69;Modern Day Bonnie And Clyde;Nickelback;[];;
70;I Should Be Sleeping;Travis Tritt;[];;
71;Any Other Night;Emerson Drive;[];;
72;I Don't Have To Be Me ('til Monday);Sharissa;[];;
73;How Come You Don't Call Me;Steve Azar;[];;
74;Living And Living Well;Alicia Keys;[];;
75;Where Were You (When The World Stopped Turning);George Strait;[];;
76;Some Days You Gotta Dance;Alan Jackson;[];;
77;That's Just Jessie;Dixie Chicks;[];;
78;Never;Kevin Denney;[];;
79;Insatiable;Amanda Perez;[];;
80;Take Away;Darren Hayes;[];;
81;Video;"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet";[];;
82;Awnaw;India.Arie;[];;
83;Hush Lil' Lady;Nappy Roots;[];;
84;Song For The Lonely;Corey Featuring Lil' Romeo;[];;
85;Wrong Impression;Cher;[];;
86;Take You Home With Me a.k.a. Body;Natalie Imbruglia;[];;
87;Feels Good (Don't Worry Bout A Thing);R. Kelly & Jay-Z;[];;
88;Bouncin' Back (Bumpin' Me Against The Wall);Naughty By Nature Featuring 3LW;[];;
89;Wish I Didn't Miss You;Mystikal;[];;
90;It's Goin' Down;Angie Stone;[];;
91;The World's Greatest;X-Ecutioners;[];;
92;Hey Luv (Anything);R. Kelly;[];;
93;Chop Suey;Mobb Deep Featuring 112;[];;
94;Give It To Her;System Of A Down;[];;
95;No Matta What (Party All Night);Tanto Metro & Devonte;[];;
96;Got Ur Self A...;Toya;[];;
97;Feel The Girl;Nas;[];;
98;Closet Freak;Ms. Jade;[];;
99;Round And Round;Cee-Lo;[];;
100;;Jonell & Method Man;[];;
