;title;artist;genres;duration;explicit_content
0;One Of These Nights;Eagles;['Pop'];291.0;0.0
1;I'm Not In Love;10cc;['Pop'];366.0;0.0
2;Jive Talkin';Bee Gees;['Pop'];224.0;0.0
3;Please Mr. Please;Olivia Newton-John;['Pop'];202.0;0.0
4;The Hustle;Van McCoy & The Soul City Symphony;['Pop'];242.0;0.0
5;Someone Saved My Life Tonight;Elton John;['Pop'];407.0;0.0
6;Midnight Blue;Melissa Manchester;['Pop'];238.0;0.0
7;Listen To What The Man Said;Wings;['Pop'];234.0;0.0
8;Rockin' Chair;Gwen McCrae;['Rap/Hip Hop'];202.0;0.0
9;Dynomite-Part I;Tony Camillo's Bazuka;[];;
10;The Way We Were/try To Remember;Gladys Knight And The Pips;['Pop'];281.0;0.0
11;Why Can't We Be Friends?;War;['R&B'];230.0;0.0
12;The Rockford Files;Mike Post;['Pop'];186.0;0.0
13;Rhinestone Cowboy;Glen Campbell;['Country', 'Pop', 'Rock'];195.0;0.0
14;How Sweet It Is (To Be Loved By You);James Taylor;['Rock'];215.0;0.0
15;I'm On Fire;Dwight Twilley Band;['Rock'];199.0;0.0
16;Love Will Keep Us Together;The Captain & Tennille;['Pop'];205.0;0.0
17;Mornin' Beautiful;Tony Orlando & Dawn;['Pop', 'Rock'];194.0;0.0
18;Every Time You Touch Me (I Get High);Charlie Rich;['Country'];179.0;0.0
19;Slippery When Wet;Commodores;['R&B'];200.0;0.0
20;Swearin' To God;Frankie Valli;['Pop'];245.0;0.0
21;Fight The Power Part 1;The Isley Brothers;['R&B'];197.0;0.0
22;At Seventeen;Janis Ian;['Singer & Songwriter'];283.0;0.0
23;Fallin' In Love;Hamilton, Joe Frank & Reynolds;['Pop', 'Singer & Songwriter'];184.0;0.0
24;Holdin' On To Yesterday;Ambrosia;['Rock'];259.0;0.0
25;Just A Little Bit Of You;Michael Jackson;[];;
26;Saturday Night Special;Lynyrd Skynyrd;[];;
27;Wasted Days And Wasted Nights;Freddy Fender;[];;
28;Feel Like Makin' Love;Bad Company;[];;
29;Could It Be Magic;Barry Manilow;['Pop'];407.0;0.0
30;That's The Way Of The World;Earth, Wind & Fire;['R&B'];346.0;0.0
31;Get Down Tonight;KC And The Sunshine Band;['Pop'];191.0;0.0
32;Ballroom Blitz;Sweet;['Pop', 'Rock'];242.0;0.0
33;Third Rate Romance;Amazing Rhythm Aces;['Rock'];202.0;0.0
34;Bluebird;Helen Reddy;['Pop'];172.0;0.0
35;Send In The Clowns;Judy Collins;['Pop', 'Folk'];240.0;0.0
36;That's When The Music Takes Me;Neil Sedaka;['Pop'];219.0;0.0
37;Rendezvous;The Hudson Brothers;[];;
38;Fame;David Bowie;['Rock'];251.0;1.0
39;Look At Me (I'm In Love);Moments;['R&B', 'Soul'];186.0;0.0
40;(Shu-Doo-Pa-Poo-Poop) Love Being Your Fool;Travis Wammack;[];;
41;Hope That We Can Be Together Soon;Sharon Paige and Harold Melvin And The Blue Notes;['R&B'];219.0;0.0
42;Disco Queen;Hot Chocolate;['Rock'];215.0;0.0
43;Help Me Rhonda;Johnny Rivers;[];;
44;Til The World Ends;Three Dog Night;['Rock'];277.0;0.0
45;Magic;Pilot;['Pop'];186.0;0.0
46;Tush;ZZ Top;['Pop', 'Rock'];137.0;0.0
47;Oh Me, Oh My (Dreams In My Arms);Al Green;['R&B', 'Soul'];167.0;0.0
48;"Black Superman - ""Muhammad Ali""";Johnny Wakelin & The Kinshasa Band;['Pop'];214.0;0.0
49;Misty;Ray Stevens;['Dance', 'Pop'];178.0;0.0
50;Glasshouse;The Temptations;['Pop'];236.0;0.0
51;The Biggest Parakeets In Town;Jud Strunk;[];;
52;Wildfire;Michael Murphey;['Rock'];286.0;0.0
53;Two Fine People;Cat Stevens;['Pop'];215.0;0.0
54;Daisy Jane;America;['Rock'];186.0;0.0
55;Feelings;Morris Albert;['Pop'];224.0;0.0
56;Blue Sky;Joan Baez;[];;
57;(I Believe) There's Nothing Stronger Than Our Love;Paul Anka/Odia Coates;[];;
58;Get The Cream Off The Top;Eddie Kendricks;[];;
59;Forever Came Today;Jackson 5;[];;
60;Free Man;South Shore Commission;['R&B', 'Soul & Funk'];636.0;0.0
61;It Doesn't Matter Anymore/When Will I Be Loved;Linda Ronstadt;[];;
62;Sweet Emotion;Aerosmith;['Pop'];274.0;0.0
63;How Long (Betcha' Got A Chick On The Side);The Pointer Sisters;['R&B'];210.0;0.0
64;The Proud One;The Osmonds;['Pop'];184.0;0.0
65;Can't Give You Anything (but My Love);The Stylistics;['Pop'];194.0;0.0
66;Dream Merchant;New Birth;['R&B'];265.0;0.0
67;Dance With Me;Orleans;['Rap/Hip Hop'];204.0;0.0
68;Action Speaks Louder Than Words;Chocolate Milk;['Jazz'];211.0;0.0
69;Hey You;Bachman-Turner Overdrive;['Pop'];214.0;0.0
70;Sexy;MFSB;['R&B'];213.0;0.0
71;It Only Takes A Minute;Tavares;['Soul'];337.0;0.0
72;7-6-5-4-3-2-1 (Blow Your Whistle);Gary Toms Empire;['R&B', 'Soul & Funk'];306.0;0.0
73;Sooner Or Later;The Impressions;[];;
74;Let Me Make Love To You;The O'Jays;['R&B'];217.0;0.0
75;Solitaire;Carpenters;['Pop'];281.0;0.0
76;Sweet Maxine;The Doobie Brothers;['Rock'];222.0;0.0
77;Run Joey Run;David Geddes;['Pop'];175.0;0.0
78;Rocky;Austin Roberts;['Pop', 'Rock'];222.0;0.0
79;Waterfall;Carly Simon;['Pop'];213.0;0.0
80;I Believe I'm Gonna Love You;Frank Sinatra;['Jazz'];169.0;0.0
81;Rock & Roll Runaway;Ace;['Pop'];188.0;0.0
82;Sneakin' Up Behind You;The Brecker Brothers;['Jazz'];293.0;0.0
83;Please Tell Him That I Said Hello;Debbie Campbell;[];;
84;Flyin' High;The Blackbyrds;[];;
85;I Love Makin' Love To You;Evie Sands;['Pop'];251.0;0.0
86;Keep Your Eye On The Sparrow;Merry Clayton;['R&B', 'Soul'];164.0;0.0
87;Brazil;The Ritchie Family;['Dance', 'Pop', 'Rock', 'R&B', 'Disco'];312.0;0.0
88;Like They Say In L.A.;East L.A. Car Pool;[];;
89;Life And Death In G&A;Love Childs Afro Cuban Blues Band;[];;
90;Alvin Stone (The Birth & Death Of A Gangster);Fantastic Four;['R&B', 'Soul'];408.0;0.0
91;Shoes;Reparata;[];;
92;Sure Feels Good;Elvin Bishop;['Rock'];276.0;0.0
93;Three Steps From True Love;The Reflections;[];;
94;Lady Blue;Leon Russell;['Rock'];211.0;0.0
95;If You Think You Know How To Love Me;Smokey;['Pop', 'Rock'];209.0;0.0
96;Mamacita;The Grass Roots;['Pop'];201.0;0.0
97;For Your Love;Christopher Paul And Shawn;[];;
98;Chase The Clouds Away;Chuck Mangione;['Jazz'];208.0;0.0
99;Honey Trippin';The Mystic Moods;['Jazz'];193.0;0.0
