;title;artist;genres;duration;explicit_content
0;Call Me Maybe;Carly Rae Jepsen;['Pop'];193.0;0.0
1;Payphone;Maroon 5 Featuring Wiz Khalifa;['Pop'];231.0;0.0
2;Wide Awake;Katy Perry;['Pop'];220.0;0.0
3;Lights;Ellie Goulding;['Pop'];210.0;0.0
4;Somebody That I Used To Know;Gotye Featuring Kimbra;['Alternative', 'Pop Indé', 'Pop'];243.0;0.0
5;Whistle;Flo Rida;['Rap/Hip Hop'];225.0;0.0
6;Where Have You Been;Rihanna;['Pop'];242.0;0.0
7;Titanium;David Guetta Featuring Sia;['Dance'];245.0;0.0
8;Scream;Usher;['R&B'];234.0;0.0
9;Blow Me (One Last Kiss);P!nk;['Pop', 'Pop internationale', 'Rock'];255.0;1.0
10;We Are Young;fun. Featuring Janelle Monae;['Alternative'];250.0;0.0
11;Take A Little Ride;Jason Aldean;['Country'];187.0;0.0
12;Mercy;Kanye West, Big Sean, Pusha T, 2 Chainz;['Rap/Hip Hop'];329.0;1.0
13;Some Nights;fun.;['Alternative'];277.0;1.0
14;Starships;Nicki Minaj;['Rap/Hip Hop'];210.0;1.0
15;What Makes You Beautiful;One Direction;['Pop'];200.0;0.0
16;Want U Back;Cher Lloyd;['Pop'];214.0;0.0
17;Wild Ones;Flo Rida Featuring Sia;['Rap/Hip Hop'];234.0;0.0
18;Give Your Heart A Break;Demi Lovato;['Pop'];205.0;0.0
19;Let's Go;Calvin Harris Featuring Ne-Yo;['Dance'];232.0;0.0
20;Everybody Talks;Neon Trees;['Alternative'];177.0;1.0
21;Glad You Came;The Wanted;['Pop'];197.0;0.0
22;Good Time;Owl City & Carly Rae Jepsen;['Pop'];205.0;0.0
23;I Won't Give Up;Jason Mraz;['Pop'];240.0;0.0
24;Come Over;Kenny Chesney;['Country'];248.0;0.0
25;Drive By;Train;['Pop', 'Pop internationale', 'Rock'];196.0;0.0
26;We Run The Night;Havana Brown Featuring Pitbull;['Electro', 'Dance'];228.0;0.0
27;No Lie;2 Chainz Featuring Drake;['Rap/Hip Hop'];239.0;0.0
28;Drunk On You;Luke Bryan;['Pop'];213.0;0.0
29;Pontoon;Little Big Town;['Country'];193.0;0.0
30;Stronger (What Doesn't Kill You);Kelly Clarkson;['Pop'];221.0;0.0
31;Work Hard, Play Hard;Wiz Khalifa;['Rap/Hip Hop'];219.0;1.0
32;5-1-5-0;Dierks Bentley;['Country'];182.0;0.0
33;Settle Down;No Doubt;['Pop'];360.0;0.0
34;Too Close;Alex Clare;['Pop'];256.0;0.0
35;(Kissed You) Good Night;Gloriana;['Country'];232.0;0.0
36;Cashin' Out;Ca$h Out;['Rap/Hip Hop'];238.0;1.0
37;Wanted;Hunter Hayes;['Pop'];228.0;0.0
38;Feel So Close;Calvin Harris;['Dance'];207.0;0.0
39;One Thing;One Direction;['Pop'];197.0;0.0
40;Even If It Breaks Your Heart;Eli Young Band;['Country'];220.0;0.0
41;Boyfriend;Justin Bieber;['Pop'];171.0;0.0
42;Angel Eyes;Love And Theft;['Country'];186.0;0.0
43;The Fighter;Gym Class Heroes Featuring Ryan Tedder;['Alternative'];228.0;0.0
44;Springsteen;Eric Church;['Country'];263.0;0.0
45;Brokenhearted;Karmin;['Dance', 'Pop'];228.0;0.0
46;Lemme See;Usher Featuring Rick Ross;['R&B'];252.0;0.0
47;Tongue Tied;Grouplove;['Alternative'];218.0;0.0
48;Heart Attack;Trey Songz;['R&B'];233.0;0.0
49;Back In Time;Pitbull;['Electro', 'Techno/House', 'Dance', 'Pop'];205.0;0.0
50;Chasing The Sun;The Wanted;['Pop'];194.0;0.0
51;Burn It Down;Linkin Park;['Alternative'];230.0;0.0
52;As Long As You Love Me;Justin Bieber Featuring Big Sean;['Pop'];222.0;0.0
53;Dark Side;Kelly Clarkson;['Pop'];224.0;0.0
54;Over;Blake Shelton;['Country'];193.0;0.0
55;Both Of Us;B.o.B Featuring Taylor Swift;['Rap/Hip Hop'];216.0;1.0
56;Ho Hey;The Lumineers;['Alternative'];163.0;0.0
57;Beers Ago;Toby Keith;['Country'];208.0;0.0
58;Little Talks;Of Monsters And Men;['Alternative'];266.0;0.0
59;Time Is Love;Josh Turner;['Country'];200.0;0.0
60;Beez In The Trap;Nicki Minaj Featuring 2 Chainz;['Pop'];275.0;0.0
61;Take It To The Head;DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne;[];;
62;Postcard From Paris;The Band Perry;['Country'];215.0;0.0
63;Amen;Meek Mill Featuring Drake;['Rap/Hip Hop'];289.0;1.0
