;title;artist;genres;duration;explicit_content
0;Girls Like You;Maroon 5 Featuring Cardi B;[];236.0;0.0
1;Sicko Mode;Travis Scott;['Rap/Hip Hop'];312.0;1.0
2;Lucid Dreams;Juice WRLD;['Rap/Hip Hop'];239.0;1.0
3;Happier;Marshmello & Bastille;['Dance'];214.0;0.0
4;Better Now;Post Malone;['Rap/Hip Hop'];231.0;1.0
5;ZEZE;Kodak Black Featuring Travis Scott & Offset;['Rap/Hip Hop'];228.0;1.0
6;Youngblood;5 Seconds Of Summer;['Pop'];203.0;0.0
7;Drip Too Hard;Lil Baby & Gunna;['Rap/Hip Hop'];145.0;1.0
8;Sunflower (Spider-Man: Into The Spider-Verse);Post Malone & Swae Lee;['Films/Jeux vidéo', 'Musiques de films'];158.0;0.0
9;Love Lies;Khalid & Normani;['Rap/Hip Hop', 'Pop', 'R&B', 'Films/Jeux vidéo', 'Musiques de films', 'Comédies musicales'];201.0;0.0
10;Taki Taki;DJ Snake Featuring Selena Gomez, Ozuna & Cardi B;['Dance', 'Pop'];217.0;0.0
11;Without Me;Halsey;['Alternative'];201.0;1.0
12;MIA;Bad Bunny Featuring Drake;['Latino'];210.0;0.0
13;Shallow;Lady Gaga & Bradley Cooper;['Films/Jeux vidéo', 'Musiques de films'];215.0;0.0
14;Natural;Imagine Dragons;['Alternative'];189.0;0.0
15;Mo Bamba;Sheck Wes;['Rap/Hip Hop'];183.0;1.0
16;I Like It;Cardi B, Bad Bunny & J Balvin;['Rap/Hip Hop'];255.0;0.0
17;Trip;Ella Mai;['R&B'];213.0;0.0
18;Taste;Tyga Featuring Offset;['Rap/Hip Hop'];232.0;1.0
19;Eastside;benny blanco, Halsey & Khalid;['Dance', 'Pop'];109.0;0.0
20;High Hopes;Panic! At The Disco;['Alternative'];190.0;0.0
21;Nonstop;Drake;['Rap/Hip Hop'];238.0;1.0
22;In My Feelings;Drake;['Rap/Hip Hop'];217.0;1.0
23;God Is A Woman;Ariana Grande;['Pop'];197.0;1.0
24;FEFE;6ix9ine Featuring Nicki Minaj & Murda Beatz;[];185.0;0.0
25;Fine China;Future & Juice WRLD;['Rap/Hip Hop'];141.0;1.0
26;Yes Indeed;Lil Baby & Drake;['Rap/Hip Hop'];142.0;1.0
27;Back To You;Selena Gomez;['Films/Jeux vidéo', 'Musiques de films'];210.0;0.0
28;Big Bank;YG Featuring 2 Chainz, Big Sean & Nicki Minaj;[];232.0;0.0
29;Broken;lovelytheband;['Alternative'];204.0;0.0
30;Beautiful;Bazzi Featuring Camila Cabello;['Pop'];180.0;0.0
31;Boo'd Up;Ella Mai;['R&B'];239.0;0.0
32;Uproar;Lil Wayne;['Rap/Hip Hop'];194.0;1.0
33;Better;Khalid;['R&B'];229.0;0.0
34;I Love It;Kanye West & Lil Pump;['Rap/Hip Hop'];127.0;1.0
35;I'm A Mess;Bebe Rexha;['Pop'];195.0;0.0
36;She Got The Best Of Me;Luke Combs;['Country', 'Pop'];183.0;0.0
37;Delicate;Taylor Swift;['Pop'];232.0;0.0
38;Wake Up In The Sky;Gucci Mane X Bruno Mars X Kodak Black;[];;
39;I Like Me Better;Lauv;['Pop'];197.0;0.0
40;Breathin;Ariana Grande;['Pop'];198.0;1.0
41;Close Friends;Lil Baby;['Rap/Hip Hop'];203.0;1.0
42;Sad!;XXXTENTACION;['Pop'];166.0;1.0
43;Psycho;Post Malone Featuring Ty Dolla $ign;[];221.0;0.0
44;Ring;Cardi B Featuring Kehlani;['Rap/Hip Hop'];177.0;1.0
45;Tequila;Dan + Shay;['Country'];195.0;0.0
46;The Middle;Zedd, Maren Morris & Grey;['Electro'];184.0;0.0
47;STOOPID;6ix9ine Featuring Bobby Shmurda;['Rap/Hip Hop'];132.0;0.0
48;Never Recover;Lil Baby & Gunna Featuring Drake;[];;
49;No Tears Left To Cry;Ariana Grande;['Pop'];205.0;0.0
50;Lie;NF;['Rap/Hip Hop'];209.0;0.0
51;Speechless;Dan + Shay;['Country'];212.0;0.0
52;Leave Me Alone;Flipp Dinero;['Rap/Hip Hop'];195.0;1.0
53;Money;Cardi B;['Rap/Hip Hop'];183.0;1.0
54;Mona Lisa;Lil Wayne Featuring Kendrick Lamar;[];;
55;Lose It;Kane Brown;['Country'];178.0;0.0
56;Always Remember Us This Way;Lady Gaga;['Films/Jeux vidéo', 'Musiques de films'];210.0;0.0
57;Smile (Living My Best Life);Lil' Duval Featuring Snoop Dogg & Ball Greezy;['Rap/Hip Hop'];214.0;1.0
58;W O R K I N  M E;Quavo;['Rap/Hip Hop'];169.0;1.0
59;Jackie Chan;Tiesto & Dzeko Featuring Preme & Post Malone;[];217.0;0.0
60;Best Shot;Jimmie Allen;['Country'];195.0;0.0
61;Lost In Japan;Shawn Mendes X Zedd;[];;
62;Drunk Me;Mitchell Tenpenny;['Country'];211.0;0.0
63;Drew Barrymore;Bryce Vine;['Rap/Hip Hop'];191.0;1.0
64;When The Party's Over;Billie Eilish;['Alternative'];196.0;0.0
65;Falling Down;Lil Peep & XXXTENTACION;['Rap/Hip Hop'];196.0;1.0
66;I'll Never Love Again;Lady Gaga;['Films/Jeux vidéo', 'Musiques de films'];281.0;0.0
67;No Stylist;French Montana Featuring Drake;['Rap/Hip Hop'];192.0;1.0
68;Dangerous;Meek Mill Featuring Jeremih & PnB Rock;['Rap/Hip Hop'];234.0;1.0
69;Blue Tacoma;Russell Dickerson;['Country'];212.0;0.0
70;Hangin' On;Chris Young;['Country'];185.0;0.0
