;title;artist;genres;duration;explicit_content
0;Bad Day;Daniel Powter;['Pop'];233.0;0.0
1;Temperature;Sean Paul;['R&B'];218.0;0.0
2;What You Know;T.I.;['Rap/Hip Hop'];274.0;0.0
3;Ridin';Chamillionaire Featuring Krayzie Bone;['Films/Jeux vidéo', 'Comédie'];170.0;0.0
4;Unwritten;Natasha Bedingfield;['Pop'];259.0;0.0
5;Control Myself;LL Cool J Featuring Jennifer Lopez;['Pop'];233.0;0.0
6;Lean Wit It, Rock Wit It;Dem Franchize Boyz Featuring Lil Peanut & Charlay;['Pop'];229.0;0.0
7;You're Beautiful;James Blunt;['Pop'];209.0;1.0
8;Ms. New Booty;Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark;[];;
9;Dani California;Red Hot Chili Peppers;['Alternative'];282.0;0.0
10;Be Without You;Mary J. Blige;['R&B'];248.0;1.0
11;Let U Go;Ashley Parker Angel;['Pop'];218.0;0.0
12;What Hurts The Most;Rascal Flatts;['Country'];214.0;0.0
13;Walk Away;Kelly Clarkson;['Pop'];188.0;0.0
14;Move Along;The All-American Rejects;['Pop'];193.0;0.0
15;Everytime We Touch;Cascada;['Electro', 'Dance', 'Disco'];197.0;0.0
16;So Sick;Ne-Yo;['R&B'];207.0;0.0
17;Over My Head (Cable Car);The Fray;['Rock'];236.0;0.0
18;Beep;The Pussycat Dolls Featuring will.i.am;['Pop'];251.0;0.0
19;Savin' Me;Nickelback;['Rock'];217.0;0.0
20;Where'd You Go;Fort Minor Featuring Holly Brook;['Rap/Hip Hop'];231.0;1.0
21;Touch It;Busta Rhymes;['Rap/Hip Hop'];214.0;1.0
22;Yo (Excuse Me Miss);Chris Brown;['R&B'];229.0;0.0
23;Who Says You Can't Go Home;Bon Jovi;['Rock'];230.0;0.0
24;When You're Mad;Ne-Yo;['R&B'];222.0;0.0
25;Poppin' My Collar;Three 6 Mafia;['Pop'];176.0;1.0
26;Hips Don't Lie;Shakira Featuring Wyclef Jean;['Pop'];218.0;0.0
27;Not Ready To Make Nice;Dixie Chicks;['Country'];240.0;0.0
28;Rompe;Daddy Yankee;['Latino'];188.0;0.0
29;For You I Will (Confidence);Teddy Geiger;[];227.0;0.0
30;I'm N Luv (Wit A Stripper);T-Pain Featuring Mike Jones;['Rap/Hip Hop'];239.0;1.0
31;Stupid Girls;P!nk;['Pop'];195.0;1.0
32;What's Left Of Me;Nick Lachey;['Pop', 'Rock'];244.0;0.0
33;SOS;Rihanna;['Pop'];238.0;0.0
34;Check On It;Beyonce Featuring Slim Thug;['Pop'];210.0;0.0
35;Grillz;Nelly Featuring Paul Wall, Ali & Gipp;['Pop'];295.0;0.0
36;Love;Keyshia Cole;['R&B'];255.0;0.0
37;Best Friend;50 Cent & Olivia;['Rap/Hip Hop'];250.0;1.0
38;Dance, Dance;Fall Out Boy;['Rock'];180.0;0.0
39;Girl;Paul Wall;['Rap/Hip Hop'];278.0;1.0
40;Because Of You;Kelly Clarkson;['Pop'];219.0;0.0
41;Gimme That;Chris Brown Featuring Lil Wayne;['R&B'];237.0;0.0
