;title;artist;genres;duration;explicit_content
0;Family Affair;Sly & The Family Stone;['Soul & Funk'];185.0;0.0
1;Theme From Shaft;Isaac Hayes;['R&B'];279.0;0.0
2;Baby I'm - A Want You;Bread;['Rock'];150.0;0.0
3;Have You Seen Her;The Chi-lites;['R&B', 'Soul'];309.0;0.0
4;Gypsys, Tramps & Thieves;Cher;['Pop'];158.0;0.0
5;Got To Be There;Michael Jackson;['R&B'];203.0;0.0
6;An Old Fashioned Love Song;Three Dog Night;['Pop'];203.0;0.0
7;Desiderata;Les Crane;['Pop', 'Rock'];278.0;0.0
8;Rock Steady;Aretha Franklin;['R&B'];193.0;0.0
9;Imagine;John Lennon/Plastic Ono Band;[];;
10;All I Ever Need Is You;Sonny & Cher;['Pop'];157.0;0.0
11;Everybody's Everything;Santana;['Pop'];211.0;0.0
12;Cherish;David Cassidy;['Pop'];227.0;0.0
13;Peace Train;Cat Stevens;['Pop'];251.0;0.0
14;Brand New Key;Melanie;['Pop'];144.0;0.0
15;Two Divided By Love;The Grass Roots;['Rock', 'Folk'];170.0;0.0
16;A Natural Man;Lou Rawls;['Pop'];222.0;0.0
17;Respect Yourself;The Staple Singers;['Dance', 'Soul'];294.0;0.0
18;Stones/Crunchy Granola Suite;Neil Diamond;['Pop'];;
19;Scorpio;Dennis Coffey & The Detroit Guitar Band;['R&B', 'Soul & Funk'];248.0;0.0
20;Easy Loving;Freddie Hart;['Country'];147.0;0.0
21;Where Did Our Love Go;Donnie Elbert;['Soul'];202.0;0.0
22;Maggie May/Reason To Believe;Rod Stewart;[];;
23;"Theme From ""Summer Of '42""";Peter Nero;['Classique'];172.0;0.0
24;Superstar (Remember How You Got Where You Are);The Temptations;['Soul'];179.0;0.0
25;Yo-Yo;The Osmonds;['Pop'];190.0;0.0
26;You Are Everything;The Stylistics;['R&B', 'Soul'];175.0;0.0
27;Wild Night;Van Morrison;['Rock'];213.0;0.0
28;Inner City Blues (Make Me Wanna Holler);Marvin Gaye;['Pop', 'Soul contemporaine', 'Soul & Funk', 'Films/Jeux vidéo', 'Musiques de films', 'Soul'];328.0;0.0
29;One Tin Soldier, The Legend of Billy Jack;Coven;['Pop'];194.0;0.0
30;(I Know) I'm Losing You;Rod Stewart With Faces;[];;
31;Hey Girl/I Knew You When;Donny Osmond;[];;
32;Questions 67 And 68/I'm A Man;Chicago;['Rock'];488.0;0.0
33;American Pie (Parts I & II);Don McLean;[];;
34;Absolutely Right;Five Man Electrical Band;[];;
35;Sunshine;Jonathan Edwards;['Country'];138.0;0.0
36;An American Trilogy;Mickey Newbury;['Country'];294.0;0.0
37;Behind Blue Eyes;The Who;['Rock'];221.0;0.0
38;I'm A Greedy Man - Part I;James Brown;[];;
39;Your Move (I've Seen All Good People);Yes;['Rock'];413.0;0.0
40;She's All I Got;Freddie North;['Soul'];195.0;0.0
41;Grandma's Hands;Bill Withers;['R&B'];121.0;0.0
