;title;artist;genres;duration;explicit_content
0;Song Sung Blue;Neil Diamond;['Pop'];185.0;0.0
1;The Candy Man;Sammy Davis, Jr. with The Mike Curb Congregation;[];;
2;Outa-Space;Billy Preston;['R&B'];250.0;0.0
3;Lean On Me;Bill Withers;['Pop', 'Soul contemporaine', 'Soul'];257.0;0.0
4;Too Late To Turn Back Now;Cornelius Brothers & Sister Rose;['R&B'];198.0;0.0
5;Troglodyte (Cave Man);The Jimmy Castor Bunch;['Pop'];217.0;0.0
6;Nice To Be With You;Gallery;['Pop', 'Rock'];183.0;0.0
7;Rocket Man;Elton John;['Pop'];282.0;0.0
8;I Need You;America;['Rock'];183.0;0.0
9;Daddy Don't You Walk So Fast;Wayne Newton;['Country'];207.0;0.0
10;Amazing Grace;The Pipes And Drums And The Military Band Of The Royal Scots Dragoon Guards;['Pop'];199.0;0.0
11;I'll Take You There;The Staple Singers;['Soul'];195.0;0.0
12;(Last Night) I Didn't Get To Sleep At All;The 5th Dimension;['Pop'];189.0;0.0
13;(If Loving You Is Wrong) I Don't Want To Be Right;Luther Ingram;['R&B'];216.0;0.0
14;Oh Girl;The Chi-lites;['Soul'];216.0;0.0
15;Layla;Derek & The Dominos;['Pop'];433.0;0.0
16;Sylvia's Mother;Dr. Hook And The Medicine Show;['Pop'];230.0;0.0
17;Too Young;Donny Osmond;['Pop'];185.0;0.0
18;How Do You Do?;Mouth & MacNeal;['Pop'];246.0;0.0
19;Take It Easy;Eagles;['Pop'];211.0;0.0
20;I Wanna Be Where You Are;Michael Jackson;['R&B'];179.0;0.0
21;Living In A House Divided;Cher;['Rock'];179.0;0.0
22;School's Out;Alice Cooper;['Pop'];210.0;0.0
23;Morning Has Broken;Cat Stevens;['Pop'];200.0;0.0
24;How Can I Be Sure;David Cassidy;['Pop'];186.0;0.0
25;Where Is The Love;Roberta Flack & Donny Hathaway;['R&B', 'Soul'];166.0;0.0
26;Brandy (You're A Fine Girl);Looking Glass;['Pop'];186.0;0.0
27;I've Been Lonely For So Long;Frederick Knight;['R&B'];202.0;0.0
28;All The Kings Horses;Aretha Franklin;['Pop', 'Rock'];228.0;0.0
29;Conquistador;Procol Harum;['Rock'];158.0;0.0
30;Walkin' In The Rain With The One I Love;Love Unlimited;['Pop'];266.0;0.0
31;Day By Day;Godspell;['Films/Jeux vidéo', 'Musiques de films', 'Comédies musicales'];194.0;0.0
32;Tumbling Dice;The Rolling Stones;['Pop', 'Rock', 'Blues', 'Hard Rock', 'Rock & Roll/Rockabilly'];226.0;0.0
33;Alone Again (Naturally);Gilbert O'Sullivan;['Pop'];216.0;0.0
34;It's Going To Take Some Time;Carpenters;['Pop'];176.0;0.0
35;The First Time Ever I Saw Your Face;Roberta Flack;['Pop'];260.0;0.0
36;I Saw The Light;Todd Rundgren;['Pop', 'Rock'];182.0;0.0
37;Superwoman (Where Were You When I Needed You);Stevie Wonder;['R&B'];487.0;0.0
38;People Make The World Go Round;The Stylistics;[];209.0;0.0
39;Immigration Man;Graham Nash & David Crosby;['Pop', 'Rock'];178.0;0.0
40;Diary;Bread;['Rock'];189.0;0.0
41;You Said A Bad Word;Joe Tex;['R&B', 'Soul vieille école', 'Soul'];152.0;0.0
42;Mary Had A Little Lamb/Little Woman Love;Wings;[];;
43;Coconut;Nilsson;['Rock'];231.0;0.0
44;After Midnight;J.J. Cale;['Rock'];140.0;0.0
45;The Happiest Girl In The Whole U.S.A.;Donna Fargo;['Country'];151.0;0.0
46;We're On Our Way;Chris Hodge;['Rock', 'Rock & Roll/Rockabilly'];175.0;0.0
47;We're Free;Beverly Bremers;['Pop', 'Singer & Songwriter'];185.0;0.0
48;Sealed With A Kiss;Bobby Vinton;['Pop'];168.0;0.0
49;Long Cool Woman (In A Black Dress);The Hollies;['Rock'];197.0;0.0
50;Gone;Joey Heatherton;['Pop'];193.0;0.0
51;Automatically Sunshine;The Supremes;[];160.0;0.0
52;The Runway;The Grass Roots;[];;
53;Powder Blue Mercedes Queen;The Raiders;['Pop'];182.0;0.0
54;Life And Breath;Climax featuring Sonny Geraci;['Rock'];197.0;0.0
55;Hold Your Head Up;Argent;['Pop'];375.0;0.0
56;Baby Let Me Take You (In My Arms);Detroit Emeralds;['Rap/Hip Hop', 'R&B'];232.0;0.0
57;Honky Tonk - Part 1;The James Brown Soul Train;[];;
58;Funk Factory;Wilson Pickett;['R&B', 'Soul & Funk', 'Soul'];175.0;0.0
59;You Don't Mess Around With Jim;Jim Croce;['Films/Jeux vidéo', 'Musiques de films'];179.0;0.0
60;Brown Eyed Girl;El Chicano;['Rap/Hip Hop'];237.0;0.0
61;I'm Coming Home;Stories;['Alternative'];325.0;0.0
62;Papa Was A Rollin' Stone;The Undisputed Truth;['R&B'];205.0;0.0
63;It Doesn't Matter;Stephen Stills;['Pop', 'Rock'];150.0;0.0
64;Woman's Gotta Have It;(The Preacher) Bobby Womack;[];;
65;In A Broken Dream;Python Lee Jackson;['Pop', 'Rock'];220.0;0.0
66;Motorcycle Mama;Sailcat;['Pop'];338.0;0.0
67;Beautiful;Gordon Lightfoot;['Pop', 'Folk'];202.0;0.0
68;Victim Of A Foolish Heart;Bettye Swann;['R&B', 'Soul & Funk', 'Soul'];181.0;0.0
69;Francene;ZZ Top;['Pop', 'Rock'];212.0;0.0
70;We've Come Too Far To End It Now;Smokey Robinson & The Miracles;['R&B'];243.0;0.0
71;Men Of Learning;Vigrass & Osborne;[];;
72;In The Ghetto;Candi Staton;['Pop'];167.0;0.0
73;Bed And Board;Barbara Mason;['R&B'];493.0;0.0
74;Sweet Inspiration/Where You Lead;Barbra Streisand;['Pop'];377.0;0.0
75;Hold Her Tight;The Osmonds;['Pop'];192.0;0.0
76;Baby Don't Get Hooked On Me;Mac Davis;['Country'];183.0;0.0
77;Rip Off;Laura Lee;['R&B', 'Soul'];198.0;0.0
78;Small Beginnings;Flash;['Rock'];524.0;0.0
79;I Miss You (Part I);Harold Melvin And The Blue Notes;[];;
80;War Song;Neil Young & Graham Nash;['Rock'];209.0;0.0
81;Butterfly;Danyel Gerard;['Chanson française'];205.0;0.0
82;Beautiful Sunday;Daniel Boone;['Pop'];183.0;0.0
83;Eddie's Love;Eddie Kendricks;['Pop'];209.0;0.0
84;Vanilla Ólay;Jackie DeShannon;['Pop'];182.0;0.0
85;I Don't Need No Doctor;New Riders Of The Purple Sage;['Rock'];279.0;0.0
86;Pop That Thang;The Isley Brothers;['R&B'];172.0;0.0
