;title;artist;genres;duration;explicit_content
0;You Light Up My Life;Debby Boone;['Pop'];218.0;0.0
1;Don't It Make My Brown Eyes Blue;Crystal Gayle;['Country'];157.0;0.0
2;How Deep Is Your Love;Bee Gees;['Pop'];245.0;0.0
3;Baby, What A Big Surprise;Chicago;['Pop', 'Rock'];182.0;0.0
4;Blue Bayou;Linda Ronstadt;['Pop'];239.0;0.0
5;Heaven On The 7th Floor;Paul Nicholas;['Pop'];168.0;0.0
6;We're All Alone;Rita Coolidge;['Pop'];212.0;0.0
7;Boogie Nights;Heatwave;['Pop'];302.0;0.0
8;It's So Easy;Linda Ronstadt;['Pop'];145.0;0.0
9;(Every Time I Turn Around) Back In Love Again;LTD;['R&B'];280.0;0.0
10;You Make Loving Fun;Fleetwood Mac;['Rock'];213.0;0.0
11;We Just Disagree;Dave Mason;['Rock'];180.0;0.0
12;Baby Come Back;Player;['Rock'];255.0;0.0
13;It's Ecstasy When You Lay Down Next To Me;Barry White;['R&B'];418.0;0.0
14;Here You Come Again;Dolly Parton;['Country'];179.0;0.0
15;Sentimental Lady;Bob Welch;['Rock'];178.0;0.0
16;Slip Slidin' Away;Paul Simon;['Pop'];285.0;0.0
17;Isn't It Time;The Babys;['Rock'];243.0;0.0
18;Send In The Clowns;Judy Collins;['Pop', 'Folk'];240.0;0.0
19;You Can't Turn Me Off (In The Middle Of Turning Me On);High Inergy;['R&B'];211.0;0.0
20;Come Sail Away;Styx;['Rock'];365.0;0.0
21;Swingtown;The Steve Miller Band;['Rock'];205.0;0.0
22;Your Smiling Face;James Taylor;['Rock'];164.0;0.0
23;Gone Too Far;England Dan & John Ford Coley;['Rock'];177.0;0.0
24;I Go Crazy;Paul Davis;['R&B'];232.0;0.0
25;Nobody Does It Better;Carly Simon;['Films/Jeux vidéo', 'Musiques de films'];212.0;0.0
26;Help Is On Its Way;Little River Band;['Rock'];239.0;0.0
27;I Feel Love;Donna Summer;['Pop'];225.0;0.0
28;She's Not There;Santana;['Rock'];249.0;0.0
29;You're In My Heart (The Final Acclaim);Rod Stewart;['Pop', 'Rock'];271.0;0.0
30;We Are The Champions;Queen;['Rock'];186.0;0.0
31;Hey Deanie;Shaun Cassidy;['Pop'];219.0;0.0
32;The Way I Feel Tonight;Bay City Rollers;['Pop'];232.0;0.0
33;Dusic;Brick;['Dance'];341.0;0.0
34;Serpentine Fire;Earth, Wind & Fire;['Pop'];230.0;0.0
35;Runaround Sue;Leif Garrett;['Pop'];142.0;0.0
36;Just Remember I Love You;Firefall;['Country', 'Rock'];195.0;0.0
37;My Way;Elvis Presley;['Pop'];229.0;0.0
38;Gettin' Ready For Love;Diana Ross;['R&B'];164.0;0.0
39;As;Stevie Wonder;['Pop'];428.0;0.0
40;Dance, Dance, Dance (Yowsah, Yowsah, Yowsah);Chic;['Dance', 'Disco'];501.0;0.0
41;Draw The Line;Aerosmith;['Rock'];201.0;0.0
42;(Love Is) Thicker Than Water;Andy Gibb;['Pop'];256.0;0.0
43;Point Of Know Return;Kansas;['Rock'];206.0;0.0
44;Don't Ask My Neighbors;The Emotions;['Pop'];267.0;0.0
45;Turn To Stone;Electric Light Orchestra;['Rock'];229.0;0.0
46;Just The Way You Are;Billy Joel;['Rock'];290.0;0.0
47;I Honestly Love You;Olivia Newton-John;['Pop'];220.0;0.0
48;Native New Yorker;Odyssey;['Pop'];206.0;0.0
49;Don't Let Me Be Misunderstood;Santa Esmeralda Starring Leroy Gomez;['Pop'];326.0;0.0
50;That's Rock 'N' Roll;Shaun Cassidy;['Pop'];176.0;0.0
51;Short People;Randy Newman;['Pop', 'Rock'];176.0;0.0
52;Do Ya Wanna Get Funky With Me;Peter Brown;['R&B', 'Soul'];271.0;0.0
53;Calling Occupants Of Interplanetary Craft;Carpenters;['Pop'];429.0;0.0
54;Bloat On Featuring the Bloaters;Cheech & Chong;[];;
55;Brick House;Commodores;['R&B'];214.0;0.0
56;Star Wars Theme/Cantina Band;Meco;['Disco'];212.0;0.0
57;From Graceland To The Promised Land;Merle Haggard;['Country', 'Rock'];152.0;0.0
58;My Fair Share;Seals & Crofts;['Pop'];164.0;0.0
59;Girls' School;Wings;['Rock'];278.0;0.0
60;Cold As Ice;Foreigner;['Rock', 'Hard Rock'];200.0;0.0
61;Keep It Comin' Love;KC And The Sunshine Band;['Pop'];269.0;0.0
62;She Did It;Eric Carmen;['Rock'];227.0;0.0
63;Emotion;Samantha Sang;['Pop', 'Disco'];237.0;0.0
64;If You're Not Back In Love By Monday;Millie Jackson;['R&B', 'Soul'];291.0;0.0
65;Signed, Sealed, Delivered (I'm Yours);Peter Frampton;['Rock'];229.0;0.0
66;Sad Eyes;Brooklyn Dreams;['Rock'];320.0;0.0
67;(You're My) Soul And Inspiration;Donny & Marie Osmond;['Pop'];194.0;0.0
68;Daybreak;Barry Manilow;['Pop'];185.0;0.0
69;Desiree;Neil Diamond;['Pop'];201.0;0.0
70;Peg;Steely Dan;['Pop'];240.0;0.0
71;Heaven's Just A Sin Away;The Kendalls;['Country'];145.0;0.0
72;Swayin' To The Music (slow Dancin');Johnny Rivers;['Rock', 'Rock & Roll/Rockabilly'];230.0;0.0
73;Don't Let The Flame Burn Out;Jackie DeShannon;['Rock'];216.0;0.0
74;Sometimes When We Touch;Dan Hill;['Pop'];252.0;0.0
75;Thunder In My Heart;Leo Sayer;['Pop'];188.0;0.0
76;Still The Lovin' Is Fun;B.J. Thomas;[];;
77;Closer To The Heart;Rush;['Rock'];171.0;0.0
78;Kick It Out;Heart;['Rock'];165.0;0.0
79;You Light Up My Life;Kacey Cisyk/Original Cast;[];;
80;Mind Bender;Stillwater;['Classique', 'Rock'];255.0;0.0
81;Wrap Your Arms Around Me;KC And The Sunshine Band;['Pop'];223.0;0.0
82;What's Your Name;Lynyrd Skynyrd;['Rock'];213.0;0.0
83;Was Dog A Doughnut;Cat Stevens;['Rock'];255.0;0.0
84;Grandmother's Song;Steve Martin;['Pop'];215.0;0.0
85;How Can I Leave You Again;John Denver;['Country'];188.0;0.0
86;Street Corner Serenade;Wet Willie;['Rock'];349.0;0.0
87;Ooh Boy;Rose Royce;['Pop', 'R&B'];258.0;0.0
88;More Than A Woman;Tavares;['Rap/Hip Hop'];195.0;0.0
89;Rockaway Beach;Ramones;['Alternative', 'Rock indé', 'Rock'];126.0;0.0
90;Any Way You Want Me;The Sylvers;['R&B'];160.0;0.0
91;Le Spank;Le Pamplemousse;['Electro', 'Techno/House', 'Dance', 'Disco'];621.0;0.0
92;Cocomotion;El Coco;['Disco'];314.0;0.0
93;Moondance;Van Morrison;['Rock'];205.0;0.0
94;Falling;LeBlanc & Carr;['Pop'];191.0;0.0
95;Money, Money, Money;ABBA;['Pop'];186.0;0.0
96;Devil's Gun;C.J. & Company;[];;
97;Until Now;Bobby Arvon;[];;
98;Surfin' USA;Leif Garrett;['Pop'];143.0;0.0
99;Breakdown;Tom Petty And The Heartbreakers;['Pop'];163.0;0.0
