;title;artist;genres;duration;explicit_content
0;(Sittin' On) The Dock Of The Bay;Otis Redding;['R&B', 'Soul'];160.0;0.0
1;Young Girl;The Union Gap Featuring Gary Puckett;['Pop'];252.0;0.0
2;Valleri;The Monkees;['Pop'];140.0;0.0
3;La - La - Means I Love You;The Delfonics;['Pop', 'R&B', 'Soul'];199.0;0.0
4;(Sweet Sweet Baby) Since You've Been Gone;Aretha Franklin;['Pop', 'Rock'];146.0;0.0
5;Cry Like A Baby;The Box Tops;['Rock'];113.0;0.0
6;Lady Madonna;The Beatles;['Rock'];136.0;0.0
7;The Ballad Of Bonnie And Clyde;Georgie Fame;[];189.0;0.0
8;Love Is Blue (L'amour Est Bleu);Paul Mauriat And His Orchestra;[];152.0;0.0
9;Honey;Bobby Goldsboro;['Country'];238.0;0.0
10;Mighty Quinn (Quinn The Eskimo);Manfred Mann;['Rock', 'Rock & Roll/Rockabilly'];167.0;0.0
11;Simon Says;1910 Fruitgum Co.;['Pop'];135.0;0.0
12;Scarborough Fair (/Canticle);Simon & Garfunkel;['Rock'];190.0;0.0
13;Dance To The Music;Sly & The Family Stone;['Soul & Funk'];179.0;0.0
14;Kiss Me Goodbye;Petula Clark;['Pop'];233.0;0.0
15;If You Can Want;Smokey Robinson & The Miracles;['Pop'];163.0;0.0
16;(Theme From) Valley Of The Dolls;Dionne Warwick;['Pop'];218.0;0.0
17;I Got The Feelin';James Brown And The Famous Flames;[];;
18;Just Dropped In (To See What Condition My Condition Was In);The First Edition;['Country'];201.0;0.0
19;I Thank You;Sam & Dave;['Rock'];174.0;0.0
20;Playboy;Gene And Debbe;['Country'];172.0;0.0
21;Summertime Blues;Blue Cheer;['Rock'];227.0;0.0
22;Cab Driver;The Mills Brothers;['Pop'];173.0;0.0
23;Will You Love Me Tomorrow;"The 4 Seasons Featuring the ""Sound of Frankie Valli""";[];;
24;Love Is All Around;The Troggs;['Pop'];178.0;0.0
25;Sweet Inspiration;The Sweet Inspirations;['R&B', 'Soul'];175.0;0.0
26;The Unicorn;The Irish Rovers;[];179.0;0.0
27;Cowboys To Girls;The Intruders;[];157.0;0.0
28;Jennifer Juniper;Donovan;[];160.0;0.0
29;Take Time To Know Her;Percy Sledge;[];173.0;0.0
30;Forever Came Today;Diana Ross & The Supremes;[];192.0;0.0
31;The End Of Our Road;Gladys Knight And The Pips;['R&B'];141.0;0.0
32;I Wish It Would Rain;The Temptations;['R&B'];172.0;0.0
33;The Good, The Bad And The Ugly;Hugo Montenegro, His Orchestra And Chorus;['Films/Jeux vidéo', 'Musiques de films'];136.0;0.0
34;Funky Street;Arthur Conley;['Pop'];143.0;0.0
35;I'm Gonna Make You Love Me;Madeline Bell;['Pop'];157.0;0.0
36;A Question Of Temperature;The Balloon Farm;['Pop'];160.0;0.0
37;Security;Etta James;['Rock', 'Blues'];150.0;0.0
38;Little Green Apples;Roger Miller;['Country'];159.0;0.0
39;Ame Caline (Soul Coaxing);Raymond Lefevre and His Orchestra;[];;
40;Soul Serenade;Willie Mitchell;['R&B'];140.0;0.0
41;Green Light;The American Breed;['Rock'];137.0;0.0
42;The Son Of Hickory Holler's Tramp;O.C. Smith;['R&B'];233.0;0.0
43;The Impossible Dream;The Hesitations;[];;
44;Tapioca Tundra;The Monkees;['Pop'];185.0;0.0
45;Tighten Up;Archie Bell & The Drells;['Pop', 'Rock'];191.0;0.0
46;U.S. Male;Elvis Presley With The Jordanaires;[];;
47;I Will Always Think About You;The New Colony Six;['Alternative', 'Rock indé', 'Rock'];171.0;0.0
48;Rice Is Nice;The Lemon Pipers;['Pop'];131.0;0.0
49;Mission-Impossible;Lalo Schifrin;['Films/Jeux vidéo', 'Musiques de films'];152.0;0.0
50;Take Good Care Of My Baby;Bobby Vinton;[];167.0;0.0
51;L. David Sloane;Michele Lee;['Pop'];183.0;0.0
52;Delilah;Tom Jones;['Pop'];206.0;0.0
53;Jennifer Eccles;The Hollies;['Rock'];175.0;0.0
54;In Need Of A Friend;The Cowsills;['Rock'];180.0;0.0
55;Suddenly You Love Me;The Tremeloes;['Rock'];166.0;0.0
56;Call Me Lightning;The Who;['Rock'];145.0;0.0
57;You've Got To Be Loved;The Montanas;['Pop'];170.0;0.0
58;Back On My Feet Again;The Foundations;['Pop'];174.0;0.0
59;Sunshine Of Your Love;Cream;['Pop'];251.0;0.0
60;Sound Asleep;The Turtles;['Rock'];141.0;0.0
61;The Unknown Soldier;The Doors;['Rock'];204.0;0.0
62;Sherry Don't Go;The Lettermen;['Pop'];125.0;0.0
63;That's A Lie;Ray Charles;[];;
64;Sit With The Guru;Strawberry Alarm Clock;['Rock'];182.0;0.0
65;You've Still Got A Place In My Heart;Dean Martin;['Pop'];167.0;0.0
