;title;artist;genres;duration;explicit_content
0;Butterfly;Crazy Town;['Rock'];216.0;0.0
1;All For You;Janet;['Pop'];330.0;0.0
2;Angel;Shaggy Featuring Rayvon;['Pop'];245.0;0.0
3;Survivor;Destiny's Child;['Pop'];254.0;0.0
4;Again;Lenny Kravitz;['Rock'];228.0;0.0
5;Thank You;Dido;['Pop'];217.0;0.0
6;Jaded;Aerosmith;['Rock'];214.0;0.0
7;Get Over Yourself;Eden's Crush;[];197.0;0.0
8;Stutter;Joe Featuring Mystikal;['R&B'];213.0;0.0
9;Put It On Me;Ja Rule Featuring Lil' Mo & Vita;['Pop'];283.0;1.0
10;Crazy;K-Ci & JoJo;['R&B'];263.0;0.0
11;Promise;Jagged Edge;['R&B'];246.0;0.0
12;If You're Gone;matchbox twenty;['Pop'];274.0;0.0
13;Hanging By A Moment;Lifehouse;['Pop'];218.0;0.0
14;Love Don't Cost A Thing;Jennifer Lopez;['Pop'];221.0;0.0
15;Nobody Wants To Be Lonely;Ricky Martin Duet With Christina Aguilera;[];;
16;Ride Wit Me;Nelly Featuring City Spud;['Pop'];254.0;1.0
17;Bizounce;Olivia;['Pop', 'R&B'];264.0;1.0
18;South Side;Moby Featuring Gwen Stefani;['Pop'];227.0;1.0
19;Don't Tell Me;Madonna;['Pop'];280.0;0.0
20;I Hope You Dance;Lee Ann Womack;['Country'];295.0;0.0
21;It Wasn't Me;"Shaggy Feat. Ricardo ""RikRok"" Ducent";['Pop'];228.0;0.0
22;No More (Baby I'ma Do Right);3LW;['R&B'];263.0;0.0
23;Love;Musiq Soulchild;['R&B', 'Soul'];236.0;0.0
24;Heard It All Before;Sunshine Anderson;['R&B', 'Soul'];295.0;0.0
25;Never Had A Dream Come True;S Club 7;['Pop'];240.0;0.0
26;The Way You Love Me;Faith Hill;['Country', 'Pop'];186.0;0.0
27;Who I Am;Jessica Andrews;['Country'];254.0;0.0
28;One More Day;Diamond Rio;['Country'];216.0;0.0
29;Crazy For This Girl;Evan And Jaron;['Pop'];202.0;0.0
30;Oochie Wally;QB Finest Featuring Nas & Bravehearts;[];;
31;Follow Me;Uncle Kracker;['Country', 'Pop'];218.0;1.0
32;It's Over Now;The Corrs;[];;
33;Breathless;OutKast;[];;
34;Ms. Jackson;Ludacris;[];;
35;Southern Hospitality;Case;[];;
36;Missing You;City High;[];;
37;What Would You Do?;Mystikal Featuring Nivea;[];;
38;Danger (Been So Long);Nelly Furtado;[];;
39;I'm Like A Bird;Travis Tritt;[];;
40;It's A Great Day To Be Alive;Toby Keith;[];;
41;You Shouldn't Kiss Me Like This;Faith Hill;[];;
42;If My Heart Had Wings;Jaheim;[];;
43;Could It Be;ATC;[];;
44;Around The World (La La La La La);Dream;['Pop', 'Pop indé/Folk'];187.0;0.0
45;He Loves U Not;Brooks & Dunn;[];;
46;Ain't Nothing 'Bout You;Mya;[];;
47;Free;3 Doors Down;['Rock'];238.0;0.0
48;Kryptonite;Jill Scott;[];;
49;A Long Walk;Koffee Brown;[];;
50;After Party;Dixie Chicks;[];;
51;If I Fall You're Going Down With Me;Tamia;[];;
52;Stranger In My House;OutKast;[];;
53;So Fresh, So Clean;Eve;[];;
54;Who's That Girl?;Kenny Chesney;[];;
55;Don't Happen Twice;Train;[];;
56;Drops Of Jupiter (Tell Me);Keith Urban;[];;
57;But For The Grace Of God;"Missy ""Misdemeanor"" Elliott";[];;
58;Get Ur Freak On;Tim McGraw;[];;
59;Grown Men Don't Cry;Tim Rushlow;[];;
60;She Misses Him;Tank;[];;
61;Maybe I Deserve;The Black Eyed Peas Featuring Macy Gray;[];;
62;Request Line;Lil Bow Wow;[];;
63;Bow Wow (That's My Name);Vertical Horizon;[];;
64;Best I Ever Had (Grey Sky Morning);Daft Punk;[];;
65;One More Time;Mark McGuinn;[];;
66;Mrs. Steven Rudy;Coldplay;[];;
67;Yellow;Aaron Lewis Of Staind With Fred Durst;[];;
68;Outside;Incubus;[];146.0;0.0
69;Drive;Trick Pony;[];;
70;Pour Me;R. Kelly Featuring Jay-Z;[];;
71;Fiesta;Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz;[];;
72;Lay Low;Sarina Paris;[];;
73;Look At Us;Jon B;[];;
74;Don't Talk;Jennifer Lopez;[];;
75;Play;Trick Daddy Featuring The SNS Express;[];;
76;Take It To Da House;India.Arie;[];;
77;Video;Monica;['R&B'];236.0;0.0
78;Just Another Girl;P!nk;[];;
79;You Make Me Sick;Bilal;[];;
80;Soul Sista;Ginuwine;[];;
81;There It Is;Gary Allan;[];;
82;Right Where I Need To Be;Jamie O'Neal;[];;
83;There Is No Arizona;Linkin Park;[];;
84;One Step Closer;Barenaked Ladies;[];;
85;Too Little Too Late;Tyrese;[];;
86;I Like Them Girls;Lil' Mo Featuring Fabolous;[];;
87;Superwoman Pt. II;Jo Dee Messina;[];;
88;Burn;Modjo;[];;
89;Lady (Hear Me Tonight);Dave Hollister;[];;
90;One Woman Man;Project Pat;[];;
91;Chickenhead;Bon Jovi;[];;
92;Thank You For Loving Me;Montgomery Gentry;[];;
93;She Couldn't Change Me;98 Degrees;[];;
94;My Everything;Azul Azul;[];;
95;La Bomba;Jay-Z Featuring R. Kelly;[];;
96;Guilty Until Proven Innocent;Dave Matthews Band;[];;
97;I Did It;Carl Thomas;[];;
98;Emotional;Jay-Z, Beanie Sigel And Memphis Bleek;[];;
99;Change The Game;;[];;
