;title;artist;genres;duration;explicit_content
68;Get It On (Bang A Gong);The Power Station;['Pop', 'Rock'];329.0;0.0
69;All Of Me For All Of You;9.9;['Rap/Hip Hop', 'R&B', 'Disco'];422.0;0.0
70;Wise Up;Amy Grant;['Pop'];232.0;0.0
71;You Look Marvelous;Billy Crystal;[];;
72;We Built This City;Starship;['Rock'];296.0;0.0
73;Rebels;Tom Petty And The Heartbreakers;['Rock'];321.0;0.0
74;Wild And Crazy Love;Mary Jane Girls;['R&B'];382.0;0.0
75;Lay It Down;Ratt;['Rock', 'Hard Rock'];205.0;0.0
76;Sentimental Street;Night Ranger;['Rock'];253.0;0.0
77;Summertime Girls;Y&T;['Rock'];207.0;0.0
78;Test Of Time;The Romantics;['Alternative', 'Pop Indé', 'Rock indé', 'Pop', 'Pop indé/Folk', 'Rock'];203.0;0.0
79;Forever;Kenny Loggins;['Pop'];264.0;0.0
80;So In Love;Orchestral Manoeuvres In The Dark;['Rock'];210.0;0.0
81;Weird Science;Oingo Boingo;['Pop'];365.0;0.0
82;Stand By Me;Maurice White;['R&B'];250.0;0.0
83;Jesse;Julian Lennon;['Pop'];231.0;0.0
84;You Are My Lady;Freddie Jackson;['R&B'];284.0;0.0
85;Stir It Up;Patti LaBelle;['Films/Jeux vidéo', 'Musiques de films'];216.0;0.0
86;Perfect Way;Scritti Politti;['Alternative'];284.0;0.0
87;The Search Is Over;Survivor;['Pop'];253.0;0.0
88;Not Enough Love In The World;Don Henley;['Rock'];234.0;0.0
89;A Little Bit of Heaven;Natalie Cole;[];;
90;I Want My Girl;Jesse Johnson's Revue;['R&B'];287.0;0.0
91;Master & Servant/(Set Me Free) Remotivate Me;Depeche Mode;[];;
92;In And Out Of Love;Bon Jovi;['Rock'];266.0;0.0
93;And She Was;Talking Heads;['Pop', 'Rock'];219.0;0.0
94;Running Up That Hill (A Deal With God);Kate Bush;['Pop'];298.0;0.0
95;Power Of Love (You Are My Lady);Air Supply;['Pop'];248.0;0.0
96;Raspberry Beret;Prince And The Revolution;['Soul & Funk'];216.0;0.0
97;A View To A Kill;Duran Duran;['Rock'];217.0;0.0
98;Running Back;Urgent;[];;
99;Some People;Belouis Some;['Pop'];214.0;0.0
