;title;artist;genres;duration;explicit_content
0;Foolish;Ashanti;['Pop'];227.0;1.0
1;What's Luv?;Fat Joe Featuring Ashanti;['Rap/Hip Hop'];267.0;1.0
2;U Don't Have To Call;Usher;['Rap/Hip Hop', 'R&B'];269.0;1.0
3;I Need A Girl (Part One);P. Diddy Featuring Usher & Loon;[];241.0;0.0
4;Ain't It Funny;Jennifer Lopez Featuring Ja Rule;['Pop', 'R&B', 'Soul'];231.0;0.0
5;Blurry;Puddle Of Mudd;['Rock'];303.0;0.0
6;Oops (Oh My);Tweet;['Pop'];237.0;1.0
7;Girlfriend;'N Sync Featuring Nelly;['Pop'];285.0;0.0
8;Don't Let Me Get Me;P!nk;['Pop'];210.0;0.0
9;A Thousand Miles;Vanessa Carlton;['Pop'];237.0;0.0
10;In The End;Linkin Park;['Alternative'];216.0;0.0
11;All You Wanted;Michelle Branch;['Pop'];217.0;0.0
12;Escape;Enrique Iglesias;['Pop'];264.0;0.0
13;How You Remind Me;Nickelback;['Rock'];224.0;0.0
14;Wherever You Will Go;The Calling;['Pop'];208.0;0.0
15;Pass The Courvoisier Part II;Busta Rhymes Featuring P. Diddy & Pharrell;['Rap/Hip Hop'];238.0;0.0
16;Underneath Your Clothes;Shakira;['Latino'];224.0;0.0
17;Rainy Dayz;Mary J. Blige Featuring Ja Rule;['Pop'];288.0;0.0
18;Here Is Gone;Goo Goo Dolls;['Pop'];238.0;0.0
19;I Love You;Faith Evans;['R&B'];267.0;0.0
20;Wasting My Time;Default;['Rock', 'Hard Rock'];269.0;0.0
21;A New Day Has Come;Celine Dion;['Pop'];341.0;0.0
22;The Middle;Gold x2;[];;
23;Can't Get You Out Of My Head;Jimmy Eat World;[];;
24;Hella Good;Kylie Minogue;[];;
25;Saturday (Oooh! Ooooh!);No Doubt;[];;
26;Always On Time;Ludacris Featuring Sleepy Brown;[];;
27;Makin' Good Love;Ja Rule Featuring Ashanti;[];;
28;My List;Avant;[];;
29;Anything;Toby Keith;[];;
30;Drive (For Daddy Gene);Jaheim Featuring Next;[];;
31;More Than A Woman;Alan Jackson;[];;
32;Addictive;Aaliyah;[];;
33;halfcrazy;Truth Hurts Featuring Rakim;[];;
34;Young;Musiq;[];420.0;0.0
35;Can't Fight The Moonlight;Kenny Chesney;[];;
36;My Sacrifice;LeAnn Rimes;[];;
