;title;artist;genres;duration;explicit_content
0;It's My Party;Lesley Gore;['Pop', 'Rock'];135.0;0.0
1;If You Wanna Be Happy;Jimmy Soul;['Pop'];143.0;0.0
2;I Love You Because;Al Martino;['Jazz'];160.0;0.0
3;Surfin' U.S.A.;The Beach Boys;['Rock'];148.0;0.0
4;Da Doo Ron Ron (When He Walked Me Home);The Crystals;['Pop', 'Pop internationale', 'Rock'];140.0;0.0
5;Two Faces Have I;Lou Christie;['Jazz'];163.0;0.0
6;You Can't Sit Down;The Dovells;['Pop'];139.0;0.0
7;I Will Follow Him;Little Peggy March;['Pop'];152.0;0.0
8;Losing You;Brenda Lee;['Pop'];155.0;0.0
9;Sukiyaki;Kyu Sakamoto;['Films/Jeux vidéo', 'Musiques de films'];188.0;0.0
10;Still;Bill Anderson;['Country'];167.0;0.0
11;Foolish Little Girl;The Shirelles;['Pop', 'Rock', 'Soul'];135.0;0.0
12;Take These Chains From My Heart;Ray Charles;['Jazz'];173.0;0.0
13;Another Saturday Night;Sam Cooke;['R&B'];160.0;0.0
14;Hot Pastrami;The Dartells;[];110.0;0.0
15;Those Lazy-Hazy-Crazy Days Of Summer;Nat King Cole;[];145.0;0.0
16;El Watusi;Ray Barretto;['Latino'];158.0;0.0
17;Puff (The Magic Dragon);Peter, Paul & Mary;['Pop'];206.0;0.0
18;Reverend Mr. Black;The Kingston Trio;['Folk'];184.0;0.0
19;Pipeline;Chantay's;['Rock', 'Rock & Roll/Rockabilly'];138.0;0.0
20;The Love Of My Man;Theola Kilgore;['Soul'];197.0;0.0
21;Prisoner Of Love;James Brown And The Famous Flames;[];;
22;18 Yellow Roses;Bobby Darin;['Pop'];142.0;0.0
23;Can't Get Used To Losing You;Andy Williams;['Pop'];140.0;0.0
24;Ain't That A Shame!;The 4 Seasons;[];;
25;Let's Go Steady Again;Neil Sedaka;['Pop'];143.0;0.0
26;Killer Joe;The Rocky Fellers;['Pop', 'Rock'];142.0;0.0
27;Hello Stranger;Barbara Lewis;['R&B'];166.0;0.0
28;This Little Girl;Dion;['Rock'];157.0;0.0
29;Pushover;Etta James;['Rock', 'Blues'];175.0;0.0
30;Blue On Blue;Bobby Vinton;['Pop'];144.0;0.0
31;The Good Life;Tony Bennett;['Pop'];134.0;0.0
32;Shut Down;The Beach Boys;['Rock'];111.0;0.0
33;Little Band Of Gold;James Gilreath;['Rock'];145.0;0.0
34;Birdland;Chubby Checker;['Pop', 'Rock'];137.0;0.0
35;Hot Pastrami With Mashed Potatoes - Part I;Joey Dee & the Starliters;[];;
36;If You Need Me;Solomon Burke;['Rock'];154.0;0.0
37;Come And Get These Memories;Martha & The Vandellas;['R&B'];147.0;0.0
38;Wildwood Days;Bobby Rydell;['Pop'];150.0;0.0
39;That's How Heartaches Are Made;Baby Washington;['Pop'];158.0;0.0
40;Days Of Wine And Roses;Andy Williams;['Pop'];166.0;0.0
41;What A Guy;The Raindrops;[];134.0;0.0
42;He's So Fine;The Chiffons;['Pop'];115.0;0.0
43;The Bounce;The Olympics;['R&B', 'Soul'];143.0;0.0
44;If My Pillow Could Talk;Connie Francis;['Pop'];114.0;0.0
45;Charms;Bobby Vee;['Pop'];132.0;0.0
46;Every Step Of The Way;Johnny Mathis;['Pop'];203.0;0.0
47;I'm Saving My Love;Skeeter Davis;['Pop'];120.0;0.0
48;Mecca;Gene Pitney;['Pop'];139.0;0.0
49;Sting Ray;The Routers;['Rock', 'Rock & Roll/Rockabilly'];116.0;0.0
50;Do It - Rat Now;Bill Black's Combo;[];134.0;0.0
51;Little Latin Lupe Lu;The Righteous Brothers;['Pop'];148.0;0.0
52;String Along;Rick Nelson;['Pop'];142.0;0.0
53;Sweet Dreams (Of You);Patsy Cline;['Country'];153.0;0.0
54;My Summer Love;Ruby And The Romantics;['R&B'];162.0;0.0
55;Two Kind Of Teardrops;Del Shannon;['Pop'];146.0;0.0
56;Don't Make My Baby Blue;Frankie Laine;['Pop'];131.0;0.0
57;Teenage Heaven;Johnny Cymbal;['Pop', 'Rock'];191.0;0.0
58;Remember Diana;Paul Anka;['Pop'];116.0;0.0
59;The Last Leaf;The Cascades;['R&B'];141.0;0.0
60;Pride And Joy;Marvin Gaye;['R&B'];127.0;0.0
61;Poor Little Rich Girl;Steve Lawrence;['Pop'];132.0;0.0
62;Shame, Shame, Shame;Jimmy Reed;['Rock', 'Blues', 'Chicago blues'];169.0;0.0
63;If You Need Me;Wilson Pickett;['Rock'];153.0;0.0
64;Patty Baby;Freddy Cannon;['Rock', 'Rock & Roll/Rockabilly'];159.0;0.0
65;One Fine Day;The Chiffons;['Pop'];130.0;0.0
66;Your Old Stand By;Mary Wells;['Rock'];162.0;0.0
67;On Top Of Spaghetti;Tom Glazer And The Do-Re-Mi Children's Chorus;['Rock'];156.0;0.0
68;Old Smokey Locomotion;Little Eva;[];146.0;0.0
69;Gravy Waltz;Steve Allen;[];156.0;0.0
70;There Goes (My Heart Again);Fats Domino;['Pop', 'Rock', 'Blues', 'Rock & Roll/Rockabilly', 'R&B'];144.0;0.0
71;Ring Of Fire;Johnny Cash;['Rock', 'Singer & Songwriter'];161.0;0.0
72;Shake A Hand;Jackie Wilson & Linda Hopkins;['R&B', 'Soul'];140.0;0.0
73;Hobo Flats - Part I;Jimmy Smith;[];;
74;Swinging On A Star;Big Dee Irwin (with Little Eva);[];;
75;A Stranger In Your Town;The Shacklefords;['Jeunesse', 'Folk'];127.0;0.0
76;I'm Movin' On;Matt Lucas;['Rock'];143.0;0.0
77;Forever;The Marvelettes;['Pop'];149.0;0.0
78;Shake A Tail Feather;The Five Du-Tones;['R&B'];144.0;0.0
79;Gypsy Woman;Rick Nelson;['Pop'];153.0;0.0
80;Give Us Your Blessing;Ray Peterson;['Rock'];167.0;0.0
81;I Wish I Were A Princess;Little Peggy March;['Pop'];139.0;0.0
82;Don't Try To Fight It, Baby;Eydie Gorme;[];139.0;0.0
83;Goodnight My Love;The Fleetwoods;['Rock'];143.0;0.0
84;These Arms Of Mine;Otis Redding;['R&B', 'Soul & Funk'];146.0;0.0
85;So Much In Love;The Tymes;['Pop'];130.0;0.0
86;Sad, Sad Girl And Boy;The Impressions;['Soul'];159.0;0.0
87;Soon (I'll Be Home Again);The 4 Seasons Featuring Frankie Valli;[];;
88;Lonely Boy, Lonely Guitar;Duane Eddy;['Pop'];135.0;0.0
89;First Quarrel;Paul and Paula;['Rock', 'Rock & Roll/Rockabilly'];153.0;0.0
90;You Know It Ain't Right;Joe Hinton;['Pop', 'Rock'];149.0;0.0
91;Needles And Pins;Jackie DeShannon;['Pop'];158.0;0.0
92;(I Love You) Don't You Forget It;Perry Como;['Pop'];146.0;0.0
93;The Dog;Rufus Thomas;['Rock', 'Blues', 'Soul & Funk', 'Soul vieille école', 'Blues électrique', 'Soul'];480.0;0.0
94;Got You On My Mind;Cookie And His Cupcakes;[];;
95;Danger;Vic Dana;['Pop'];151.0;0.0
96;Soulville;Dinah Washington;['Pop'];139.0;0.0
97;Say Wonderful Things;Patti Page;[];176.0;0.0
98;River's Invitation;Percy Mayfield;['R&B'];173.0;0.0
99;I Can't Stop Loving You;Count Basie;['Jazz'];178.0;0.0
