;title;artist;genres;duration;explicit_content
0;Have You Ever Really Loved A Woman?;Bryan Adams;['Rock'];293.0;0.0
1;This Is How We Do It;Montell Jordan;['Rap/Hip Hop'];277.0;1.0
2;I'll Be There For You/You're All I Need To Get By;Method Man Featuring Mary J. Blige;['R&B'];242.0;0.0
3;Total Eclipse Of The Heart;Nicki French;['Pop'];229.0;0.0
4;Water Runs Dry;Boyz II Men;['Pop'];200.0;0.0
5;Freak Like Me;Adina Howard;['Rap/Hip Hop', 'R&B'];253.0;0.0
6;Don't Take It Personal (Just One Of Dem Days);Monica;['R&B', 'Soul'];258.0;0.0
7;I Know;Dionne Farris;['Pop'];227.0;0.0
8;I Believe;Blessid Union Of Souls;['Pop'];267.0;0.0
9;Red Light Special;TLC;['R&B'];303.0;0.0
10;Let Her Cry;Hootie & The Blowfish;['Pop'];318.0;0.0
11;"Keep Their Heads Ringin' (From ""Friday"")";Dr. Dre;[];;
12;Dear Mama/Old School;2Pac;[];;
13;"Can't You See (From ""New Jersey Drive"")";Total Featuring The Notorious B.I.G.;[];;
14;Run Away;Real McCoy;['Pop'];243.0;0.0
15;Hold On;Jamie Walters;['Pop'];264.0;0.0
16;In The House Of Stone And Light;Martin Page;['Pop'];300.0;0.0
17;Believe;Elton John;['Pop'];297.0;0.0
18;Every Little Thing I Do;Soul For Real;['R&B'];260.0;0.0
19;"Ask Of You (From ""Higher Learning"")";Raphael Saadiq;[];;
20;"Shy Guy (From ""Bad Boys"")";Diana King;[];;
21;Candy Rain;Soul For Real;['R&B'];276.0;0.0
22;"No More ""I Love You's""";Annie Lennox;['Pop'];291.0;0.0
23;Run-Around;Blues Traveler;['Rock'];280.0;0.0
24;Strong Enough;Sheryl Crow;['Pop'];189.0;0.0
25;Hold My Hand;Hootie & The Blowfish;['Pop'];258.0;0.0
26;Give It 2 You;Da Brat;['Rap/Hip Hop'];193.0;1.0
27;Take A Bow;Madonna;[];;
28;Someone To Love;Jon B. Featuring Babyface;[];;
29;Cotton Eye Joe;Rednex;[];;
30;Big Poppa/Warning;The Notorious B.I.G.;[];;
31;Can't Stop Lovin' You;Van Halen;[];;
32;Baby;Brandy;['Rock'];313.0;0.0
33;Dream About You/Funky Melody;Stevie B;['Electro', 'Dance'];243.0;0.0
34;You Gotta Be;Des'ree;['Pop'];240.0;0.0
35;If You Love Me;Brownstone;['R&B'];304.0;0.0
36;Creep;TLC;['R&B'];268.0;0.0
37;December;Collective Soul;['Rock'];285.0;0.0
38;Wonderful;Adam Ant;['Pop'];262.0;0.0
39;Another Night;Real McCoy;['Pop'];236.0;0.0
40;I Live My Life For You;Firehouse;['Rock'];261.0;0.0
41;Like The Way I Do/If I Wanted To;Melissa Etheridge;[];;
42;This Lil' Game We Play;Subway (Featuring 702);['Pop'];299.0;0.0
43;I Like;Kut Klose;['R&B'];258.0;0.0
44;"Freedom (From ""Panther"")";Various Artists;['R&B'];284.0;0.0
45;Close To You;Fun Factory;['Electro', 'Dance', 'Disco'];218.0;0.0
46;Strange Currencies;R.E.M.;['Alternative'];232.0;0.0
47;I'd Rather Be Alone;IV Xample;['R&B', 'Soul'];312.0;0.0
48;Grapevyne;Brownstone;['R&B'];336.0;0.0
