;title;artist;genres;duration;explicit_content
0;Crank That (Soulja Boy);Soulja Boy Tell'em;['Rap/Hip Hop'];221.0;0.0
1;Stronger;Kanye West;['Rap/Hip Hop'];312.0;1.0
2;The Way I Are;Timbaland Featuring Keri Hilson;['Rap/Hip Hop'];185.0;0.0
3;Big Girls Don't Cry;Fergie;['Pop'];268.0;0.0
4;Bed;J. Holiday;['R&B'];275.0;0.0
5;Ayo Technology;50 Cent Featuring Justin Timberlake & Timbaland;['Pop'];275.0;0.0
6;Let It Go;Keyshia Cole Featuring Missy Elliott & Lil Kim;['R&B', 'Soul'];316.0;0.0
7;Rockstar;Nickelback;['Rock'];255.0;0.0
8;Who Knew;P!nk;['Pop'];208.0;0.0
9;Bubbly;Colbie Caillat;['Pop'];196.0;0.0
10;How Far We've Come;matchbox twenty;['Pop'];210.0;0.0
11;Shawty;Plies Featuring T-Pain;['Rap/Hip Hop'];255.0;1.0
12;Good Life;Kanye West Featuring T-Pain;['Rap/Hip Hop'];209.0;0.0
13;Hey There Delilah;Plain White T's;['Alternative'];236.0;0.0
14;Bartender;T-Pain Featuring Akon;['Rap/Hip Hop'];240.0;1.0
15;No One;Alicia Keys;['R&B'];253.0;0.0
16;LoveStoned;Justin Timberlake;['Pop'];444.0;0.0
17;Cyclone;Baby Bash Featuring T-Pain;['Rap/Hip Hop'];237.0;0.0
18;Wake Up Call;Maroon 5;['Rock'];201.0;0.0
19;Wait For You;Elliott Yamin;['Pop'];261.0;0.0
20;Umbrella;Rihanna Featuring Jay-Z;['Pop'];280.0;0.0
21;Apologize;Timbaland Featuring OneRepublic;['Pop'];180.0;0.0
22;Make Me Better;Fabolous Featuring Ne-Yo;['R&B'];253.0;0.0
23;Beautiful Girls;Sean Kingston;['Rap/Hip Hop'];241.0;0.0
24;I Get Money;50 Cent;['Rap/Hip Hop'];223.0;1.0
25;The Great Escape;Boys Like Girls;['Pop'];206.0;0.0
26;Me Love;Sean Kingston;['Rap/Hip Hop'];204.0;0.0
27;1234;Feist;['Alternative', 'Pop'];183.0;0.0
28;When You're Gone;Avril Lavigne;['Pop'];240.0;0.0
29;First Time;Lifehouse;['Pop'];204.0;0.0
30;A Bay Bay;Hurricane Chris;['Rap/Hip Hop'];257.0;0.0
